status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2021-08-02,ANEB,7.4299,7.4899,7.395,7.46,924,7.46,7.4299
OK,2021-08-03,ANEB,7.35,7.37,6.6,7,6037,7,7.35
OK,2021-08-04,ANEB,7,7.0001,6.8117,6.8823,1765,6.8823,7
OK,2021-08-05,ANEB,7.085,7.44,6.91,7.44,1246,7.44,7.085
OK,2021-08-09,ANEB,7.3,7.3,7.3,7.3,264,7.3,7.3
OK,2021-08-10,ANEB,7.125,7.44,7,7.25,13716,7.25,7.125
OK,2021-08-12,ANEB,7.02,7.42,6.9,7.32,13658,7.32,7.02
OK,2021-08-13,ANEB,7.19,7.19,6.92,6.9782,2810,6.9782,7.19
OK,2021-08-16,ANEB,7,7,7,7,304,7,7
OK,2021-08-17,ANEB,7,7,7,7,138,7,7
OK,2021-08-18,ANEB,6.9001,6.95,6.9,6.9055,1820,6.9055,6.9001
OK,2021-08-19,ANEB,6.9027,6.94,6.9,6.94,874,6.94,6.9027
OK,2021-08-20,ANEB,7,7.068,6.9,7.068,448,7.068,7
OK,2021-08-23,ANEB,6.92,6.92,6.84,6.84,4540,6.84,6.92
OK,2021-08-24,ANEB,6.84,6.84,6.6,6.6,876,6.6,6.84
OK,2021-08-26,ANEB,6.75,6.75,6.655,6.655,877,6.655,6.75
OK,2021-08-27,ANEB,6.88,7.06,6.88,6.9,1012,7.06,6.88
OK,2021-08-30,ANEB,6.95,6.99,6.95,6.99,961,6.99,6.95
OK,2021-08-31,ANEB,6.75,6.75,6.75,6.75,600
OK,2021-09-01,ANEB,6.9,6.9,6.9,6.9,430,6.9,6.9
OK,2021-09-03,ANEB,6.8225,6.8225,6.5,6.75,8869,6.75,6.8225
OK,2021-09-07,ANEB,6.64,7.0177,6.64,7,1838,7,6.64
OK,2021-09-08,ANEB,6.9,7.2,6.72,7.2,4345,7.24,7.1
OK,2021-09-09,ANEB,6.8101,7.035,6.8101,7.035,710,7.035,6.8101
OK,2021-09-10,ANEB,6.83,7.07,6.83,6.8973,11650,6.8973,6.83
OK,2021-09-13,ANEB,6.92,7.04,6.92,7.02,4130,7.24,6.92
OK,2021-09-14,ANEB,6.9,7.0999,6.6,7.025,3438,7.025,6.9
OK,2021-09-15,ANEB,6.73,6.925,6.73,6.925,1167,6.925,6.73
OK,2021-09-16,ANEB,6.8089,6.8089,6.79,6.79,331,6.79,6.8089
OK,2021-09-17,ANEB,6.77,7.1,6.77,7.1,2074,6.77,6.77
OK,2021-09-20,ANEB,6.91,7.04,6.73,6.76,7058,6.76,6.91
OK,2021-09-21,ANEB,6.91,7.18,6.88,7.08,3944,6.98,6.91
OK,2021-09-22,ANEB,7.145,7.2999,6.9399,7,29975,7,7.145
OK,2021-09-23,ANEB,7,7,7,7,1578,7,7
OK,2021-09-24,ANEB,7.01,7.0138,6.85,6.85,6311,6.85,6.85
OK,2021-09-27,ANEB,6.9415,7.0804,6.78,7.0687,4910,7.0687,6.9415
OK,2021-09-28,ANEB,7,7,6.6001,6.8447,5939,6.8447,7
OK,2021-09-29,ANEB,6.7201,6.9017,6.7201,6.8,3881,6.8,6.7201
OK,2021-09-30,ANEB,6.5,6.61,6.32,6.55,5140,6.55,6.5
OK,2021-10-01,ANEB,6.7866,6.7866,6.72,6.72,612,6.7866,6.7866
OK,2021-10-04,ANEB,6.52,6.84,6.41,6.71,3329,6.57,6.52
OK,2021-10-07,ANEB,6.56,6.56,6.56,6.56,307,6.56,6.56
OK,2021-10-08,ANEB,6.31,6.5825,6.31,6.58,2432,6.58,6.31
OK,2021-10-11,ANEB,6.3201,6.7,6.3201,6.67,940,6.67,6.3201
OK,2021-10-12,ANEB,6.6,6.7341,6.6,6.7341,1934,6.7341,6.6
OK,2021-10-13,ANEB,7.05,7.2,6.7482,7,23878,7,6.78
OK,2021-10-14,ANEB,7.11,7.11,6.85,7,4783,7,7.11
OK,2021-10-15,ANEB,7.01,7.2872,7,7.18,6906,7,7.01
OK,2021-10-18,ANEB,7.2,7.2,7.05,7.2,2715,7.2,7.2
OK,2021-10-19,ANEB,7.05,7.35,7.05,7.3,1532,7.3,7.05
OK,2021-10-20,ANEB,7.3,7.3,6.82,6.988,2310,6.988,7.3
OK,2021-10-21,ANEB,7.03,7.03,6.9,6.9015,3470,6.9015,7.03
OK,2021-10-22,ANEB,7.01,7.03,6.85,6.85,3208,6.85,7.01
OK,2021-10-25,ANEB,6.76,6.76,6.7501,6.7501,762,6.7501,6.76
OK,2021-10-26,ANEB,6.7775,6.87,6.76,6.77,1883,6.77,6.7775
OK,2021-10-27,ANEB,6.75,6.75,6.22,6.35,33328,6.35,6.75
OK,2021-10-28,ANEB,6.42,6.42,6.42,6.42,423,6.42,6.42
OK,2021-10-29,ANEB,6.55,7.18,6.49,6.65,5075,6.69,6.55
OK,2021-11-01,ANEB,7.096,7.1,7.05,7.095,1560,7.095,7.096
OK,2021-11-02,ANEB,6.87,7.02,6.755,7.02,1243,6.82,6.87
OK,2021-11-05,ANEB,6.9,7,6.6393,6.98,9087,6.98,6.9
OK,2021-11-08,ANEB,6.81,6.9,6.81,6.9,535,6.9,6.81
OK,2021-11-09,ANEB,6.84,6.84,6.8127,6.8127,799,6.8127,6.84
OK,2021-11-10,ANEB,6.82,6.82,6.44,6.6,4051,6.6,6.82
OK,2021-11-11,ANEB,6.5,6.54,6.3373,6.38,8995,6.38,6.5
OK,2021-11-12,ANEB,6.4,6.57,6.25,6.25,2894,6.25,6.4
OK,2021-11-15,ANEB,6.4,6.63,6.4,6.54,3928,6.54,6.4
OK,2021-11-16,ANEB,6.62,6.84,6.62,6.84,1591,6.84,6.62
OK,2021-11-17,ANEB,6.545,6.84,6.545,6.82,3486,6.82,6.545
OK,2021-11-18,ANEB,6.545,6.66,6.49,6.66,5103,6.66,6.545
OK,2021-11-19,ANEB,6.5,6.61,6.43,6.43,6128,6.5,6.5
OK,2021-11-22,ANEB,6.64,6.66,6.64,6.6573,1355,6.6573,6.64
OK,2021-11-23,ANEB,6.27,6.35,6.27,6.35,517,6.27,6.27
OK,2021-11-24,ANEB,6.33,6.66,6.33,6.65,679,6.65,6.33
OK,2021-11-26,ANEB,6.2701,6.2701,6.2701,6.2701,491,6.2701,6.2701
OK,2021-11-29,ANEB,6.47,6.66,6.47,6.66,4753,6.66,6.47
OK,2021-11-30,ANEB,6.32,6.66,5.95,6,13884,6,6.32
OK,2021-12-01,ANEB,6.14,6.14,6,6,6809,6,6.14
OK,2021-12-02,ANEB,6,6.48,4.4,6.48,55311,6.2401,6
OK,2021-12-03,ANEB,6.46,6.82,5.81,6.82,14410,6.47,6.46
OK,2021-12-06,ANEB,6.66,6.66,6.5,6.65,1411,6.65,6.66
OK,2021-12-07,ANEB,6.69,7,6.69,6.99,1727,6.93,6.69
OK,2021-12-08,ANEB,6.96,6.96,6.58,6.66,3864,6.66,6.96
OK,2021-12-09,ANEB,6.69,6.69,6.61,6.61,751,6.62,6.69
OK,2021-12-10,ANEB,6.21,6.36,6.21,6.3563,2991,6.3563,6.21
OK,2021-12-13,ANEB,5.8801,6.4118,5.77,5.84,2808,6.14,5.8801
OK,2021-12-14,ANEB,5.75,6.41,5.19,6.41,3433,6.41,5.75
OK,2021-12-15,ANEB,6.3,6.3,6.3,6.3,375,6.3,6.3
