status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2023-11-13,AACT,10.32,10.33,10.32,10.33,26650.0,10.33,10.32
OK,2023-11-14,AACT,10.34,10.34,10.33,10.33,41698.0,10.33,10.34
OK,2023-11-15,AACT,10.34,10.35,10.34,10.34,2620.0,10.34,10.34
OK,2023-11-20,AACT,10.4,10.4,10.35,10.35,25415.0,10.35,10.4
OK,2023-11-21,AACT,10.36,10.4,10.36,10.36,108783.0,10.36,10.36
OK,2023-11-22,AACT,10.36,10.36,10.36,10.36,38436.0,10.36,10.36
OK,2023-11-24,AACT,10.36,10.36,10.35,10.35,27208.0,10.35,10.36
OK,2023-12-01,AACT,10.3701,10.395,10.3701,10.395,675.0,10.395,10.3701
OK,2023-12-04,AACT,10.395,10.4,10.38,10.38,5322.0,10.38,10.395
OK,2023-12-05,AACT,10.42,10.42,10.37,10.37,31732.0,10.37,10.42
OK,2023-12-08,AACT,10.38,10.4,10.38,10.4,261933.0,10.4,10.38
OK,2023-12-11,AACT,10.39,10.4,10.39,10.4,2485.0,10.4,10.39
OK,2023-12-12,AACT,10.42,10.425,10.4,10.425,463010.0,10.425,10.42
OK,2023-12-13,AACT,10.41,10.41,10.41,10.41,10271.0,10.41,10.41
OK,2023-12-14,AACT,10.41,10.42,10.41,10.41,47147.0,10.41,10.41
OK,2023-12-19,AACT,10.41,10.615,10.41,10.44,54081.0,10.41,10.41
OK,2023-12-20,AACT,10.5,10.5367,10.42,10.42,11675.0,10.42,10.5
OK,2023-12-21,AACT,10.5,10.5,10.415,10.415,10766.0,10.415,10.5
OK,2023-12-22,AACT,10.5,10.5,10.43,10.43,64726.0,10.43,10.5
OK,2023-12-28,AACT,10.42,10.42,10.42,10.42,2380.0,10.42,10.42
OK,2023-12-29,AACT,10.45,10.47,10.42,10.44,6445.0,10.44,10.45
OK,2024-01-02,AACT,10.43,10.4301,10.43,10.4301,2140.0,10.4301,10.43
OK,2024-01-03,AACT,10.42,10.48,10.42,10.44,4874.0,10.44,10.42
OK,2024-01-17,AACT,10.46,10.465,10.46,10.46,942249.0,10.45,10.45
OK,2024-01-18,AACT,10.465,10.47,10.465,10.465,148119.0,10.465,10.465
OK,2024-01-19,AACT,10.5,10.5,10.46,10.47,103734.0,10.47,10.5
OK,2024-01-22,AACT,10.5,10.5,10.48,10.48,5208.0,10.48,10.5
OK,2024-01-23,AACT,10.5,10.5,10.48,10.48,349543.0,10.48,10.5
OK,2024-02-01,AACT,10.51,10.51,10.49,10.49,296582.0,10.49,10.51
OK,2024-02-06,AACT,10.51,10.515,10.5,10.5,670097.0,10.5,10.51
OK,2024-02-07,AACT,10.51,10.52,10.5,10.5,1300523.0,10.5,10.5
OK,2024-02-08,AACT,10.5,10.52,10.5,10.51,315230.0,10.51,10.5
OK,2024-02-09,AACT,10.505,10.505,10.505,10.505,4050.0,10.505,10.505
OK,2024-02-12,AACT,10.5006,10.515,10.5,10.5,97516.0,10.5,10.5006
OK,2024-02-26,AACT,10.54,10.55,10.53,10.54,764024.0,10.54,10.54
OK,2024-02-27,AACT,10.53,10.55,10.53,10.55,15608.0,10.55,10.53
OK,2024-02-28,AACT,10.54,10.54,10.48,10.48,837940.0,10.54,10.54
OK,2024-02-29,AACT,10.54,10.54,10.53,10.53,3954.0,10.54,10.54
OK,2024-03-01,AACT,10.53,10.54,10.53,10.53,43936.0,10.53,10.53
OK,2024-03-06,AACT,10.54,10.54,10.53,10.54,107965.0,10.54,10.54
OK,2024-03-07,AACT,10.54,10.54,10.53,10.54,33104.0,10.54,10.54
OK,2024-03-08,AACT,10.55,10.55,10.53,10.55,31713.0,10.55,10.55
OK,2024-03-11,AACT,10.55,10.55,10.54,10.545,10316.0,10.545,10.55
OK,2024-03-12,AACT,10.54,10.56,10.54,10.55,968884.0,10.55,10.54
OK,2024-03-15,AACT,10.56,10.57,10.56,10.565,14682.0,10.565,10.56
OK,2024-03-18,AACT,10.55,10.57,10.55,10.57,156263.0,10.57,10.55
OK,2024-03-19,AACT,10.57,10.57,10.55,10.57,27202.0,10.56,10.57
OK,2024-03-20,AACT,10.558,10.56,10.55,10.55,7677.0,10.56,10.558
OK,2024-03-21,AACT,10.55,10.57,10.55,10.57,115247.0,10.57,10.55
OK,2024-03-26,AACT,10.58,10.58,10.56,10.56,55041.0,10.56,10.58
OK,2024-03-27,AACT,10.56,10.565,10.56,10.565,55077.0,10.565,10.56
OK,2024-03-28,AACT,10.57,10.57,10.57,10.57,131.0,10.57,10.57
OK,2024-04-01,AACT,10.57,10.57,10.56,10.56,10299.0,10.56,10.57
OK,2024-04-04,AACT,10.56,10.58,10.56,10.58,335103.0,10.58,10.56
OK,2024-04-05,AACT,10.56,10.575,10.56,10.575,15046.0,10.575,10.56
OK,2024-04-08,AACT,10.58,10.585,10.5732,10.585,171756.0,10.585,10.58
OK,2024-04-09,AACT,10.58,10.59,10.58,10.59,47236.0,10.59,10.58
OK,2024-04-10,AACT,10.59,10.6,10.59,10.59,43366.0,10.59,10.59
OK,2024-04-15,AACT,10.61,10.62,10.61,10.61,24185.0,10.61,10.61
OK,2024-04-16,AACT,10.64,10.64,10.6,10.6,23869.0,10.6,10.64
OK,2024-04-17,AACT,10.61,10.62,10.61,10.61,117053.0,10.61,10.61
OK,2024-04-18,AACT,10.6,10.63,10.6,10.63,804210.0,10.63,10.6
OK,2024-04-19,AACT,10.64,10.64,10.61,10.61,8979.0,10.61,10.64
OK,2024-04-25,AACT,10.62,10.625,10.61,10.615,162678.0,10.615,10.62
OK,2024-04-26,AACT,10.61,10.62,10.61,10.615,59181.0,10.615,10.61
OK,2024-04-29,AACT,10.61,10.625,10.61,10.62,30125.0,10.62,10.61
OK,2024-04-30,AACT,10.68,10.68,10.62,10.62,556124.0,10.63,10.68
OK,2024-05-03,AACT,10.62,10.6399,10.62,10.62,12225.0,10.62,10.62
OK,2024-05-07,AACT,10.63,10.63,10.62,10.62,34976.0,10.62,10.63
OK,2024-05-08,AACT,10.622,10.63,10.62,10.62,68205.0,10.62,10.622
OK,2024-05-09,AACT,10.635,10.635,10.62,10.62,12991.0,10.62,10.635
OK,2024-05-14,AACT,10.58,10.63,10.58,10.58,32417.0,10.62,10.58
OK,2024-05-15,AACT,10.61,10.63,10.61,10.6217,23504.0,10.6217,10.61
OK,2024-05-16,AACT,10.64,10.64,10.6,10.625,6128.0,10.625,10.64
OK,2024-05-17,AACT,10.62,10.63,10.62,10.62,4431.0,10.62,10.62
OK,2024-05-20,AACT,10.64,10.64,10.62,10.62,8480.0,10.62,10.64
OK,2024-05-23,AACT,10.645,10.645,10.63,10.64,102729.0,10.64,10.645
OK,2024-05-24,AACT,10.64,10.645,10.62,10.62,359243.0,10.64,10.64
OK,2024-05-28,AACT,10.63,10.66,10.63,10.65,1342576.0,10.645,10.63
OK,2024-05-29,AACT,10.65,10.65,10.64,10.64,15274.0,10.64,10.65
OK,2024-06-05,AACT,10.656,10.665,10.656,10.665,113116.0,10.665,10.656
OK,2024-06-06,AACT,10.67,10.67,10.65,10.67,1355101.0,10.67,10.67
OK,2024-06-07,AACT,10.65,10.67,10.65,10.665,2382.0,10.665,10.65
OK,2024-06-12,AACT,10.67,10.68,10.67,10.67,1014.0,10.68,10.67
OK,2024-06-13,AACT,10.65,10.68,10.65,10.66,139491.0,10.655,10.65
OK,2024-06-14,AACT,10.66,10.6621,10.65,10.66,143495.0,10.66,10.64
OK,2024-06-17,AACT,10.65,10.66,10.65,10.65,1263366.0,10.655,10.65
OK,2024-06-18,AACT,10.65,10.66,10.65,10.65,258478.0,10.65,10.65
OK,2024-06-21,AACT,10.66,10.66,10.65,10.66,38752.0,10.66,10.66
OK,2024-06-24,AACT,10.66,10.66,10.65,10.65,59709.0,10.65,10.66
