status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2022-12-29,A,149.61,151.9,149.02,151.09,854392.0,150.14,149.61
OK,2022-12-30,A,149.76,149.85,147.83,149.65,699759.0,149.65,149.76
OK,2023-01-03,A,151.96,153.13,148.47,150.04,1414284.0,150.04,151.55
OK,2023-01-04,A,151.65,153.04,150.24,151.67,1247420.0,151.67,151.65
OK,2023-01-05,A,150.0,153.07,148.77,152.11,1714636.0,152.11,150.0
OK,2023-01-06,A,154.36,154.64,143.01,147.67,2444990.0,147.15,154.36
OK,2023-01-09,A,149.69,151.28,147.198,147.47,1269574.0,149.25,149.69
OK,2023-01-10,A,150.18,155.55,148.75,155.23,1565749.0,155.23,148.58
OK,2023-01-11,A,155.23,158.58,155.23,158.17,1241899.0,158.17,155.23
OK,2023-01-17,A,156.68,158.11,155.03,155.4,1602206.0,155.4,156.68
OK,2023-01-18,A,156.26,158.16,153.64,154.07,1150652.0,154.07,156.26
OK,2023-01-19,A,153.58,154.92,152.14,152.87,1017395.0,152.87,153.58
OK,2023-01-20,A,153.5,156.01,152.41,155.92,1339424.0,155.2,153.5
OK,2023-01-23,A,156.0,159.59,155.67,159.06,974865.0,159.06,156.0
OK,2023-01-24,A,156.27,158.51,154.46,155.69,1121545.0,155.69,157.0
OK,2023-01-25,A,154.0,156.545,152.83,155.76,736164.0,155.76,154.0
OK,2023-01-26,A,156.97,157.66,155.19,156.23,776264.0,156.23,156.97
OK,2023-01-27,A,155.75,156.96,154.81,155.69,646223.0,155.69,156.32
OK,2023-01-30,A,154.5,155.52,150.88,151.74,1401052.0,151.74,158.49
OK,2023-01-31,A,151.61,153.46,150.21,152.08,1995389.0,152.08,151.61
OK,2023-02-01,A,153.31,156.29,151.72,155.45,1499912.0,155.45,153.0
OK,2023-02-06,A,152.73,154.4,151.36,152.24,770256.0,152.24,154.05
OK,2023-02-07,A,151.49,154.96,151.13,154.51,1126669.0,154.51,151.49
OK,2023-02-08,A,153.64,155.17,153.225,154.42,1073479.0,154.42,153.64
OK,2023-02-13,A,153.27,154.66,152.01,154.6,925379.0,154.6,153.15
OK,2023-02-14,A,154.34,155.7499,151.45,153.04,895375.0,152.7602,154.34
OK,2023-02-15,A,152.22,152.325,150.3,151.75,982411.0,151.75,152.22
OK,2023-02-16,A,148.81,150.16,147.23,148.28,1101687.0,148.28,150.22
OK,2023-02-17,A,147.26,148.9418,146.49,148.26,1194846.0,148.26,147.26
OK,2023-02-21,A,146.6,146.65,142.63,143.42,1693824.0,143.42,146.6
OK,2023-02-22,A,143.37,143.44,140.95,142.08,1691273.0,143.4,143.37
OK,2023-02-27,A,142.88,143.765,141.81,142.18,1149572.0,142.99,142.88
OK,2023-02-28,A,141.75,143.38,141.39,141.97,2342545.0,136.9501,143.2
OK,2023-03-01,A,138.58,139.99,136.25,137.51,3133003.0,137.51,136.5608
OK,2023-03-02,A,136.3,141.72,136.08,141.67,1879178.0,141.67,136.3
OK,2023-03-03,A,142.54,144.44,141.98,143.93,1147878.0,143.93,142.54
OK,2023-03-06,A,143.35,145.435,142.68,143.23,1153577.0,142.64,143.35
OK,2023-03-07,A,143.56,143.66,140.23,140.33,1088388.0,140.33,143.56
OK,2023-03-08,A,140.15,141.58,139.375,140.9,1136076.0,140.9,140.15
OK,2023-03-09,A,141.26,142.0,138.3,138.93,1328860.0,138.93,141.26
OK,2023-03-10,A,139.19,139.44,134.71,135.72,1895992.0,135.72,139.43
OK,2023-03-13,A,135.55,138.28,134.76,136.69,1771364.0,136.69,134.84
OK,2023-03-14,A,138.44,139.6,136.43,138.4,1255370.0,138.4,137.11
OK,2023-03-15,A,135.93,135.93,132.2,134.03,2016723.0,134.03,135.93
OK,2023-03-16,A,133.97,137.05,132.37,136.82,1789312.0,136.82,133.97
OK,2023-03-20,A,133.14,135.38,132.73,134.54,1704510.0,134.54,133.14
OK,2023-03-21,A,135.56,137.42,135.215,137.01,1392258.0,137.01,135.56
OK,2023-03-22,A,136.96,137.535,133.6,133.73,1268528.0,133.73,136.96
OK,2023-03-24,A,130.14,131.98,128.22,131.96,1571589.0,131.96,130.14
OK,2023-03-27,A,133.58,134.62,132.73,133.07,1216331.0,133.07,133.58
OK,2023-03-28,A,132.54,133.31,132.0108,132.63,942618.0,132.63,132.54
OK,2023-03-29,A,133.95,134.24,132.6301,133.85,1002779.0,133.85,133.95
OK,2023-03-30,A,135.27,135.54,133.32,134.49,1468195.0,134.49,135.27
OK,2023-03-31,A,135.4,138.73,134.86,138.34,2579848.0,138.34,135.4
OK,2023-04-03,A,137.42,138.09,136.005,137.86,1551755.0,137.3101,137.42
OK,2023-04-04,A,138.25,139.11,137.53,138.21,1778667.0,138.21,138.25
OK,2023-04-05,A,137.74,139.27,136.674,138.09,2312060.0,138.74,137.74
OK,2023-04-06,A,138.01,138.125,136.59,138.03,1206189.0,138.03,138.01
OK,2023-04-10,A,137.38,138.08,135.86,138.02,1104566.0,138.02,137.38
OK,2023-04-11,A,138.87,139.93,138.15,138.52,1241084.0,138.52,138.87
OK,2023-04-12,A,140.19,141.355,137.82,138.36,1058466.0,138.36,140.19
OK,2023-04-17,A,139.62,140.21,138.89,140.19,1115522.0,140.19,139.62
OK,2023-04-18,A,140.73,140.99,138.21,139.0,1218852.0,134.61,140.19
OK,2023-04-19,A,138.37,139.615,137.68,138.93,1178444.0,138.93,139.0
OK,2023-04-20,A,136.86,137.05,134.873,135.53,1325862.0,135.53,137.01
OK,2023-04-21,A,136.21,138.56,136.21,138.5,1533653.0,138.5,135.55
OK,2023-04-24,A,138.8,139.52,138.09,138.48,856654.0,138.48,138.8
OK,2023-04-25,A,136.54,136.78,129.72,130.37,2154945.0,130.37,137.0
OK,2023-04-26,A,128.15,133.84,128.11,133.12,3003752.0,133.12,129.49
OK,2023-04-27,A,132.96,133.86,131.33,133.25,1125334.0,133.25,133.13
OK,2023-04-28,A,133.45,136.93,133.45,135.43,2032773.0,135.43,133.45
OK,2023-05-01,A,136.02,137.14,135.76,136.08,1012903.0,136.08,135.43
OK,2023-05-02,A,135.02,137.16,134.255,134.52,1629649.0,134.52,135.02
OK,2023-05-03,A,135.89,136.54,134.63,134.77,1529073.0,134.77,135.89
OK,2023-05-04,A,135.38,136.04,133.76,133.88,1103693.0,133.88,135.3
OK,2023-05-08,A,134.01,134.21,131.75,132.45,1005342.0,132.45,134.01
OK,2023-05-09,A,128.5,128.5,125.36,127.35,3437064.0,128.0,131.22
OK,2023-05-10,A,128.71,128.9,126.16,128.06,1255711.0,128.06,128.71
OK,2023-05-12,A,128.68,128.68,126.525,127.49,1422587.0,127.49,128.91
OK,2023-05-15,A,127.94,128.19,126.75,127.99,1262766.0,127.99,127.94
OK,2023-05-16,A,126.97,127.4,125.79,126.29,1190020.0,126.29,127.8
OK,2023-05-17,A,127.04,127.79,125.78,127.77,1968194.0,127.77,127.04
OK,2023-05-18,A,127.65,129.33,126.49,129.14,1637179.0,129.0541,128.7979
OK,2023-05-19,A,129.59,130.47,128.62,128.87,1480380.0,128.87,129.59
OK,2023-05-22,A,128.66,129.75,128.29,129.09,1764588.0,129.09,128.66
OK,2023-05-23,A,129.03,130.54,127.91,128.64,2784447.0,119.34,130.05
OK,2023-05-24,A,115.2,121.09,113.2801,120.99,6850380.0,123.0,117.7
OK,2023-05-25,A,121.41,121.41,117.635,119.49,3218919.0,117.2901,120.99
OK,2023-05-26,A,120.07,120.72,118.38,120.42,2089133.0,120.04,119.99
OK,2023-05-30,A,120.01,121.305,117.67,117.73,2094836.0,117.73,120.01
OK,2023-05-31,A,116.99,117.15,114.795,115.67,3998804.0,115.67,117.55
OK,2023-06-02,A,117.77,118.41,116.02,118.22,3263054.0,118.22,116.67
OK,2023-06-05,A,118.58,119.76,117.09,118.35,2129459.0,118.35,119.29
OK,2023-06-06,A,118.78,119.22,116.64,117.44,1758822.0,117.44,118.78
OK,2023-06-07,A,117.17,117.365,115.14,116.59,3643539.0,117.1202,117.17
OK,2023-06-08,A,115.93,116.9,114.66,114.69,2558840.0,116.88,116.31
OK,2023-06-09,A,115.58,116.0,114.16,115.79,1981556.0,115.61,114.75
OK,2023-06-12,A,115.86,118.65,115.82,118.54,2747813.0,117.86,116.0
OK,2023-06-13,A,118.68,121.16,118.68,119.5,2502399.0,120.07,118.55
OK,2023-06-14,A,119.99,120.97,118.9,119.4,2663011.0,119.42,120.0
OK,2023-06-15,A,118.88,121.74,118.725,121.23,1791120.0,121.23,118.88
OK,2023-06-16,A,122.1,123.175,120.63,121.13,3941320.0,120.71,122.1
OK,2023-06-20,A,118.64,118.79,116.88,118.16,2108214.0,118.16,120.0
OK,2023-06-21,A,117.79,119.11,117.27,118.33,1393399.0,118.33,117.79
OK,2023-06-26,A,118.96,119.8,117.34,118.37,1673391.0,119.04,119.42
OK,2023-06-27,A,118.47,118.96,116.73,117.04,2326060.0,117.04,119.4
OK,2023-06-28,A,116.7,117.11,115.71,116.37,2196778.0,116.37,116.7
OK,2023-07-03,A,120.02,120.85,119.22,119.32,996224.0,119.32,120.37
OK,2023-07-05,A,118.95,120.28,118.605,119.5,1246207.0,119.52,118.95
OK,2023-07-06,A,116.36,118.89,115.655,118.43,1626625.0,118.43,118.07
OK,2023-07-10,A,116.73,119.52,116.56,118.36,1889164.0,118.36,115.83
OK,2023-07-11,A,118.3,118.98,117.64,118.48,1096749.0,118.48,118.3
OK,2023-07-12,A,120.0,120.49,119.15,120.0,1595607.0,120.2,120.0
OK,2023-07-14,A,119.54,120.39,118.25,119.75,1225454.0,119.75,119.9
OK,2023-07-17,A,119.95,119.98,117.66,118.25,1123041.0,118.25,119.95
OK,2023-07-18,A,118.38,119.79,118.0,119.56,1362720.0,119.56,118.38
OK,2023-07-19,A,120.01,123.34,119.855,123.08,2425546.0,123.08,120.01
OK,2023-07-20,A,123.51,124.9025,123.13,124.55,2278819.0,124.55,122.39
OK,2023-07-21,A,124.55,128.3,123.14,127.62,3918224.0,127.62,125.0
OK,2023-07-24,A,127.62,129.39,127.19,127.72,2001245.0,128.96,127.62
OK,2023-07-25,A,125.0,129.55,124.1452,127.31,2199425.0,127.31,125.5
OK,2023-07-26,A,125.0,128.53,123.4,128.47,2507461.0,128.47,125.19
OK,2023-07-27,A,129.87,130.0,126.64,126.66,2582545.0,124.5,128.5
OK,2023-07-28,A,127.25,127.51,123.16,126.05,3138804.0,124.89,127.25
OK,2023-07-31,A,124.38,124.45,121.215,121.77,2376273.0,122.0,125.27
OK,2023-08-01,A,121.78,123.58,120.46,122.48,1654982.0,122.14,121.09
OK,2023-08-02,A,122.0,128.725,121.51,127.71,2654666.0,127.71,122.0
OK,2023-08-07,A,126.73,127.89,125.695,126.51,1486955.0,126.51,126.73
OK,2023-08-08,A,126.69,128.63,125.07,128.35,2525181.0,128.35,126.69
OK,2023-08-09,A,128.16,129.42,127.53,127.63,1786062.0,127.49,128.16
OK,2023-08-11,A,126.77,127.815,126.35,126.86,1256697.0,126.86,126.77
OK,2023-08-14,A,125.43,128.0,125.19,126.65,1582433.0,126.3,125.9
OK,2023-08-15,A,126.31,127.18,125.25,125.65,2274843.0,122.96,126.25
OK,2023-08-16,A,121.99,123.652,120.37,121.36,3388870.0,121.36,122.51
OK,2023-08-17,A,122.0,122.6491,120.66,120.85,2180809.0,120.85,122.0
OK,2023-08-18,A,120.19,120.73,119.035,119.25,1803875.0,119.25,120.48
OK,2023-08-21,A,119.5,119.57,117.71,118.86,2249263.0,118.86,119.5
OK,2023-08-22,A,117.85,118.61,117.33,117.64,1422276.0,117.64,118.41
OK,2023-08-23,A,118.51,119.15,117.71,119.13,1289258.0,119.13,118.51
OK,2023-08-24,A,119.36,120.78,118.58,119.49,2045907.0,119.49,119.36
OK,2023-08-28,A,119.95,120.944,119.34,119.92,1052442.0,119.92,119.95
OK,2023-08-29,A,120.13,122.285,119.61,122.02,838332.0,123.09,120.13
OK,2023-08-30,A,122.34,122.94,121.63,122.68,1157904.0,122.68,122.34
OK,2023-09-01,A,122.69,123.68,121.54,121.91,840682.0,121.91,122.69
OK,2023-09-05,A,121.64,122.5365,118.67,118.73,1270623.0,118.73,121.91
OK,2023-09-06,A,118.35,118.66,116.53,117.94,1668904.0,117.94,118.35
OK,2023-09-07,A,117.97,118.01,116.09,116.26,1316994.0,116.26,117.97
OK,2023-09-08,A,116.01,116.21,113.71,113.99,1789767.0,113.99,116.01
OK,2023-09-11,A,114.29,114.385,112.62,113.1,2046853.0,113.1,114.29
OK,2023-09-12,A,113.4,113.97,112.075,112.78,2035028.0,112.78,113.4
OK,2023-09-13,A,110.0,115.9,109.0,113.43,2520470.0,113.43,111.67
OK,2023-09-14,A,113.79,115.31,111.675,114.88,1815835.0,114.88,113.43
OK,2023-09-18,A,115.0,115.0,112.66,112.69,1818036.0,112.69,114.2
OK,2023-09-19,A,112.37,113.23,111.72,112.31,2222433.0,112.31,112.37
OK,2023-09-20,A,113.08,113.47,112.165,112.47,1744938.0,112.47,113.08
OK,2023-09-22,A,109.73,112.16,109.11,111.41,2050535.0,111.41,109.73
OK,2023-09-25,A,110.76,112.03,110.53,111.94,987394.0,111.94,110.76
OK,2023-09-26,A,110.88,112.25,110.68,110.73,1399831.0,110.73,110.88
OK,2023-09-27,A,110.96,111.25,109.615,110.5,2267914.0,110.5,110.73
OK,2023-09-28,A,110.48,112.68,110.44,112.0,1959912.0,112.02,110.48
