status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2022-08-03,ACET,17.5,18.17,17.48,17.5,229105.0,17.5,17.47
OK,2022-08-04,ACET,17.55,18.32,17.55,18.25,196107.0,18.25,17.55
OK,2022-08-05,ACET,17.92,19.305,17.59,18.74,322363.0,18.74,17.521
OK,2022-08-08,ACET,18.88,19.25,17.88,18.15,410981.0,18.15,18.88
OK,2022-08-09,ACET,17.83,17.83,16.7,17.23,3100604.0,17.23,17.83
OK,2022-08-10,ACET,17.2,18.32,16.42,16.58,309157.0,16.58,16.95
OK,2022-08-11,ACET,16.62,16.85,15.53,15.67,410540.0,15.67,16.62
OK,2022-08-12,ACET,15.55,16.41,15.23,15.4,450067.0,15.4,15.48
OK,2022-08-15,ACET,15.23,15.82,15.0719,15.34,371792.0,15.34,15.23
OK,2022-08-16,ACET,15.19,15.33,13.76,14.01,742035.0,14.01,15.19
OK,2022-08-17,ACET,13.73,14.16,13.32,14.12,771096.0,14.12,13.81
OK,2022-08-18,ACET,14.0,14.82,13.75,14.69,482575.0,14.69,14.0
OK,2022-08-19,ACET,14.38,14.5,13.86,14.3,367985.0,14.3,14.4
OK,2022-08-22,ACET,14.13,14.92,13.93,14.04,485471.0,14.04,14.13
OK,2022-08-23,ACET,13.97,14.59,13.76,14.54,212327.0,14.54,13.97
OK,2022-08-24,ACET,14.53,15.24,14.465,15.09,376667.0,15.09,14.53
OK,2022-08-25,ACET,15.17,15.26,14.86,15.03,202490.0,15.03,15.17
OK,2022-08-26,ACET,15.02,15.21,14.32,14.35,444022.0,14.35,14.98
OK,2022-08-29,ACET,14.05,14.67,14.05,14.3,290655.0,14.3,14.05
OK,2022-08-30,ACET,14.47,14.47,13.4,13.64,366796.0,13.64,14.47
OK,2022-08-31,ACET,13.83,14.17,13.65,14.16,319001.0,14.16,13.8
OK,2022-09-01,ACET,13.99,14.21,13.7,14.19,271451.0,14.19,13.99
OK,2022-09-02,ACET,14.49,14.66,14.15,14.31,235488.0,14.31,14.49
OK,2022-09-06,ACET,14.41,14.58,14.07,14.22,377924.0,14.22,14.41
OK,2022-09-07,ACET,14.11,14.95,13.89,14.73,257187.0,14.73,14.11
OK,2022-09-08,ACET,14.59,15.99,14.4746,15.97,388597.0,15.97,14.59
OK,2022-09-09,ACET,15.92,16.56,15.65,16.39,388994.0,15.8,15.93
OK,2022-09-12,ACET,16.46,18.0,16.01,17.75,740521.0,17.74,16.46
OK,2022-09-13,ACET,17.19,18.05,17.12,17.55,644600.0,17.55,17.2
OK,2022-09-14,ACET,17.4,18.0227,16.85,17.66,612801.0,17.66,17.4
OK,2022-09-15,ACET,17.61,17.975,16.76,17.13,512925.0,17.13,17.61
OK,2022-09-16,ACET,16.68,16.68,14.62,15.76,3495834.0,15.75,16.68
OK,2022-09-19,ACET,15.35,15.35,13.59,14.09,830967.0,14.08,15.35
OK,2022-09-20,ACET,13.94,14.83,13.76,14.81,515482.0,14.81,13.94
OK,2022-09-21,ACET,15.29,15.29,14.25,14.29,628719.0,14.29,15.29
OK,2022-09-22,ACET,14.14,14.14,13.5301,13.66,522363.0,13.66,14.15
OK,2022-09-23,ACET,13.4,13.95,13.08,13.9,722470.0,13.9,13.4
OK,2022-09-26,ACET,13.87,14.44,13.685,13.79,513930.0,13.79,13.87
OK,2022-09-27,ACET,14.1,14.23,13.5,13.75,606540.0,13.75,14.47
OK,2022-09-28,ACET,13.96,14.93,13.88,14.57,901170.0,14.57,13.96
OK,2022-09-29,ACET,14.39,14.39,12.75,13.43,583720.0,13.42,14.39
OK,2022-09-30,ACET,13.38,14.38,13.3,14.22,559275.0,14.2,13.38
OK,2022-10-03,ACET,14.59,15.62,14.07,15.04,637754.0,15.04,14.59
OK,2022-10-04,ACET,15.01,15.53,14.67,15.25,382350.0,15.25,15.01
OK,2022-10-05,ACET,15.17,15.35,14.7,15.2,554638.0,15.2,15.17
OK,2022-10-06,ACET,15.2,15.93,14.98,15.7,355529.0,15.7,15.2
OK,2022-10-07,ACET,15.57,15.57,14.81,14.9,353334.0,14.9,15.6974
OK,2022-10-10,ACET,14.73,15.15,14.5,14.58,423868.0,14.58,14.75
OK,2022-10-11,ACET,14.51,15.86,14.43,15.39,380603.0,15.39,14.51
OK,2022-10-12,ACET,15.4,16.2,14.91,15.92,353230.0,15.92,15.4
OK,2022-10-13,ACET,15.47,16.86,14.5824,16.8,450404.0,16.8,15.47
OK,2022-10-14,ACET,16.99,17.28,16.4,16.61,350140.0,16.61,16.99
OK,2022-10-17,ACET,16.73,16.86,15.51,16.29,391477.0,16.5,16.74
OK,2022-10-18,ACET,16.81,17.13,16.17,16.83,785631.0,16.83,16.8
OK,2022-10-19,ACET,16.65,16.65,15.86,16.12,460904.0,16.12,16.65
OK,2022-10-20,ACET,16.23,16.68,16.16,16.51,215430.0,16.51,16.23
OK,2022-10-21,ACET,16.65,17.36,16.36,17.33,358483.0,17.33,16.58
OK,2022-10-24,ACET,17.43,17.558,15.76,15.92,305798.0,15.92,17.4999
OK,2022-10-25,ACET,15.93,16.9,15.93,16.28,343645.0,16.28,15.61
OK,2022-10-26,ACET,16.33,17.48,16.33,16.91,275376.0,16.1,16.33
OK,2022-10-27,ACET,17.07,17.07,16.17,16.2,235272.0,16.2,16.77
OK,2022-10-28,ACET,16.35,17.29,16.1,17.19,405082.0,17.19,16.35
OK,2022-10-31,ACET,17.0,17.21,16.43,16.49,512670.0,16.49,17.0
OK,2022-11-01,ACET,16.73,17.24,16.48,16.99,415794.0,16.99,16.73
OK,2022-11-02,ACET,17.01,18.0,16.7,17.26,670678.0,17.26,17.01
OK,2022-11-03,ACET,17.25,18.25,16.51,18.15,795037.0,18.15,18.5
OK,2022-11-04,ACET,18.43,19.0,17.3,17.87,628542.0,17.87,18.43
OK,2022-11-07,ACET,18.0,19.4,18.0,19.16,628318.0,19.16,18.0
OK,2022-11-08,ACET,19.3,19.76,18.79,19.28,372007.0,19.0,19.3
OK,2022-11-09,ACET,19.1,19.77,18.47,19.52,383388.0,19.52,19.1
OK,2022-11-10,ACET,20.0,21.21,19.4686,20.78,1033193.0,20.78,19.99
OK,2022-11-11,ACET,20.9,21.87,20.84,21.27,1049906.0,21.75,20.9
OK,2022-11-14,ACET,21.37,21.8,20.13,20.74,873821.0,20.74,21.37
OK,2022-11-15,ACET,21.29,21.29,20.11,20.34,465947.0,20.34,21.29
OK,2022-11-16,ACET,20.13,20.261,17.3401,17.47,602252.0,17.47,20.13
OK,2022-11-17,ACET,17.63,17.63,15.96,17.0,874811.0,17.0,17.63
OK,2022-11-18,ACET,17.33,17.67,16.77,17.57,744602.0,17.75,17.0
OK,2022-11-21,ACET,17.33,17.76,16.54,17.3,573174.0,17.3,17.33
OK,2022-11-22,ACET,17.38,18.21,17.1,17.71,765846.0,17.71,17.38
OK,2022-11-23,ACET,17.53,17.98,17.14,17.2,441711.0,17.2,17.53
OK,2022-11-25,ACET,17.18,17.23,16.65,17.15,277915.0,17.15,17.18
OK,2022-11-28,ACET,17.09,17.46,16.57,16.7,670768.0,16.7,17.09
OK,2022-11-29,ACET,16.78,17.875,16.4425,17.77,486454.0,17.77,16.78
OK,2022-11-30,ACET,17.9,18.32,17.41,18.18,982107.0,18.19,17.9
OK,2022-12-01,ACET,18.3,18.9,18.06,18.58,678459.0,18.58,18.3
OK,2022-12-02,ACET,18.37,19.29,18.01,19.26,476289.0,18.78,20.19
OK,2022-12-05,ACET,19.42,20.8797,18.89,20.19,639794.0,20.19,18.69
OK,2022-12-06,ACET,20.11,20.4953,19.22,19.66,567396.0,19.66,20.11
OK,2022-12-07,ACET,19.66,20.13,19.17,19.63,712185.0,19.63,19.66
OK,2022-12-08,ACET,19.89,19.98,19.165,19.88,725264.0,19.88,19.89
OK,2022-12-09,ACET,19.79,19.84,16.87,17.27,1139005.0,17.37,19.79
OK,2022-12-12,ACET,10.85,11.18,9.38,10.425,7938804.0,10.68,16.0
OK,2022-12-13,ACET,10.44,11.01,10.39,10.79,2607582.0,10.2345,10.74
OK,2022-12-14,ACET,10.58,11.04,10.24,10.64,683679.0,10.63,10.5165
OK,2022-12-15,ACET,10.54,10.92,9.93,9.95,839632.0,9.82,10.64
OK,2022-12-16,ACET,9.93,10.12,9.28,9.4,1464383.0,9.7,9.65
OK,2022-12-19,ACET,9.31,9.42,8.3,8.38,795549.0,8.38,9.25
OK,2022-12-20,ACET,8.38,8.64,8.155,8.31,686983.0,8.06,8.57
OK,2022-12-21,ACET,8.39,8.535,7.94,8.05,585113.0,7.95,8.56
OK,2022-12-22,ACET,7.96,8.15,7.56,8.05,1178815.0,8.05,8.24
OK,2022-12-23,ACET,8.05,8.3,7.82,7.93,363339.0,7.93,7.9
OK,2022-12-27,ACET,7.91,8.04,7.58,7.72,481122.0,7.72,8.1
OK,2022-12-28,ACET,7.72,8.21,7.72,8.1,523211.0,7.97,7.69
OK,2022-12-29,ACET,8.17,8.76,8.0,8.55,636677.0,8.55,7.9515
OK,2022-12-30,ACET,8.45,8.94,8.4,8.94,446608.0,8.94,8.2915
OK,2023-01-03,ACET,9.03,9.25,8.4,8.57,464158.0,8.58,8.8615
OK,2023-01-04,ACET,8.72,8.77,8.16,8.5,764868.0,8.5,8.38
OK,2023-01-05,ACET,8.43,8.515,8.15,8.22,421114.0,8.22,8.43
OK,2023-01-06,ACET,8.28,8.67,8.085,8.38,337769.0,8.38,8.3285
OK,2023-01-09,ACET,8.47,8.47,7.565,7.63,771114.0,7.69,8.47
OK,2023-01-10,ACET,7.62,7.9,7.42,7.68,1071465.0,7.9553,7.6999
OK,2023-01-11,ACET,7.66,7.92,7.47,7.74,535535.0,7.78,7.66
OK,2023-01-12,ACET,7.8,8.65,7.49,8.6,1826262.0,8.38,7.8
OK,2023-01-13,ACET,8.85,9.07,8.39,8.69,844090.0,8.87,8.61
OK,2023-01-17,ACET,8.7,9.0,8.61,8.73,600479.0,8.73,8.7
OK,2023-01-18,ACET,8.81,9.14,8.345,8.38,340690.0,8.48,8.81
OK,2023-01-19,ACET,8.3,8.58,8.19,8.3,404513.0,8.3,8.3
OK,2023-01-20,ACET,8.46,9.01,8.36,8.84,548413.0,8.68,8.32
OK,2023-01-23,ACET,8.82,8.94,8.6,8.85,432581.0,8.85,8.91
OK,2023-01-24,ACET,8.84,9.23,8.67,9.05,297276.0,9.05,8.85
OK,2023-01-25,ACET,9.0,9.23,8.705,9.21,283147.0,9.21,9.17
OK,2023-01-26,ACET,9.31,9.4,8.77,8.89,272297.0,8.89,9.26
OK,2023-01-27,ACET,8.91,9.145,8.8592,8.96,265800.0,8.96,8.91
OK,2023-01-30,ACET,8.86,9.02,8.53,8.69,297760.0,8.98,8.86
OK,2023-01-31,ACET,8.75,9.27,8.685,9.15,355572.0,9.15,8.75
OK,2023-02-01,ACET,9.21,9.23,8.77,9.13,370138.0,8.8658,9.21
OK,2023-02-02,ACET,9.24,9.525,9.1,9.23,400325.0,9.23,9.24
OK,2023-02-03,ACET,9.08,9.26,8.675,8.76,400822.0,8.83,9.08
OK,2023-02-06,ACET,8.81,8.82,8.45,8.57,374416.0,8.5,8.8
OK,2023-02-07,ACET,8.57,8.645,8.28,8.49,368817.0,8.58,8.57
OK,2023-02-08,ACET,8.61,8.695,8.175,8.21,350848.0,8.38,8.49
OK,2023-02-09,ACET,8.28,8.42,7.96,8.05,272848.0,8.05,8.28
OK,2023-02-10,ACET,8.06,8.15,7.8,8.11,298414.0,8.11,8.06
OK,2023-02-13,ACET,8.12,8.45,7.977,8.31,336643.0,8.31,8.12
OK,2023-02-14,ACET,8.28,8.28,7.59,7.63,558502.0,7.65,8.28
OK,2023-02-15,ACET,7.59,8.18,7.41,8.14,596099.0,8.16,7.59
OK,2023-02-16,ACET,8.05,8.13,7.85,7.89,418457.0,7.89,7.8182
OK,2023-02-17,ACET,7.92,8.48,7.77,8.44,975728.0,8.44,7.92
OK,2023-02-21,ACET,8.4,8.4188,7.78,7.85,552878.0,7.85,8.4
OK,2023-02-22,ACET,7.86,8.22,7.85,8.06,431381.0,8.06,7.86
OK,2023-02-23,ACET,8.13,8.25,7.68,8.08,367113.0,8.08,8.13
OK,2023-02-24,ACET,7.95,8.04,7.63,7.66,349730.0,7.66,7.95
OK,2023-02-27,ACET,7.77,7.99,7.65,7.93,707962.0,7.93,7.77
OK,2023-02-28,ACET,7.92,8.108,7.8,7.88,303469.0,7.88,7.6
OK,2023-03-01,ACET,7.87,7.92,7.53,7.64,334955.0,7.64,7.87
OK,2023-03-02,ACET,7.56,7.685,7.42,7.55,221143.0,7.55,7.67
OK,2023-03-03,ACET,7.6,7.94,7.465,7.78,287792.0,7.78,7.6
OK,2023-03-06,ACET,7.78,7.78,7.475,7.66,391944.0,7.66,7.78
OK,2023-03-07,ACET,7.72,8.095,7.59,7.73,315735.0,7.73,7.72
OK,2023-03-08,ACET,7.69,7.75,7.49,7.61,457522.0,7.61,7.5
OK,2023-03-09,ACET,7.61,7.74,7.33,7.44,538507.0,7.44,7.61
OK,2023-03-10,ACET,7.47,7.47,6.82,7.14,646282.0,7.14,7.81
OK,2023-03-13,ACET,7.02,7.79,7.02,7.73,820213.0,7.81,7.02
OK,2023-03-14,ACET,7.88,8.155,7.76,7.96,735788.0,7.96,7.88
OK,2023-03-15,ACET,7.81,7.89,7.33,7.71,560903.0,7.71,7.72
OK,2023-03-16,ACET,7.43,7.86,7.06,7.71,740134.0,7.71,7.43
OK,2023-03-17,ACET,7.62,7.67,7.29,7.43,3544195.0,7.43,7.62
OK,2023-03-20,ACET,7.44,7.53,6.4,6.41,592567.0,6.42,7.44
OK,2023-03-21,ACET,6.47,6.8,6.395,6.57,340587.0,6.57,6.29
OK,2023-03-22,ACET,6.57,6.77,5.91,5.98,547229.0,6.03,6.57
OK,2023-03-23,ACET,6.04,6.18,5.64,5.79,562594.0,5.79,6.04
OK,2023-03-24,ACET,5.71,5.96,5.7,5.89,561159.0,5.89,5.71
OK,2023-03-27,ACET,5.96,6.065,5.85,5.92,295800.0,5.92,5.87
OK,2023-03-28,ACET,5.89,5.97,5.51,5.52,298465.0,5.55,5.9
OK,2023-03-29,ACET,5.6,6.12,5.56,6.05,351611.0,6.05,5.6
OK,2023-03-30,ACET,6.07,6.21,5.68,5.84,483442.0,5.85,6.07
OK,2023-03-31,ACET,5.89,6.06,5.725,5.76,249445.0,5.76,5.89
OK,2023-04-03,ACET,5.7,5.89,5.68,5.7,549029.0,5.7,5.7
OK,2023-04-04,ACET,5.75,5.775,5.13,5.35,401950.0,5.57,5.75
OK,2023-04-05,ACET,5.55,5.645,5.27,5.48,619681.0,5.54,5.57
OK,2023-04-06,ACET,5.51,5.695,5.4,5.62,521208.0,5.9,5.55
OK,2023-04-10,ACET,5.73,5.73,5.47,5.64,339222.0,5.64,5.8
OK,2023-04-11,ACET,5.62,5.7,5.51,5.56,287629.0,5.56,5.62
OK,2023-04-12,ACET,5.63,5.68,5.25,5.27,255177.0,5.3,5.63
OK,2023-04-13,ACET,5.34,5.97,5.3,5.78,1384957.0,5.8,5.59
OK,2023-04-14,ACET,6.08,6.285,5.56,5.61,466849.0,5.61,6.0
OK,2023-04-17,ACET,5.67,6.5,5.64,6.14,518791.0,6.25,5.67
OK,2023-04-18,ACET,6.18,6.18,5.98,5.98,1151362.0,5.98,6.18
OK,2023-04-19,ACET,5.96,6.15,5.94,6.13,345088.0,6.13,5.97
OK,2023-04-20,ACET,6.04,6.175,5.98,6.05,173184.0,6.05,6.16
OK,2023-04-21,ACET,6.05,6.21,6.0,6.18,195007.0,6.18,6.05
OK,2023-04-24,ACET,6.19,6.27,5.985,6.11,258460.0,6.11,6.19
OK,2023-04-25,ACET,6.08,6.24,6.0,6.08,227146.0,6.08,6.08
OK,2023-04-26,ACET,6.07,6.14,5.88,5.9,628932.0,5.9,6.07
OK,2023-04-27,ACET,5.95,6.0,5.77,5.78,269489.0,5.78,5.95
OK,2023-04-28,ACET,5.81,5.939,5.64,5.84,212914.0,5.84,5.81
OK,2023-05-01,ACET,5.85,6.22,5.85,6.11,242170.0,6.11,5.85
OK,2023-05-02,ACET,6.07,6.24,6.02,6.08,291431.0,6.08,6.07
OK,2023-05-03,ACET,6.11,6.5,6.11,6.34,192696.0,6.34,6.11
OK,2023-05-04,ACET,6.3,6.47,6.21,6.38,171931.0,6.38,6.3
OK,2023-05-05,ACET,6.43,6.64,6.38,6.45,171109.0,6.44,6.43
OK,2023-05-08,ACET,6.48,6.66,6.3,6.66,171452.0,6.66,6.48
OK,2023-05-09,ACET,6.58,6.79,6.45,6.73,371390.0,6.73,6.58
OK,2023-05-10,ACET,6.96,7.5,6.85,6.93,440420.0,6.93,6.96
OK,2023-05-11,ACET,6.9,7.0,6.52,6.66,207415.0,6.66,6.9
OK,2023-05-12,ACET,6.68,6.69,6.34,6.36,563553.0,6.36,6.68
OK,2023-05-15,ACET,6.4,7.28,6.37,7.13,395965.0,7.2,6.58
OK,2023-05-16,ACET,6.97,7.06,6.805,6.83,546832.0,6.83,7.1
OK,2023-05-17,ACET,6.85,6.885,6.52,6.67,163723.0,6.67,6.85
OK,2023-05-18,ACET,6.67,6.71,6.195,6.46,262678.0,6.46,6.91
OK,2023-05-19,ACET,6.55,6.64,6.24,6.28,198741.0,6.28,6.55
OK,2023-05-22,ACET,6.4,6.55,6.25,6.32,458626.0,6.32,6.4
OK,2023-05-23,ACET,6.26,6.65,6.16,6.17,407497.0,6.17,6.26
OK,2023-05-24,ACET,6.15,6.15,5.535,5.71,255237.0,5.71,6.15
OK,2023-05-25,ACET,5.74,5.74,5.32,5.53,254475.0,5.53,5.74
OK,2023-05-26,ACET,5.51,5.785,5.34,5.62,228697.0,5.62,5.51
OK,2023-05-30,ACET,5.64,5.9,5.48,5.61,205253.0,5.73,5.64
OK,2023-05-31,ACET,5.62,5.715,5.4,5.48,785721.0,5.75,6.01
OK,2023-06-01,ACET,5.1,5.3,4.61,5.195,452525.0,4.86,5.36
OK,2023-06-02,ACET,5.3,5.391,5.06,5.35,326144.0,5.35,5.2
OK,2023-06-05,ACET,5.34,5.48,5.24,5.26,249744.0,5.26,5.34
OK,2023-06-06,ACET,5.28,5.43,5.14,5.32,300583.0,5.32,5.201
OK,2023-06-07,ACET,5.33,5.81,5.32,5.71,298683.0,5.71,5.33
OK,2023-06-08,ACET,5.69,5.72,5.31,5.67,512348.0,5.67,5.69
OK,2023-06-09,ACET,5.73,5.74,5.32,5.35,484436.0,5.35,5.73
OK,2023-06-12,ACET,5.38,5.415,4.87,4.95,505253.0,4.95,5.5
OK,2023-06-13,ACET,5.0,5.17,4.78,4.82,719280.0,5.02,5.0
OK,2023-06-14,ACET,4.9,5.0,4.4901,4.53,454078.0,4.53,5.04
OK,2023-06-15,ACET,4.51,4.7,4.4,4.53,465660.0,4.54,4.51
OK,2023-06-16,ACET,4.69,4.76,4.37,4.4,582050.0,4.4,4.74
OK,2023-06-20,ACET,4.4,4.43,4.18,4.32,684107.0,4.32,4.4
OK,2023-06-21,ACET,4.32,4.65,4.23,4.62,1152750.0,4.62,4.33
OK,2023-06-22,ACET,4.56,4.645,4.34,4.37,1154738.0,4.37,4.6
OK,2023-06-23,ACET,4.36,4.81,4.23,4.73,889059.0,4.73,4.37
OK,2023-06-26,ACET,4.66,4.81,4.55,4.66,535453.0,4.0,4.66
OK,2023-06-27,ACET,3.844,3.95,1.9801,2.13,8388978.0,2.15,4.45
OK,2023-06-28,ACET,2.11,2.66,2.05,2.64,5261505.0,2.5101,2.14
OK,2023-06-29,ACET,2.57,2.6,2.25,2.31,2883227.0,2.39,2.48
OK,2023-06-30,ACET,2.43,2.56,2.32,2.43,3095745.0,2.42,2.38
OK,2023-07-03,ACET,2.43,2.82,2.415,2.73,2228551.0,2.7,2.44
OK,2023-07-05,ACET,2.75,3.3,2.75,3.16,3514674.0,3.1612,2.85
OK,2023-07-06,ACET,3.05,3.26,2.9439,3.14,1764491.0,3.1,3.35
OK,2023-07-07,ACET,3.07,3.24,2.9515,3.22,961953.0,3.22,3.15
OK,2023-07-10,ACET,3.2,3.43,3.18,3.38,1215952.0,3.27,3.2
OK,2023-07-11,ACET,3.35,3.59,3.205,3.28,1093529.0,3.23,3.38
OK,2023-07-12,ACET,3.33,3.5399,3.2903,3.4,458562.0,3.4,3.36
OK,2023-07-13,ACET,3.4,3.49,3.22,3.23,681031.0,3.24,3.4015
OK,2023-07-14,ACET,3.26,3.295,3.055,3.08,620630.0,3.06,3.28
OK,2023-07-17,ACET,3.12,3.29,3.07,3.21,481944.0,3.15,3.12
OK,2023-07-18,ACET,3.2,3.27,3.085,3.14,484063.0,3.19,3.31
OK,2023-07-19,ACET,3.13,3.25,3.12,3.22,680346.0,3.2175,3.13
OK,2023-07-20,ACET,3.23,3.23,2.93,2.96,438347.0,2.965,3.2585
OK,2023-07-21,ACET,2.97,3.0192,2.81,2.94,377937.0,2.94,2.9385
OK,2023-07-24,ACET,2.92,2.9346,2.45,2.51,974720.0,2.52,2.92
OK,2023-07-25,ACET,2.52,2.52,2.405,2.415,478184.0,2.4494,2.54
OK,2023-07-26,ACET,2.43,2.55,2.39,2.52,308200.0,2.5,2.4501
OK,2023-07-27,ACET,2.53,2.67,2.5,2.5,371247.0,2.5,2.52
OK,2023-07-28,ACET,2.53,2.67,2.495,2.6,350757.0,2.58,2.51
OK,2023-07-31,ACET,2.61,2.755,2.5808,2.67,345748.0,2.67,2.7
OK,2023-08-01,ACET,2.65,2.65,2.51,2.53,649233.0,2.52,2.6715
OK,2023-08-02,ACET,2.5,2.53,2.385,2.48,307652.0,2.48,2.4907
OK,2023-08-03,ACET,2.48,2.53,2.36,2.37,335825.0,2.4,2.38
OK,2023-08-04,ACET,2.4,2.49,2.34,2.35,270429.0,2.35,2.4
OK,2023-08-07,ACET,2.36,2.415,2.11,2.24,827925.0,2.21,2.4002
OK,2023-08-08,ACET,2.25,2.2901,2.1606,2.2,916732.0,2.3,2.25
OK,2023-08-09,ACET,2.2,2.23,2.1,2.1,465683.0,2.139,2.2
OK,2023-08-10,ACET,2.01,2.44,2.01,2.35,665802.0,2.3699,2.08
OK,2023-08-11,ACET,2.3,2.35,2.18,2.3,335972.0,2.36,2.37
OK,2023-08-14,ACET,2.3,2.31,2.08,2.14,609564.0,2.1,2.3815
OK,2023-08-15,ACET,2.14,2.189,2.06,2.13,307953.0,2.1,2.22
OK,2023-08-16,ACET,2.11,2.175,2.03,2.06,281712.0,2.09,2.1
OK,2023-08-17,ACET,2.05,2.07,1.95,1.97,327173.0,1.9999,2.05
OK,2023-08-18,ACET,1.95,2.0079,1.87,1.87,886289.0,1.93,2.0
OK,2023-08-21,ACET,1.94,1.945,1.8534,1.89,242950.0,1.94,1.9402
OK,2023-08-22,ACET,1.89,1.92,1.77,1.78,418379.0,1.81,1.9498
OK,2023-08-23,ACET,1.84,1.9,1.73,1.74,1255025.0,1.81,1.7902
OK,2023-08-24,ACET,1.77,1.8,1.725,1.75,861239.0,1.76,1.74
OK,2023-08-25,ACET,1.76,1.76,1.66,1.67,659616.0,1.66,1.7315
OK,2023-08-28,ACET,1.72,1.72,1.625,1.68,505524.0,1.72,1.76
OK,2023-08-29,ACET,1.66,1.8,1.66,1.74,358347.0,1.73,1.67
OK,2023-08-30,ACET,1.74,1.84,1.73,1.8,644986.0,1.81,1.7002
OK,2023-08-31,ACET,1.82,2.02,1.81,2.0,690006.0,1.98,1.8486
OK,2023-09-01,ACET,1.98,2.07,1.97,1.98,337107.0,1.98,1.98
OK,2023-09-05,ACET,1.97,1.99,1.85,1.86,320123.0,1.85,1.97
OK,2023-09-06,ACET,1.84,1.895,1.76,1.81,286297.0,1.8,1.86
OK,2023-09-07,ACET,1.81,1.83,1.76,1.78,132973.0,1.77,1.82
OK,2023-09-08,ACET,1.79,1.81,1.69,1.69,273140.0,1.68,1.9
OK,2023-09-11,ACET,1.71,1.71,1.6701,1.7,280436.0,1.7,1.75
OK,2023-09-12,ACET,1.69,1.71,1.6,1.6,1744639.0,1.65,1.69
OK,2023-09-13,ACET,1.64,1.705,1.6,1.66,313988.0,1.66,1.67
OK,2023-09-14,ACET,1.68,1.795,1.67,1.79,687432.0,1.77,1.61
OK,2023-09-15,ACET,1.76,1.851,1.7,1.71,618491.0,1.71,1.73
OK,2023-09-18,ACET,1.72,1.7655,1.61,1.69,223665.0,1.7,1.72
OK,2023-09-19,ACET,1.68,1.73,1.66,1.7,193276.0,1.71,1.72
OK,2023-09-20,ACET,1.71,1.725,1.59,1.6,196589.0,1.63,1.71
OK,2023-09-21,ACET,1.59,1.605,1.53,1.53,474220.0,1.58,1.5829
OK,2023-09-22,ACET,1.54,1.58,1.45,1.46,303612.0,1.45,1.5788
OK,2023-09-25,ACET,1.44,1.4795,1.39,1.4,834329.0,1.43,1.461
OK,2023-09-26,ACET,1.37,1.55,1.37,1.43,194351.0,1.45,1.37
OK,2023-09-27,ACET,1.44,1.51,1.43,1.44,204052.0,1.44,1.56
OK,2023-09-28,ACET,1.45,1.4989,1.37,1.42,181168.0,1.425,1.43
OK,2023-09-29,ACET,1.43,1.49,1.325,1.37,304608.0,1.38,1.48
OK,2023-10-02,ACET,1.37,1.39,1.27,1.31,1210478.0,1.33,1.37
OK,2023-10-03,ACET,1.3,1.3408,1.28,1.3,226584.0,1.3,1.32
OK,2023-10-04,ACET,1.29,1.3,1.26,1.29,153602.0,1.261,1.33
OK,2023-10-05,ACET,1.28,1.35,1.24,1.32,272343.0,1.29,1.29
