status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2021-10-29,ABT,127.26,129.005,126.83,128.89,4692321.0,128.7,127.9886
OK,2021-11-01,ABT,128.635,129.53,128.29,128.94,3494822.0,128.94,129.34
OK,2021-11-02,ABT,129.33,129.53,127.29,127.71,8063348.0,127.51,128.0484
OK,2021-11-03,ABT,127.38,128.74,126.97,128.7,5110642.0,128.96,128.2
OK,2021-11-04,ABT,128.95,129.49,128.19,129.09,4675894.0,128.1,128.8
OK,2021-11-05,ABT,127.08,127.32,123.93,124.37,7989929.0,124.1805,128.83
OK,2021-11-08,ABT,124.0,127.23,123.81,126.8,4929976.0,126.8,124.52
OK,2021-11-09,ABT,126.7,127.5,126.25,126.43,5130431.0,126.0,126.85
OK,2021-11-10,ABT,126.19,128.11,126.05,127.82,5358931.0,127.82,126.0
OK,2021-11-11,ABT,127.97,128.96,127.24,127.25,5054821.0,127.25,128.0
OK,2021-11-12,ABT,127.94,128.85,127.12,128.45,6462216.0,128.45,127.25
OK,2021-11-15,ABT,128.77,130.195,128.26,129.44,4565941.0,129.46,128.5045
OK,2021-11-16,ABT,129.64,131.605,129.64,130.89,4141322.0,130.91,129.7
OK,2021-11-17,ABT,130.61,130.7,128.54,128.62,4759890.0,128.62,131.21
OK,2021-11-18,ABT,129.31,129.43,127.47,127.64,4467001.0,127.9,128.69
OK,2021-11-19,ABT,128.41,128.53,126.46,126.84,6867681.0,126.9,127.91
OK,2021-11-22,ABT,126.78,126.8,124.68,125.26,4205655.0,125.18,126.59
OK,2021-11-23,ABT,124.51,124.89,123.22,124.48,4873730.0,123.57,125.51
OK,2021-11-24,ABT,124.065,125.2818,124.0,125.07,3729581.0,126.1,124.0
OK,2021-11-26,ABT,127.81,129.75,125.44,125.88,4671350.0,125.9899,125.7
OK,2021-11-29,ABT,126.35,128.94,125.36,128.03,5648325.0,128.03,126.5
OK,2021-11-30,ABT,128.2,128.79,125.34,125.77,7270172.0,125.79,127.23
OK,2021-12-01,ABT,126.48,128.48,125.12,126.74,4816874.0,126.62,126.43
OK,2021-12-02,ABT,126.29,129.85,126.29,128.38,5090982.0,128.1,127.89
OK,2021-12-03,ABT,128.875,130.455,128.03,130.27,5204610.0,130.25,128.717
OK,2021-12-06,ABT,130.76,133.28,130.61,132.47,6601840.0,132.5,130.49
OK,2021-12-07,ABT,134.0,134.08,131.8,132.42,5143597.0,132.42,133.6
OK,2021-12-08,ABT,132.8,133.45,131.12,132.37,5389410.0,132.37,132.98
OK,2021-12-09,ABT,132.5,133.11,131.48,132.53,2663411.0,132.8,131.76
OK,2021-12-10,ABT,133.42,134.5,132.87,134.37,4371797.0,134.25,133.5
OK,2021-12-13,ABT,134.5,137.0,134.5,135.96,5094833.0,136.0,134.7
OK,2021-12-14,ABT,135.93,136.0,132.0,132.94,8193321.0,132.6,135.1
OK,2021-12-15,ABT,133.54,135.67,132.9,135.56,6422458.0,135.9,133.1
OK,2021-12-16,ABT,135.44,136.61,134.6,136.09,6984050.0,136.19,136.5
OK,2021-12-17,ABT,137.54,139.27,136.89,137.11,12156222.0,138.49,136.63
OK,2021-12-20,ABT,136.2,137.81,134.22,134.98,6501433.0,134.94,137.21
OK,2021-12-21,ABT,136.02,137.1767,133.4,135.27,7153827.0,136.0,136.36
OK,2021-12-22,ABT,135.88,139.02,135.79,138.99,6768868.0,139.5,136.35
OK,2021-12-23,ABT,139.65,140.23,138.72,139.16,3492052.0,139.25,140.0
OK,2021-12-27,ABT,139.82,142.6,139.43,141.46,3802591.0,141.7,140.0
OK,2021-12-28,ABT,141.58,141.71,140.13,140.47,3298743.0,140.5,142.0
OK,2021-12-29,ABT,140.47,141.66,139.33,141.19,2848992.0,141.19,141.23
OK,2021-12-30,ABT,141.41,141.745,140.59,141.0,2809120.0,141.0,141.6
OK,2021-12-31,ABT,141.0,141.77,140.72,140.74,3271756.0,140.74,141.0
OK,2022-01-03,ABT,139.43,139.8301,137.21,139.04,6692433.0,139.5,141.0
OK,2022-01-04,ABT,139.5,139.65,134.76,135.77,8241222.0,136.25,139.16
OK,2022-01-05,ABT,135.15,137.03,135.07,135.16,5948372.0,135.2,136.29
OK,2022-01-06,ABT,135.0,136.21,133.88,135.14,5710227.0,136.5,135.6617
OK,2022-01-07,ABT,134.88,136.18,134.38,135.56,4367483.0,135.56,135.22
OK,2022-01-10,ABT,134.79,135.5,133.92,135.26,5975633.0,135.53,135.02
OK,2022-01-11,ABT,135.23,135.97,134.04,135.7,5709415.0,135.8,136.1
OK,2022-01-12,ABT,134.89,135.7,132.53,133.72,8416010.0,133.76,136.65
OK,2022-01-13,ABT,132.39,132.83,129.43,129.65,7174538.0,129.65,133.25
OK,2022-01-14,ABT,130.49,130.59,127.02,128.16,9256873.0,128.15,129.4
OK,2022-01-18,ABT,127.4,127.93,125.55,126.57,5850842.0,126.0001,128.2
OK,2022-01-19,ABT,126.75,127.58,125.83,126.05,3996396.0,126.0,127.0
OK,2022-01-20,ABT,126.24,127.91,124.61,124.71,8652569.0,124.71,127.0
OK,2022-01-21,ABT,126.81,127.09,124.86,125.83,10132682.0,125.73,124.65
OK,2022-01-24,ABT,124.01,124.5,120.68,123.82,10868714.0,123.82,125.9
OK,2022-01-25,ABT,123.08,124.6217,121.59,123.27,9126619.0,123.69,123.66
OK,2022-01-26,ABT,119.19,121.68,119.0,120.07,14753096.0,120.4,124.28
OK,2022-01-27,ABT,120.98,123.17,119.74,120.44,9180134.0,120.1,120.6
OK,2022-01-28,ABT,120.77,125.53,119.61,125.35,8286467.0,125.25,121.9
