status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2020-02-18,BDC,50.27,50.27,48.42,48.57,201898,48.55,50.27
OK,2020-02-19,BDC,48.83,49.27,48.4,49,190247,49,48.83
OK,2020-02-20,BDC,48.7,49.09,48.14,49.04,244665,49.04,48.7
OK,2020-02-21,BDC,48.74,48.99,47.45,48.03,187253,48.03,48.74
OK,2020-02-24,BDC,45.95,47.03,45,45.22,227332,45.22,45.95
OK,2020-02-25,BDC,45.39,45.62,42.28,42.41,282079,42.41,45.39
OK,2020-02-26,BDC,42.87,43.19,41.29,41.55,355090,41.55,42.87
OK,2020-02-27,BDC,40.56,41.73,39.37,40.05,394006,40.05,41.75
OK,2020-02-28,BDC,38.29,40.71,38.29,39.93,526037,39.93,38.29
OK,2020-03-02,BDC,40.19,41.38,38.6,41.35,284244,41.35,40.19
OK,2020-03-03,BDC,42.9,44.19,41.15,41.65,554430,41.65,41.83
OK,2020-03-04,BDC,42.29,43.35,41.43,43.3,252379,43.3,42.29
OK,2020-03-05,BDC,41.87,42.6,40.95,41.42,461112,41.42,41.87
OK,2020-03-06,BDC,39.53,43.04,39.515,43,474026,43,39.53
OK,2020-03-09,BDC,39.22,41.34,38.93,40.75,673988,40.75,39.22
OK,2020-03-10,BDC,42.41,42.49,37.49,39.93,592172,39.93,42.41
OK,2020-03-11,BDC,38.62,40.25,37.3,37.77,626011,37.77,38.62
OK,2020-03-12,BDC,34.87,35.9,32.64,34.41,514495,34.41,34.87
OK,2020-03-13,BDC,36.45,37.67,34.8174,37.61,639672,37.61,36.45
OK,2020-03-16,BDC,34.88,36.22,33.78,35.37,581498,35.47,34.88
OK,2020-03-17,BDC,35.95,37.01,33.82,36.12,496482,36.12,35.95
OK,2020-03-18,BDC,33.93,35.43,27.76,27.94,484337,27.93,33.93
OK,2020-03-19,BDC,27.84,31.77,25.54,30.36,587343,30.35,27.84
OK,2020-03-20,BDC,30.77,32.41,29.405,29.87,859426,29.87,30.77
OK,2020-03-23,BDC,30.15,32.05,28.52,31.27,403860,31.27,30.15
OK,2020-03-24,BDC,32.27,34.77,31.55,34.58,340491,34.58,32.27
OK,2020-03-25,BDC,34.6,36.71,33.17,35.69,686535,35.69,34.6
OK,2020-03-26,BDC,36.65,39.3,35.91,38.77,375563,38.77,36.65
OK,2020-03-27,BDC,37.05,38.65,34.83,35.16,299372,35.16,37.05
OK,2020-03-30,BDC,35.13,36.84,34.39,36.57,303484,36.57,35.13
OK,2020-03-31,BDC,36.33,37.53,35.17,36.08,431127,36.08,36.33
OK,2020-04-01,BDC,34.36,35.56,33.5,33.95,370347,33.95,34.36
OK,2020-04-02,BDC,33.76,35.28,33.2,34.83,554501,34.83,33.76
OK,2020-04-03,BDC,34.38,35.66,31.66,32.21,486793,32.21,34.38
OK,2020-04-06,BDC,33.83,35.25,33.83,35.13,619948,35.13,33.83
OK,2020-04-07,BDC,36.7,38.37,35.16,35.35,431361,35.35,36.7
OK,2020-04-08,BDC,35.76,36.295,35.18,35.93,595175,35.93,35.76
OK,2020-04-09,BDC,36.84,37.69,36,37.33,479881,37.33,36.84
OK,2020-04-13,BDC,33.9,34.96,31.88,32.11,544038,32.12,36.43
OK,2020-04-14,BDC,33,35.11,33,34.8,371731,34.8,33
OK,2020-04-15,BDC,33.53,33.74,31.785,32.23,363140,32.23,33.53
OK,2020-04-16,BDC,32.23,32.23,30.675,31.54,412331,31.54,32.23
OK,2020-04-17,BDC,32.55,34.23,32.39,33,377986,33,32.55
OK,2020-04-20,BDC,32.09,32.49,30.97,31.6,363797,31.6,32.09
OK,2020-04-21,BDC,28.73,30.25,28.54,29.5,470946,29.5,29.41
OK,2020-04-22,BDC,30.4,30.89,29.84,30.45,308657,30.45,29.73
OK,2020-04-23,BDC,30.83,32.08,30.5,31.1,445822,31.1,30.83
OK,2020-04-24,BDC,31.51,32.075,31.17,31.62,511896,31.62,31.51
OK,2020-04-27,BDC,32.67,33.42,32.34,32.96,1031239.0,32.96,32.67
OK,2020-04-28,BDC,34.12,35.96,34.06,35.64,992117,35.64,34.12
OK,2020-04-29,BDC,36.17,36.64,33.19,33.62,894684,33.62,35.64
OK,2020-04-30,BDC,32.94,34.77,32.41,34.19,559962,34.19,32.94
OK,2020-05-01,BDC,33.21,33.6,32.81,33.13,469699,33.13,33.21
OK,2020-05-04,BDC,32.58,33.02,31.01,31.62,272099,31.62,32.58
OK,2020-05-05,BDC,32.19,33.13,31.84,32.14,373106,32.14,32.19
OK,2020-05-06,BDC,32.23,32.59,31.56,31.59,235816,31.59,32.23
OK,2020-05-07,BDC,32.34,32.58,31.36,31.61,310468,31.61,32.34
OK,2020-05-08,BDC,32.59,34.84,32.39,34.74,392926,34.74,32.59
OK,2020-05-11,BDC,33.94,34.045,32.3401,32.71,398648,32.71,33.94
OK,2020-05-12,BDC,32.81,33.43,31.56,31.61,294534,31.61,32.81
OK,2020-05-13,BDC,31.41,31.41,28.16,28.48,366907,28.49,31.41
OK,2020-05-14,BDC,27.53,28.305,26.48,28.29,396325,28.28,27.53
OK,2020-05-15,BDC,27.89,28.05,27.37,27.88,315570,27.88,27.89
OK,2020-05-18,BDC,29.28,31.07,29.28,30.88,322634,30.88,29.28
OK,2020-05-19,BDC,30.5,31.65,30.25,30.54,314403,30.986185,30.5
OK,2020-05-20,BDC,31.37,32.14,31.1847,31.53,335164,31.48,31.37
OK,2020-05-21,BDC,31.33,32.02,30.25,30.43,399782,30.48,31.33
OK,2020-05-22,BDC,30.45,31.12,29.41,31.02,285996,31,30.45
OK,2020-05-26,BDC,33.02,33.59,32.56,32.86,367237,32.86,34.73
OK,2020-05-27,BDC,33.9,35.47,33.79,35.25,486125,35.25,33.9
OK,2020-05-28,BDC,35.85,35.85,34.285,34.43,540589,34.44,35.85
OK,2020-05-29,BDC,34.05,34.305,32.87,34.04,532287,34.04,34.05
OK,2020-06-01,BDC,34.2,35.15,33.78,34.57,462653,34.57,34.2
OK,2020-06-02,BDC,34.94,35.64,34.53,34.96,426173,34.96,34.94
OK,2020-06-03,BDC,35.93,37.78,35.21,36.59,733645,36.59,35.93
OK,2020-06-04,BDC,36.04,37.1125,35.96,37.06,603678,37.06,36.04
OK,2020-06-05,BDC,39.12,40.04,38.86,39.01,408428,39.87,39.12
OK,2020-06-08,BDC,39.65,41.41,39.59,40.75,437097,40.75,39.65
OK,2020-06-09,BDC,39.99,40.3,38.83,38.86,418125,38.86,39.99
OK,2020-06-10,BDC,38.78,38.88,37.11,37.43,286558,37.43,38.78
OK,2020-06-11,BDC,35.64,35.64,32.5501,32.6,425684,32.6,35.64
OK,2020-06-12,BDC,34.03,34.99,33.1,33.89,442384,33.89,34.03
OK,2020-06-15,BDC,32.27,35.015,32.1021,34.59,264843,34.6,32.27
OK,2020-06-16,BDC,36.37,36.71,34.73,35.28,199961,35.28,36.37
OK,2020-06-17,BDC,35.3,35.3,34.317,34.55,188874,34.55,35.3
OK,2020-06-18,BDC,33.96,34.8,33.32,33.57,269847,33.57,33.96
OK,2020-06-19,BDC,34.16,34.16,33.02,33.35,690972,33.3515,34.16
OK,2020-06-22,BDC,33.06,33.86,32.33,33.7,391104,33.7,33.06
OK,2020-06-23,BDC,34.3,34.72,33.85,34.19,402967,34.19,34.3
OK,2020-06-24,BDC,33.63,33.77,31.15,31.21,537389,31.21,33.63
OK,2020-06-25,BDC,30.84,31.58,30.36,31.54,444677,31.54,30.84
OK,2020-06-26,BDC,31.22,31.55,29.67,29.88,1117368.0,29.88,31.22
OK,2020-06-29,BDC,30.41,32.11,30.41,31.93,343892,31.93,30.41
OK,2020-06-30,BDC,31.7,32.67,31.44,32.55,358362,32.55,31.7
OK,2020-07-01,BDC,32.85,32.93,31.31,31.37,261726,31.37,32.85
OK,2020-07-02,BDC,32.34,33.11,31.82,32.02,271761,32.02,32.34
OK,2020-07-06,BDC,33.05,33.31,32.25,32.68,300251,32.68,33.05
OK,2020-07-07,BDC,32.15,32.56,30.76,30.83,293341,30.82,32.6
OK,2020-07-08,BDC,30.81,31.39,30.47,31.02,233338,31.02,30.81
OK,2020-07-09,BDC,30.79,31.155,29.8,30.3,274775,30.3,30.79
OK,2020-07-10,BDC,30.49,31.44,30.415,31.38,528119,31.38,30.49
OK,2020-07-13,BDC,32.04,32.73,31.3486,31.86,277942,31.88,32.04
OK,2020-07-14,BDC,31.89,32.47,31.48,32.46,391717,32.46,31.89
OK,2020-07-15,BDC,33.56,34.43,32.74,33.07,1062051.0,33.07,33.56
OK,2020-07-16,BDC,32.88,33.635,32.71,33.24,485931,33.24,32.88
OK,2020-07-17,BDC,33.29,34.52,33.24,33.85,399493,33.85,33.29
OK,2020-07-20,BDC,33.65,33.85,32.595,33.06,211699,33.06,33.65
OK,2020-07-21,BDC,33.64,34.24,33.35,33.59,249139,33.59,33.64
OK,2020-07-22,BDC,33.31,33.93,33.075,33.26,335859,33.53,33.31
OK,2020-07-23,BDC,33.05,34.1,33.05,33.59,254796,33.59,33.05
OK,2020-07-24,BDC,33.53,33.56,32.46,32.49,185014,32.49,33.53
OK,2020-07-27,BDC,32.32,33.18,32.01,33.15,671542,33.16,32.32
OK,2020-07-28,BDC,32.81,33.03,31.88,32.03,532748,32.03,32.81
OK,2020-07-29,BDC,32.53,35.055,32.53,33.75,403521,33.75,31
OK,2020-07-30,BDC,32.69,32.99,31.9276,32.47,437488,32.47,32.73
OK,2020-07-31,BDC,32.13,32.33,30.83,31.6,396142,31.6,32.13
OK,2020-08-03,BDC,31.95,32.615,31.64,32.51,484269,32.51,31.95
OK,2020-08-04,BDC,32.53,32.8,32.15,32.73,233899,32.73,32.53
OK,2020-08-05,BDC,33.32,33.39,32.82,33.23,283993,33.23,33.32
OK,2020-08-06,BDC,33.28,33.42,32.86,33.23,172125,33.23,33.28
OK,2020-08-07,BDC,32.85,34.42,32.82,34.36,225559,34.36,32.85
OK,2020-08-10,BDC,34.67,35.9,34.56,35.22,274794,35.22,34.67
OK,2020-08-11,BDC,35.77,37.19,35.77,36.4,395874,36.33,35.77
OK,2020-08-12,BDC,37.63,38.01,35.93,36.51,298436,36.51,37.63
OK,2020-08-13,BDC,36.03,36.44,35.63,36,280085,36,36.03
OK,2020-08-14,BDC,35.54,36.41,35.29,35.97,206115,35.97,35.54
OK,2020-08-17,BDC,36,36.24,35.4,35.92,213167,35.93,36
OK,2020-08-18,BDC,35.8,36.18,35.06,35.11,252283,35.11,35.8
OK,2020-08-19,BDC,35.05,35.52,34.78,34.97,174766,34.97,35.05
OK,2020-08-20,BDC,34.4,34.63,34.03,34.13,166812,34.13,34.4
OK,2020-08-21,BDC,33.86,34.25,33.585,33.75,194747,33.74,33.86
OK,2020-08-24,BDC,34.23,35.15,33.64,34.99,270179,34.99,34.23
OK,2020-08-25,BDC,35.37,35.37,34.44,35.08,150357,35.08,35.37
OK,2020-08-26,BDC,35.13,35.16,34,34.06,211211,34.06,35.13
OK,2020-08-27,BDC,34.61,34.91,33.82,33.95,237268,33.95,34.61
OK,2020-08-28,BDC,34.08,34.41,33.715,34.35,186743,34.35,34.08
OK,2020-08-31,BDC,34.06,34.185,33.46,33.68,323086,33.68,34.06
OK,2020-09-01,BDC,33.51,34.02,33.01,33.96,215741,33.96,33.51
OK,2020-09-02,BDC,33.9,35.27,33.9,35.16,209389,35.16,33.9
OK,2020-09-03,BDC,35.16,35.35,33.92,34.12,295601,34.12,35.16
OK,2020-09-04,BDC,34.86,35.025,33.53,33.95,194230,33.95,34.86
OK,2020-09-08,BDC,33.58,33.58,32.3,32.33,266085,32.33,33.58
OK,2020-09-09,BDC,32.59,32.92,31.9,32.02,290549,32.02,32.59
OK,2020-09-10,BDC,32.03,32.3,31.26,31.34,193054,31.34,32.03
OK,2020-09-11,BDC,31.51,31.85,31.05,31.4,232238,31.4,31.51
OK,2020-09-14,BDC,31.71,32.51,31.41,32.4,305440,32.4,31.71
OK,2020-09-15,BDC,32.67,33.3,32.08,32.27,196756,32.27,32.67
OK,2020-09-16,BDC,32.47,33.1,32.14,32.41,354275,32.41,32.47
OK,2020-09-17,BDC,32.11,33.06,31.66,32.58,297537,32.58,32.07
OK,2020-09-18,BDC,33.12,33.23,31.79,31.79,1474792.0,31.7883,33.12
OK,2020-09-21,BDC,30.7,30.94,28.55,30.03,534761,30.02,30.7
OK,2020-09-22,BDC,29.83,30.51,29.28,30.42,425389,30.42,29.83
OK,2020-09-23,BDC,30.25,30.79,29.84,29.86,516016,29.86,30.25
OK,2020-09-24,BDC,29.91,30.29,29.25,29.8,328221,29.8,29.91
OK,2020-09-25,BDC,29.58,30.685,29.58,30.43,263074,30.43,29.58
OK,2020-09-28,BDC,30.99,32.25,30.98,31.3,423030,31.3,30.99
OK,2020-09-29,BDC,31.32,31.55,30.54,31.17,261169,31.18,31.32
OK,2020-09-30,BDC,31.47,32.2,30.92,31.12,371209,31.11,31.47
OK,2020-10-01,BDC,31.36,31.99,30.73,31.24,571475,31.24,31.36
OK,2020-10-02,BDC,30.5,32.06,30.4001,31.41,418885,31.41,30.5
OK,2020-10-05,BDC,31.88,32.46,31.78,32.26,507844,32.26,31.88
OK,2020-10-06,BDC,32.65,33.96,32.63,32.89,439572,32.89,32.65
OK,2020-10-07,BDC,33.25,34.1,33.25,33.61,346805,33.61,33.25
OK,2020-10-08,BDC,34.09,34.16,33.625,34.12,171378,34.12,34.09
OK,2020-10-09,BDC,34.64,34.78,33.91,34.06,223778,34.06,34.64
OK,2020-10-12,BDC,34.17,34.55,33.98,34.45,123436,34.45,34.17
OK,2020-10-13,BDC,33.98,34.4547,33.23,33.24,240576,33.24,33.98
OK,2020-10-14,BDC,33.33,33.9,33.04,33.08,197170,33.08,33.33
OK,2020-10-15,BDC,32.49,34.03,32.49,34,157345,34,32.49
OK,2020-10-16,BDC,34.01,34.525,33.78,33.88,151650,33.87,34.01
OK,2020-10-19,BDC,34.06,34.25,33.5,33.63,195838,33.63,34.06
OK,2020-10-20,BDC,34.21,34.34,33.41,33.48,263377,33.48,34.21
OK,2020-10-21,BDC,33.42,33.91,33.395,33.56,227083,33.56,33.42
OK,2020-10-22,BDC,33.85,34.58,33.4,34.54,223050,34.54,33.85
OK,2020-10-23,BDC,34.93,34.98,34.4,34.64,175472,34.64,34.93
OK,2020-10-26,BDC,34.03,34.235,33.1,33.94,269964,33.94,34.03
OK,2020-10-27,BDC,33.75,33.96,32.77,33.1,352071,33.1,33.75
OK,2020-10-28,BDC,32.38,33.49,31.215,31.61,428496,31.61,32.38
OK,2020-10-29,BDC,31.07,31.64,30.14,31.39,448016,31.39,31.07
OK,2020-10-30,BDC,31.16,31.7,30.25,30.88,532569,30.88,31.16
OK,2020-11-02,BDC,31.54,32.23,31.25,31.79,393449,31.79,31.54
