status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2020-02-21,AAXN,86.74,87.09,84.61,85.99,469035.0,86.6,86.72
OK,2020-02-24,AAXN,79.74,84.81,77.95,82.41,945357.0,82.02,82.55
OK,2020-02-25,AAXN,82.82,84.22,79.14,79.51,765986.0,79.48,82.69
OK,2020-02-26,AAXN,79.6,82.862,79.4907,80.4,675376.0,80.3,78.0
OK,2020-02-27,AAXN,77.9,80.82,74.21,77.12,1038982.0,76.5,78.0305
OK,2020-02-28,AAXN,72.0,78.11,71.0,77.37,1852697.0,78.0,72.5
OK,2020-03-02,AAXN,77.93,82.68,75.75,82.34,1405525.0,82.4999,75.97
OK,2020-03-03,AAXN,82.7,83.48,77.27,78.1,941065.0,78.03,82.7
OK,2020-03-04,AAXN,79.8,81.27,78.28,80.66,760560.0,80.66,80.15
OK,2020-03-05,AAXN,78.24,79.64,73.85,75.17,817138.0,73.89,80.66
OK,2020-03-06,AAXN,72.46,75.64,71.55,74.44,814341.0,74.44,73.9
OK,2020-03-09,AAXN,69.17,70.52,62.66,66.11,1024385.0,65.45,70.0003
OK,2020-03-10,AAXN,69.02,69.02,63.6,67.11,776214.0,67.08,68.89
OK,2020-03-11,AAXN,64.88,66.36,59.6,60.47,1165835.0,60.47,64.88
OK,2020-03-12,AAXN,54.19,59.98,51.86,56.72,1225882.0,52.0,57.55
OK,2020-03-13,AAXN,60.33,62.79,54.696,62.43,996818.0,62.43,59.5
OK,2020-03-16,AAXN,54.32,58.65,52.7575,53.92,1015190.0,54.0,54.0
OK,2020-03-17,AAXN,54.42,57.3754,51.3,57.15,993412.0,57.15,55.0
OK,2020-03-18,AAXN,53.2,55.87,50.051,52.61,935742.0,52.7,53.2
OK,2020-03-19,AAXN,52.89,64.2514,52.2397,62.01,1219173.0,60.5,52.89
OK,2020-03-20,AAXN,62.15,65.22,59.8,60.78,1270681.0,60.78,62.02
OK,2020-03-23,AAXN,60.53,65.01,58.06,63.41,840989.0,64.5,57.13
OK,2020-03-24,AAXN,66.66,70.96,66.5,69.83,824578.0,70.54,65.89
OK,2020-03-25,AAXN,69.84,74.09,66.59,71.15,803496.0,71.15,70.0
OK,2020-03-26,AAXN,72.64,77.86,72.305,76.52,745939.0,77.33,70.5
OK,2020-03-27,AAXN,73.08,77.23,71.94,74.41,824633.0,74.41,73.0001
OK,2020-03-30,AAXN,74.3,76.36,69.1,69.46,1103102.0,69.46,74.3
OK,2020-03-31,AAXN,69.03,72.72,67.96,70.77,1286102.0,70.77,69.4999
OK,2020-04-01,AAXN,67.58,69.67,63.7,64.72,690315.0,65.0,67.95
OK,2020-04-02,AAXN,64.99,67.29,61.23,62.64,508238.0,62.64,65.25
OK,2020-04-03,AAXN,61.99,62.415,60.55,61.51,557719.0,61.51,61.99
OK,2020-04-06,AAXN,64.56,68.65,63.76,68.0,773140.0,67.35,64.0
OK,2020-04-07,AAXN,70.67,71.99,68.1,68.96,769700.0,68.02,69.0
OK,2020-04-08,AAXN,70.27,73.4,69.3973,72.48,565426.0,72.48,69.94
OK,2020-04-09,AAXN,73.74,76.25,72.6,74.7,443244.0,74.7,73.74
OK,2020-04-13,AAXN,73.76,74.38,71.67,73.49,326301.0,73.49,73.76
OK,2020-04-14,AAXN,75.1,77.54,74.9,76.62,418589.0,76.62,73.98
OK,2020-04-15,AAXN,73.89,75.49,72.34,74.13,463690.0,74.7,73.89
OK,2020-04-16,AAXN,74.52,75.0,70.65,72.77,627425.0,75.0,75.02
OK,2020-04-17,AAXN,75.85,77.23,75.1,76.72,543999.0,76.72,75.97
OK,2020-04-20,AAXN,74.48,80.16,74.38,76.78,1562435.0,75.59,74.48
OK,2020-04-21,AAXN,74.75,76.41,69.65,70.6,849611.0,70.6,74.75
OK,2020-04-22,AAXN,73.05,74.02,71.238,73.33,341503.0,73.0,72.0
OK,2020-04-23,AAXN,74.05,75.2499,70.6,70.75,502777.0,70.75,74.05
OK,2020-04-24,AAXN,71.09,72.2,69.35,71.84,815924.0,71.84,71.09
OK,2020-04-27,AAXN,72.5,73.91,71.67,72.15,611592.0,72.15,72.25
OK,2020-04-28,AAXN,73.63,76.0,71.12,75.34,658612.0,75.34,73.63
OK,2020-04-29,AAXN,77.47,77.47,73.9075,75.24,747945.0,75.53,77.0
OK,2020-04-30,AAXN,75.0,75.23,71.9039,72.71,520387.0,72.7,76.0
OK,2020-05-01,AAXN,71.4,72.93,69.05,69.52,560871.0,69.5337,71.4
OK,2020-05-04,AAXN,68.14,69.0,65.5,67.0,883795.0,67.0,69.0
OK,2020-05-05,AAXN,68.09,68.81,65.77,65.85,613336.0,65.21,67.75
OK,2020-05-06,AAXN,66.901,68.23,65.64,66.13,517643.0,66.13,66.901
OK,2020-05-07,AAXN,67.54,71.57,67.0,70.28,790113.0,75.25,67.54
OK,2020-05-08,AAXN,77.29,86.48,76.5314,86.13,3493209.0,86.28,75.99
OK,2020-05-11,AAXN,86.0,89.43,84.07,84.92,1357661.0,84.21,86.17
OK,2020-05-12,AAXN,84.01,85.99,83.41,83.48,986937.0,83.97,85.5
OK,2020-05-13,AAXN,84.0,84.91,79.095,80.17,878140.0,80.58,86.0
OK,2020-05-14,AAXN,78.8,79.08,74.74,75.6,852768.0,75.8,80.75
OK,2020-05-15,AAXN,75.4,77.75,73.62,73.91,580627.0,73.91,75.74
OK,2020-05-18,AAXN,76.0343,79.0,73.62,74.86,668079.0,75.0,75.4
OK,2020-05-19,AAXN,74.39,76.2197,73.695,74.73,703256.0,74.7,74.39
OK,2020-05-20,AAXN,76.86,77.3738,75.66,76.21,426794.0,76.21,75.51
OK,2020-05-21,AAXN,76.22,77.535,72.88,76.56,676961.0,77.08,76.22
OK,2020-05-22,AAXN,77.11,77.19,73.6,74.11,590882.0,74.16,76.6246
OK,2020-05-26,AAXN,75.75,76.79,74.79,75.8,503743.0,75.8,74.2
OK,2020-05-27,AAXN,76.79,76.79,71.21,75.7,687876.0,76.0,76.79
OK,2020-05-28,AAXN,77.08,78.68,73.04,73.2,657811.0,73.5,76.0
OK,2020-05-29,AAXN,72.78,76.14,72.14,75.96,792718.0,76.43,73.2
OK,2020-06-01,AAXN,84.185,92.0,82.8006,89.75,4983020.0,92.0999,78.2
OK,2020-06-02,AAXN,91.8,99.615,91.01,97.85,3639943.0,98.5,91.98
OK,2020-06-03,AAXN,97.48,97.96,90.32,91.18,2102559.0,91.0,98.67
OK,2020-06-04,AAXN,91.0,93.5889,90.4,93.34,1070379.0,93.34,91.0
OK,2020-06-05,AAXN,96.18,97.219,92.03,92.79,850731.0,92.7,94.4
OK,2020-06-08,AAXN,96.57,98.58,94.2,97.27,1273266.0,98.0,94.47
OK,2020-06-09,AAXN,96.75,104.76,96.1,100.27,2296417.0,102.02,97.97
OK,2020-06-10,AAXN,101.54,104.9,100.28,103.25,1780815.0,102.85,102.0
OK,2020-06-11,AAXN,98.51,98.58,90.0,90.01,1495692.0,91.01,100.0763
OK,2020-06-12,AAXN,97.6,97.6,91.63,94.09,1132776.0,94.99,96.7
OK,2020-06-15,AAXN,91.8,100.41,91.55,100.35,1427720.0,97.67,94.21
OK,2020-06-16,AAXN,100.485,100.52,91.8,93.66,2343471.0,93.8,98.49
OK,2020-06-17,AAXN,93.12,96.925,93.0,94.85,2783808.0,96.3,94.0
OK,2020-06-18,AAXN,94.36,96.3499,91.8,91.81,1181284.0,92.9,95.0
OK,2020-06-19,AAXN,92.78,93.49,88.6901,90.12,2134077.0,90.1185,92.11
OK,2020-06-22,AAXN,90.5,93.7,88.53,92.5,850975.0,92.51,90.9999
OK,2020-06-23,AAXN,93.41,97.7422,92.0785,95.54,1920610.0,96.99,93.0
OK,2020-06-24,AAXN,94.4,97.1599,91.86,93.43,1397650.0,92.23,95.6
OK,2020-06-25,AAXN,92.71,95.95,91.53,95.95,1005786.0,95.95,93.5
OK,2020-06-26,AAXN,95.88,97.72,94.17,96.06,7776967.0,96.0,95.98
OK,2020-06-29,AAXN,97.19,97.25,92.41,95.8,761782.0,95.75,97.19
OK,2020-06-30,AAXN,95.2,100.65,95.2,98.13,1101895.0,98.13,95.6
OK,2020-07-01,AAXN,98.64,100.14,97.54,99.37,595803.0,99.37,98.64
OK,2020-07-02,AAXN,100.23,101.8383,99.4,100.34,685550.0,99.88,100.8483
OK,2020-07-06,AAXN,102.0,102.4,98.85,99.64,668129.0,98.15,100.5
OK,2020-07-07,AAXN,99.04,101.05,95.61,96.06,1091786.0,97.5,99.04
OK,2020-07-08,AAXN,96.83,99.0,96.06,96.93,662029.0,96.93,96.06
OK,2020-07-09,AAXN,97.17,98.04,95.18,96.42,481870.0,96.5,97.5
OK,2020-07-10,AAXN,96.14,97.85,95.34,95.91,467658.0,95.91,96.2
OK,2020-07-13,AAXN,97.17,97.17,90.28,90.77,656163.0,91.0,97.17
OK,2020-07-14,AAXN,90.75,92.86,87.75,92.83,686618.0,92.83,90.75
OK,2020-07-15,AAXN,94.0,94.7,91.56,92.64,438886.0,92.64,93.85
OK,2020-07-16,AAXN,92.35,92.35,90.275,91.08,447011.0,91.08,92.35
OK,2020-07-17,AAXN,91.55,91.6188,90.26,90.72,468922.0,90.72,91.55
OK,2020-07-20,AAXN,91.0,93.4,90.7601,92.24,674589.0,93.05,91.0
OK,2020-07-21,AAXN,94.14,95.0,91.76,92.11,565267.0,92.11,93.5
OK,2020-07-22,AAXN,91.63,93.06,88.23,89.12,837176.0,90.01,90.3554
OK,2020-07-23,AAXN,88.92,89.8887,86.56,87.53,660823.0,88.0,89.2331
OK,2020-07-24,AAXN,86.57,87.47,83.66,85.62,664929.0,85.86,87.62
OK,2020-07-27,AAXN,86.14,87.4,84.97,86.44,519171.0,86.44,86.14
OK,2020-07-28,AAXN,86.04,86.81,84.96,85.85,374552.0,85.85,86.25
OK,2020-07-29,AAXN,86.07,86.79,84.73,84.89,413308.0,85.0,86.07
OK,2020-07-30,AAXN,84.06,85.71,83.48,84.88,493396.0,84.88,84.5
OK,2020-07-31,AAXN,85.66,86.05,82.45,83.13,680434.0,83.13,86.435
OK,2020-08-03,AAXN,83.79,88.9,83.5,88.5,644112.0,88.5,84.09
OK,2020-08-04,AAXN,88.02,89.57,87.5,89.51,651968.0,89.0,88.65
OK,2020-08-05,AAXN,90.0,93.12,89.41,92.64,780779.0,93.85,89.8802
OK,2020-08-06,AAXN,92.55,93.71,91.06,91.67,950853.0,84.6,93.25
OK,2020-08-07,AAXN,85.5,88.0,82.5,83.88,2278757.0,83.88,85.0
OK,2020-08-10,AAXN,84.24,85.15,82.95,83.14,674298.0,84.74,85.095
OK,2020-08-11,AAXN,83.5,83.5,79.12,79.23,940502.0,79.54,85.33
OK,2020-08-12,AAXN,79.6,80.1406,78.28,79.76,921702.0,79.77,80.0
OK,2020-08-13,AAXN,80.15,82.315,79.88,80.41,358180.0,80.41,80.21
OK,2020-08-14,AAXN,80.87,81.83,79.13,79.58,258046.0,79.58,80.0
OK,2020-08-17,AAXN,80.07,80.65,79.35,79.62,393156.0,79.62,80.07
OK,2020-08-18,AAXN,79.89,80.0,78.3601,79.35,404532.0,79.25,79.89
OK,2020-08-19,AAXN,79.73,82.08,79.17,80.96,535960.0,80.96,79.73
OK,2020-08-20,AAXN,80.36,82.08,80.29,81.75,479914.0,81.75,81.0
OK,2020-08-21,AAXN,81.54,82.68,80.65,82.61,604883.0,82.45,81.54
OK,2020-08-24,AAXN,83.66,84.14,81.68,83.25,743595.0,83.25,83.66
OK,2020-08-25,AAXN,83.26,87.51,82.8637,85.23,1041293.0,85.39,84.5
OK,2020-08-26,AAXN,85.01,86.42,84.28,85.19,496430.0,85.2,84.14
OK,2020-08-27,AAXN,86.19,86.73,85.265,85.39,502532.0,85.39,88.99
OK,2020-08-28,AAXN,85.39,85.9686,83.29,83.84,464023.0,83.27,86.99
OK,2020-08-31,AAXN,83.74,85.95,83.5,85.68,403341.0,85.75,83.74
OK,2020-09-01,AAXN,85.2,88.65,84.78,87.43,490650.0,87.43,83.974
OK,2020-09-02,AAXN,88.14,88.74,86.145,88.13,403065.0,88.13,88.0
OK,2020-09-03,AAXN,87.52,87.5995,83.395,84.54,532922.0,84.54,87.52
OK,2020-09-04,AAXN,84.98,85.52,81.15,82.67,514955.0,82.67,84.98
OK,2020-09-08,AAXN,80.5,83.135,79.72,81.35,578234.0,81.35,80.0
OK,2020-09-09,AAXN,82.25,85.58,82.195,85.24,2646359.0,88.34669,82.25
OK,2020-09-10,AAXN,85.47,87.285,83.9102,84.29,579051.0,84.29,85.47
OK,2020-09-11,AAXN,84.95,85.26,83.12,83.91,553526.0,83.91,84.7
OK,2020-09-14,AAXN,84.26,85.44,82.82,83.84,376318.0,83.84,84.26
OK,2020-09-15,AAXN,84.58,84.58,83.05,84.4,360763.0,84.4,84.58
OK,2020-09-16,AAXN,85.0,85.04,83.4,83.73,327269.0,84.51,84.75
OK,2020-09-17,AAXN,83.0,83.239,81.65,82.83,293088.0,82.83,83.0
OK,2020-09-18,AAXN,83.15,83.35,80.75,82.55,813720.0,82.5483,83.0
OK,2020-09-21,AAXN,81.33,83.7606,80.54,83.18,534518.0,83.18,81.5
OK,2020-09-22,AAXN,84.01,87.12,83.07,86.88,895598.0,87.0,83.89
OK,2020-09-23,AAXN,87.0,88.69,86.0,86.71,637936.0,86.8,87.0
