status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2020-04-13,CPHI,20.415,20.75,19.5,20.33,7849.98,20.57,20.415
OK,2020-04-14,CPHI,20.5,24.0,20.225,22.5,37681.2,23.5,19.875
OK,2020-04-15,CPHI,39.5,40.0,25.0,28.25,287207.64,27.0,23.5
OK,2020-04-16,CPHI,26.0,27.215,22.5,24.615,35707.6,24.0,25.75
OK,2020-04-17,CPHI,24.235,25.5,23.5,24.645,14120.38,24.7,26.0
OK,2020-04-20,CPHI,24.69,24.725,23.191,24.17,14336.72,24.17,25.0
OK,2020-04-21,CPHI,23.5,24.0,21.5,22.19,17855.72,22.0,23.5
OK,2020-04-22,CPHI,23.0,23.5,21.5,22.295,6981.84,22.0,22.5
OK,2020-04-23,CPHI,23.0,23.995,22.5,23.29,17346.62,23.0,23.875
OK,2020-04-24,CPHI,23.135,23.745,22.5,22.77,6198.44,22.65,23.75
OK,2020-04-27,CPHI,23.2,25.0,22.685,23.5,23715.58,24.25,23.5
OK,2020-04-28,CPHI,24.25,24.75,23.63,24.445,7601.38,23.765,23.5
OK,2020-04-29,CPHI,24.91,24.91,23.5,24.005,5769.68,24.0,24.5
OK,2020-04-30,CPHI,23.775,27.5,22.8,24.075,28010.9,23.75,24.0
OK,2020-05-01,CPHI,23.0,24.193,23.0,23.6,9246.44,24.5,24.0
OK,2020-05-04,CPHI,22.9,23.995,22.9,23.32,6811.36,23.995,23.65
OK,2020-05-05,CPHI,23.14,23.87,22.25,22.25,8433.24,23.0,23.14
OK,2020-05-06,CPHI,22.5,24.5,22.5,23.51,14699.66,23.995,22.0
OK,2020-05-07,CPHI,25.0,25.0,23.25,23.5,16654.0,23.5,28.0
OK,2020-05-08,CPHI,24.0,24.75,23.0,24.68,10449.08,24.65,23.01
OK,2020-05-11,CPHI,25.0,25.96,23.55,24.03,14172.42,24.5,24.0
OK,2020-05-12,CPHI,24.5,24.5,23.03,23.395,8909.24,23.8,24.03
OK,2020-05-13,CPHI,23.575,24.575,21.5,22.855,12286.5,22.75,23.575
OK,2020-05-14,CPHI,22.7,24.4,20.505,24.2,35374.98,23.95,22.9
OK,2020-05-15,CPHI,21.0,23.0,21.0,22.501,14649.2,22.5,22.805
OK,2020-05-18,CPHI,21.0,22.495,21.0,22.03,10834.32,21.8,22.5
OK,2020-05-19,CPHI,22.09,22.99,21.55,22.25,7643.72,21.75,22.025
OK,2020-05-20,CPHI,22.835,26.0,21.5,23.785,73976.3,24.0,22.22
OK,2020-05-21,CPHI,23.0,23.5,22.0,22.365,9959.22,22.15,22.51
OK,2020-05-22,CPHI,22.22,25.0,21.6,22.96,85528.12,23.405,22.0
OK,2020-05-26,CPHI,24.45,24.45,22.54,23.11,20388.86,23.345,22.96
OK,2020-05-27,CPHI,22.5,23.0,21.75,21.855,17753.72,23.0,22.995
OK,2020-05-28,CPHI,22.7,25.95,22.06,23.305,92230.28,22.55,22.055
OK,2020-05-29,CPHI,22.62,22.995,21.75,22.46,26376.4,22.0,23.0
OK,2020-06-01,CPHI,21.8,22.4,21.575,22.35,10124.32,22.5,21.85
OK,2020-06-02,CPHI,22.0,22.735,21.8,22.34,10028.2,21.765,21.85
OK,2020-06-03,CPHI,22.24,22.35,21.75,22.0,13429.66,21.93,22.0
OK,2020-06-04,CPHI,21.955,22.1,21.5,21.855,13824.6,21.495,21.755
OK,2020-06-05,CPHI,21.5,21.995,20.75,21.475,17088.46,21.0,21.5
OK,2020-06-08,CPHI,21.83,24.0,21.0,22.565,73972.76,22.0,21.995
OK,2020-06-09,CPHI,22.0,30.5,21.88,26.99,173940.8,26.985,21.85
OK,2020-06-10,CPHI,26.0,29.25,25.5,26.175,51861.66,25.44,27.0
OK,2020-06-11,CPHI,25.0,29.0,23.0,24.805,106409.24,26.5,25.0
OK,2020-06-12,CPHI,26.25,27.475,23.5,25.49,51826.12,26.505,26.0
OK,2020-06-15,CPHI,26.0,34.0,25.5,32.26,156172.8,31.4,24.0
OK,2020-06-16,CPHI,30.0,31.975,27.5,29.119,100085.14,28.25,32.26
OK,2020-06-17,CPHI,29.5,29.8,27.0,28.38,23915.3,28.0,28.01
OK,2020-06-18,CPHI,28.355,35.0,26.75,32.585,139886.08,34.2,28.0
OK,2020-06-19,CPHI,32.0,32.4,28.0,30.0,49526.86,30.15,32.5
OK,2020-06-22,CPHI,29.5,32.25,29.0,31.365,39916.44,31.5,30.5
OK,2020-06-23,CPHI,31.35,32.485,29.53,31.415,57901.96,31.745,32.5
OK,2020-06-24,CPHI,31.275,31.45,29.575,31.14,25142.54,30.5,30.0
OK,2020-06-25,CPHI,30.26,38.5,29.0,35.3,151190.62,34.995,31.14
OK,2020-06-26,CPHI,34.0,34.995,31.2,32.655,32640.24,32.5,35.0
OK,2020-06-29,CPHI,34.4,36.95,31.85,34.285,87269.72,33.1,32.5
OK,2020-06-30,CPHI,32.0,37.0,31.5,33.315,56827.84,33.5,33.0
OK,2020-07-01,CPHI,32.0,32.25,30.505,31.0,24228.1,30.5,32.3
OK,2020-07-02,CPHI,30.77,32.27,29.5,30.15,19888.78,30.75,31.0
OK,2020-07-06,CPHI,30.0,31.25,29.0,29.2,17975.54,29.2,29.5
OK,2020-07-07,CPHI,28.5,29.835,27.65,29.14,21214.9,29.13,29.0
OK,2020-07-08,CPHI,28.23,29.245,27.59,28.45,13688.9,28.725,29.5
OK,2020-07-09,CPHI,28.195,30.0,28.195,29.005,11126.36,28.05,28.5
OK,2020-07-10,CPHI,28.935,29.125,26.15,26.765,19889.36,27.48,28.0
OK,2020-07-13,CPHI,26.5,27.475,25.195,25.39,14111.1,25.48,27.0
OK,2020-07-14,CPHI,25.0,25.4,24.5,24.7,10912.66,25.0,25.005
OK,2020-07-15,CPHI,24.555,29.5,24.0,27.41,52779.08,27.5,24.7
OK,2020-07-16,CPHI,28.95,29.0,26.455,28.0,15729.68,28.5,27.005
OK,2020-07-17,CPHI,28.0,29.32,27.5,29.185,14271.1,28.25,29.0
OK,2020-07-20,CPHI,28.75,29.0,26.5,28.05,17576.4,28.325,28.5
OK,2020-07-21,CPHI,28.075,28.73,27.51,28.38,7972.94,28.37,28.5
OK,2020-07-22,CPHI,28.905,30.395,27.755,28.95,27995.28,28.75,28.5
OK,2020-07-23,CPHI,29.05,30.005,27.055,27.68,8400.9,27.035,29.35
OK,2020-07-24,CPHI,27.25,27.44,24.5,26.5,9922.04,26.06,27.45
OK,2020-07-27,CPHI,25.505,29.445,25.505,27.385,24486.3,27.005,26.5
OK,2020-07-28,CPHI,26.5,27.0,25.505,26.09,9037.26,26.975,27.35
OK,2020-07-29,CPHI,26.0,26.16,25.25,25.705,5468.02,25.5,25.5
OK,2020-07-30,CPHI,25.0,25.705,25.0,25.27,8373.08,24.515,25.7
OK,2020-07-31,CPHI,25.0,25.5,23.5,24.0,7833.12,23.995,25.0
OK,2020-08-03,CPHI,24.0,27.5,23.54,25.095,28957.76,24.15,24.005
OK,2020-08-04,CPHI,24.5,25.225,24.1,24.345,8041.94,23.5,25.45
OK,2020-08-05,CPHI,24.29,25.225,24.25,24.995,8757.64,25.0,25.225
OK,2020-08-06,CPHI,25.005,26.25,24.55,25.75,30577.38,26.49,24.5
OK,2020-08-07,CPHI,24.75,25.335,24.5,24.835,7921.28,24.575,25.625
OK,2020-08-10,CPHI,25.0,25.4,24.25,25.203,8557.86,25.25,24.0
OK,2020-08-11,CPHI,25.08,29.995,24.52,27.0,105142.62,26.97,25.3
OK,2020-08-12,CPHI,26.0,26.5,24.625,25.4,19174.84,25.25,26.97
OK,2020-08-13,CPHI,24.555,25.345,24.25,24.805,22356.98,27.45,25.37
OK,2020-08-14,CPHI,25.5,26.985,24.565,25.085,62160.04,25.1,26.25
OK,2020-08-17,CPHI,25.0,25.25,24.065,24.2,15295.98,24.05,24.5
OK,2020-08-18,CPHI,24.13,24.5,22.7,23.47,11269.16,23.505,24.0
OK,2020-08-19,CPHI,22.715,23.5,22.7,23.375,7057.02,23.375,22.75
OK,2020-08-20,CPHI,23.435,23.5,22.55,22.55,6486.14,23.0,23.15
OK,2020-08-21,CPHI,22.75,22.99,21.075,21.27,9075.26,21.1,22.55
OK,2020-08-24,CPHI,21.605,21.605,20.09,21.0,7924.42,21.0,22.0
OK,2020-08-25,CPHI,20.32,20.9,20.02,20.495,4240.26,20.5,21.0
OK,2020-08-26,CPHI,20.5,20.895,20.02,20.1,3744.82,20.41,20.545
OK,2020-08-27,CPHI,20.5,21.495,18.55,20.25,6706.04,19.5,20.425
OK,2020-08-28,CPHI,20.63,21.0,20.0,20.05,3097.98,20.1,20.0
OK,2020-08-31,CPHI,20.0,20.22,19.125,19.51,5208.72,19.2,20.05
OK,2020-09-01,CPHI,19.5,19.745,18.0,18.075,8175.06,18.75,20.0
OK,2020-09-02,CPHI,17.5,17.995,16.0,16.45,13941.58,16.46,17.515
OK,2020-09-03,CPHI,16.005,19.5,16.005,17.995,16487.38,18.5,16.4
OK,2020-09-04,CPHI,19.5,19.7,17.0,18.0,9265.72,19.0,17.605
OK,2020-09-08,CPHI,18.0,18.5,17.3,18.15,2822.94,18.15,17.995
OK,2020-09-09,CPHI,18.25,18.65,17.75,18.075,2463.72,18.5,17.37
OK,2020-09-10,CPHI,18.12,18.495,16.97,17.221,5743.46,17.25,18.0
OK,2020-09-11,CPHI,17.41,17.76,17.045,17.36,2357.26,20.0,17.25
OK,2020-09-14,CPHI,18.75,18.75,17.5,17.86,3788.66,18.475,20.0
OK,2020-09-15,CPHI,19.395,19.395,18.0,18.155,4477.14,18.15,18.95
OK,2020-09-16,CPHI,19.0,19.13,18.25,18.55,4706.94,18.55,18.14
OK,2020-09-17,CPHI,18.995,18.995,17.67,18.743,5387.42,18.5,19.0
OK,2020-09-18,CPHI,18.62,19.0,17.25,18.325,3762.78,18.2,18.78
OK,2020-09-21,CPHI,18.9,19.8,18.03,18.725,10669.12,18.98,18.95
OK,2020-09-22,CPHI,19.0,19.0,18.05,18.568,2891.52,18.5,18.725
OK,2020-09-23,CPHI,18.565,19.0,18.27,18.49,1590.38,18.025,18.95
OK,2020-09-24,CPHI,18.66,18.66,17.6,18.29,3386.12,18.915,18.66
OK,2020-09-25,CPHI,18.145,19.175,17.505,18.95,4407.8,19.15,17.15
OK,2020-09-28,CPHI,18.38,19.62,18.38,18.755,6127.46,18.76,19.4
OK,2020-09-29,CPHI,18.8,20.72,18.05,18.377,24680.22,18.025,18.8
