status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2022-09-23,AADI,12.6,13.59,12.6,13.28,248386.0,13.28,12.4
OK,2022-09-28,AADI,13.44,14.08,13.402,13.95,115903.0,13.95,13.44
OK,2022-09-29,AADI,13.71,13.97,13.4381,13.7,87118.0,13.7,13.71
OK,2022-09-30,AADI,13.59,14.34,13.59,14.13,95998.0,14.17,13.59
OK,2022-10-03,AADI,14.39,14.7718,13.63,13.99,87575.0,13.99,14.39
OK,2022-10-04,AADI,14.27,14.565,14.1,14.5,102637.0,14.5,14.27
OK,2022-10-12,AADI,14.0,14.0,12.825,12.93,55712.0,12.93,13.87
OK,2022-10-13,AADI,12.8,13.105,12.36,12.88,61502.0,12.88,12.8
OK,2022-10-18,AADI,12.72,13.05,12.72,12.88,60459.0,12.88,12.72
OK,2022-10-19,AADI,12.68,12.895,12.495,12.68,62744.0,12.68,12.32
OK,2022-10-20,AADI,12.67,12.82,12.5,12.56,76090.0,12.56,12.67
OK,2022-10-21,AADI,12.7,12.82,12.5,12.8,78935.0,12.8,12.7
OK,2022-10-24,AADI,12.83,12.88,12.35,12.47,55448.0,12.47,12.83
OK,2022-10-28,AADI,12.72,13.055,12.62,12.95,186552.0,12.95,12.72
OK,2022-10-31,AADI,12.8,13.07,12.8,12.915,116749.0,12.915,12.8
OK,2022-11-01,AADI,12.98,13.14,12.84,12.88,92481.0,12.88,12.98
OK,2022-11-02,AADI,12.97,13.02,12.44,12.44,82721.0,12.44,12.97
OK,2022-11-07,AADI,12.45,13.1,12.45,13.03,85351.0,13.03,12.45
OK,2022-11-08,AADI,12.99,13.46,12.94,13.04,97498.0,13.04,12.99
OK,2022-11-09,AADI,13.04,13.55,12.5593,13.41,125937.0,13.5,13.04
OK,2022-11-10,AADI,13.89,14.13,13.53,13.7,150836.0,13.7,13.89
OK,2022-11-11,AADI,13.75,13.9,13.4,13.45,114453.0,13.45,13.75
OK,2022-11-16,AADI,13.31,13.75,13.14,13.21,82253.0,13.21,13.31
OK,2022-11-17,AADI,13.17,13.24,12.84,13.03,103338.0,13.0,13.25
OK,2022-11-18,AADI,13.24,13.89,13.1,13.28,87260.0,13.28,12.69
OK,2022-11-21,AADI,13.16,13.39,12.79,13.29,62291.0,13.29,13.16
OK,2022-11-22,AADI,13.37,13.5,13.14,13.42,48813.0,13.42,13.37
OK,2022-11-25,AADI,13.3,13.425,13.25,13.32,28331.0,13.32,13.3
OK,2022-11-28,AADI,13.36,13.415,13.18,13.29,60674.0,13.29,13.36
OK,2022-11-29,AADI,13.24,13.42,13.13,13.14,162661.0,13.14,13.24
OK,2022-11-30,AADI,13.19,13.5,13.025,13.38,97454.0,13.38,13.19
OK,2022-12-01,AADI,13.4,13.58,13.21,13.42,130033.0,13.42,13.4
OK,2022-12-07,AADI,13.385,13.45,13.16,13.19,52926.0,13.19,13.385
OK,2022-12-08,AADI,13.3,13.4,13.01,13.27,71192.0,13.27,13.3
OK,2022-12-09,AADI,13.335,13.365,13.12,13.26,61792.0,13.31,13.335
OK,2022-12-12,AADI,13.24,13.38,13.165,13.27,52996.0,13.27,13.24
OK,2022-12-15,AADI,13.05,13.05,12.64,12.7,227495.0,12.7,13.05
OK,2022-12-16,AADI,12.58,12.79,12.39,12.4,213121.0,12.4,12.58
OK,2022-12-19,AADI,12.41,12.49,11.95,12.08,91876.0,12.08,12.41
OK,2022-12-20,AADI,12.03,12.33,11.95,12.3,52722.0,12.3,12.03
OK,2022-12-21,AADI,12.38,13.005,12.15,12.93,70492.0,12.93,12.38
OK,2022-12-27,AADI,12.51,12.51,11.95,11.99,73118.0,11.99,12.51
OK,2022-12-28,AADI,12.0,12.09,11.8,12.03,77442.0,12.03,12.0
OK,2022-12-29,AADI,12.02,12.68,12.02,12.58,72677.0,12.58,12.09
OK,2022-12-30,AADI,12.57,12.835,12.56,12.83,52967.0,12.79,12.57
OK,2023-01-04,AADI,12.355,12.71,12.335,12.67,57841.0,13.3,12.355
OK,2023-01-05,AADI,12.7,12.945,12.5,12.52,49288.0,12.52,12.7
OK,2023-01-06,AADI,12.62,12.99,12.44,12.49,205996.0,12.33,12.62
OK,2023-01-09,AADI,12.63,12.97,12.11,12.13,90661.0,12.13,12.63
OK,2023-01-10,AADI,12.29,12.54,12.17,12.3,37077.0,12.3,12.29
OK,2023-01-13,AADI,12.83,13.155,12.751,12.95,41536.0,12.95,12.83
OK,2023-01-19,AADI,12.67,12.725,12.51,12.57,31516.0,12.57,12.67
OK,2023-01-24,AADI,12.81,13.085,12.81,12.98,165511.0,12.98,12.81
OK,2023-01-25,AADI,12.88,13.095,12.62,12.99,81347.0,12.99,12.88
OK,2023-01-26,AADI,13.14,13.205,12.81,12.87,53606.0,12.85,13.14
OK,2023-01-27,AADI,12.84,12.9,12.55,12.81,61437.0,12.81,12.84
OK,2023-01-30,AADI,12.83,13.4499,12.53,12.55,35174.0,12.55,12.83
OK,2023-02-03,AADI,12.5,12.74,12.495,12.53,72185.0,12.53,12.5
OK,2023-02-06,AADI,12.53,12.7193,12.41,12.56,117647.0,12.56,12.53
OK,2023-02-07,AADI,12.54,12.54,12.41,12.47,128944.0,12.47,12.54
OK,2023-02-08,AADI,12.47,12.5,12.01,12.03,103535.0,12.03,12.47
OK,2023-02-13,AADI,11.75,11.96,11.62,11.9,69715.0,11.9,11.75
OK,2023-02-14,AADI,11.85,11.95,11.63,11.82,104109.0,11.82,11.85
OK,2023-02-15,AADI,11.82,11.94,11.74,11.87,99361.0,12.46,11.82
OK,2023-02-16,AADI,11.85,11.91,11.63,11.7,148987.0,11.7,11.85
OK,2023-02-17,AADI,11.8,11.82,11.72,11.76,85432.0,11.76,11.8
OK,2023-02-22,AADI,11.54,11.8209,11.31,11.38,106076.0,11.38,11.54
OK,2023-02-23,AADI,11.38,11.415,10.7,11.07,145109.0,11.0,11.38
OK,2023-02-24,AADI,10.95,11.08,10.61,10.71,152784.0,10.71,10.95
OK,2023-02-27,AADI,10.74,11.0465,10.635,10.89,94506.0,10.89,10.74
OK,2023-02-28,AADI,10.85,10.91,10.75,10.77,66876.0,10.77,10.85
OK,2023-03-03,AADI,10.6,10.61,9.25,9.31,284637.0,9.78,10.6
OK,2023-03-06,AADI,9.41,9.41,8.79,8.81,263531.0,8.81,9.41
OK,2023-03-07,AADI,8.89,9.01,8.48,9.0,298361.0,9.0,8.97
OK,2023-03-08,AADI,9.02,9.25,8.595,8.65,151917.0,8.63,9.02
OK,2023-03-09,AADI,8.6,8.74,8.21,8.22,151403.0,8.22,8.6
OK,2023-03-15,AADI,8.2,8.86,7.72,8.02,157686.0,8.02,8.2
OK,2023-03-16,AADI,7.92,8.0,7.36,7.76,149588.0,7.29,7.62
OK,2023-03-17,AADI,7.75,8.0275,7.4,7.52,192836.0,7.52,7.75
OK,2023-03-20,AADI,7.53,7.61,7.4,7.59,107396.0,7.59,7.53
OK,2023-03-23,AADI,7.25,7.33,7.05,7.29,137533.0,7.29,7.25
OK,2023-03-24,AADI,7.22,7.29,7.09,7.25,119351.0,7.25,7.22
OK,2023-03-27,AADI,7.04,7.305,7.04,7.25,180314.0,7.25,7.04
OK,2023-03-28,AADI,7.36,7.36,6.8,6.85,267587.0,6.82,7.5
OK,2023-03-29,AADI,6.97,7.33,6.855,7.12,243561.0,7.12,6.97
OK,2023-04-05,AADI,7.32,7.43,7.2,7.2,89778.0,7.2,7.32
OK,2023-04-06,AADI,7.23,7.26,7.0,7.1,75590.0,7.1,7.23
OK,2023-04-12,AADI,7.71,7.765,7.45,7.49,88141.0,7.49,7.71
OK,2023-04-13,AADI,7.48,8.31,7.445,8.13,134424.0,8.13,7.48
OK,2023-04-14,AADI,8.12,8.18,7.91,8.09,69746.0,8.028,8.12
OK,2023-04-17,AADI,8.17,8.63,8.17,8.56,128179.0,8.56,8.17
OK,2023-04-18,AADI,8.64,8.65,8.13,8.23,70013.0,8.23,8.64
OK,2023-04-21,AADI,8.21,8.58,7.8,7.97,285810.0,7.97,8.21
OK,2023-04-24,AADI,7.96,8.16,7.775,7.92,54204.0,7.92,7.96
OK,2023-04-25,AADI,7.88,8.06,7.88,8.0,68832.0,7.91,7.88
OK,2023-04-26,AADI,8.0,8.1686,7.81,8.01,53393.0,8.01,8.0
OK,2023-04-27,AADI,8.1,8.35,7.97,8.0,110766.0,7.99,8.1
OK,2023-05-02,AADI,7.79,7.86,7.26,7.45,178653.0,7.46,7.79
OK,2023-05-03,AADI,7.52,7.84,7.45,7.73,82121.0,7.74,7.52
OK,2023-05-04,AADI,7.7,7.87,7.47,7.78,103727.0,7.79,7.7
OK,2023-05-05,AADI,7.81,8.09,7.71,8.05,62736.0,8.055,7.65
OK,2023-05-08,AADI,8.08,8.46,8.04,8.39,90924.0,8.39,8.08
OK,2023-05-11,AADI,7.08,7.16,6.9,6.9,81851.0,6.92,7.08
OK,2023-05-12,AADI,6.92,7.04,6.91,6.95,62724.0,6.965,6.92
OK,2023-05-15,AADI,6.95,7.06,6.835,7.03,41745.0,7.02,6.95
OK,2023-05-16,AADI,6.92,7.17,6.82,7.14,53537.0,7.14,6.92
OK,2023-05-17,AADI,7.14,7.34,6.98,7.295,57574.0,7.12,7.14
OK,2023-05-23,AADI,8.14,8.6,8.095,8.51,202982.0,8.54,8.14
OK,2023-05-24,AADI,8.46,8.46,7.965,8.16,59357.0,8.16,8.46
OK,2023-05-25,AADI,8.13,8.13,7.75,7.77,98228.0,7.78,8.13
OK,2023-05-26,AADI,7.71,7.8499,7.44,7.74,66371.0,7.72,7.71
OK,2023-05-31,AADI,7.86,8.1,7.77,8.0,68065.0,8.01,7.86
OK,2023-06-01,AADI,8.0,8.065,7.82,7.9,52942.0,7.9,8.0
OK,2023-06-02,AADI,8.01,8.09,7.87,8.06,74787.0,8.05,8.01
OK,2023-06-05,AADI,8.12,8.2,7.98,8.13,89292.0,8.125,8.12
OK,2023-06-06,AADI,8.13,8.36,8.02,8.19,84735.0,8.19,8.13
OK,2023-06-09,AADI,8.23,8.315,8.03,8.095,73770.0,8.12,8.23
OK,2023-06-12,AADI,8.14,8.16,7.815,7.86,87053.0,7.875,8.14
OK,2023-06-13,AADI,7.89,8.21,7.865,8.19,82708.0,8.21,7.89
OK,2023-06-14,AADI,8.15,8.37,8.08,8.14,68124.0,8.12,8.15
OK,2023-06-15,AADI,8.12,8.32,8.07,8.2,60495.0,8.2,8.12
OK,2023-06-22,AADI,7.85,7.94,7.67,7.84,98805.0,8.08,7.85
OK,2023-06-23,AADI,7.99,8.1399,7.755,7.9,947256.0,8.04,7.92
OK,2023-06-26,AADI,7.9,8.13,7.26,7.3,222251.0,7.15,7.9
OK,2023-06-29,AADI,7.31,7.46,6.93,6.98,78068.0,6.98,7.31
OK,2023-06-30,AADI,7.1,7.12,6.75,6.84,104404.0,6.84,7.1
OK,2023-07-03,AADI,6.81,6.852,6.53,6.66,62654.0,6.66,6.81
OK,2023-07-05,AADI,6.7,6.72,6.4,6.57,127500.0,6.58,6.7
OK,2023-07-14,AADI,6.08,6.1474,5.68,5.74,155531.0,6.02,6.08
OK,2023-07-19,AADI,5.92,6.028,5.86,5.96,135875.0,5.96,5.92
OK,2023-07-20,AADI,5.92,5.94,5.81,5.86,88127.0,5.87,5.92
OK,2023-07-21,AADI,5.92,5.98,5.84,5.95,149286.0,5.98,5.92
OK,2023-07-24,AADI,5.9,6.04,5.8,5.82,163367.0,5.8,6.06
OK,2023-07-25,AADI,5.81,5.92,5.61,5.71,120270.0,5.715,5.81
OK,2023-07-28,AADI,5.47,5.72,5.17,5.36,146531.0,5.45,5.39
OK,2023-07-31,AADI,5.39,5.43,5.22,5.33,172162.0,5.34,5.39
OK,2023-08-01,AADI,5.3,5.3,5.11,5.25,170103.0,5.23,5.3
OK,2023-08-02,AADI,5.22,5.32,5.09,5.26,225598.0,5.38,5.22
OK,2023-08-03,AADI,5.25,5.7,5.2,5.66,351649.0,5.5604,5.25
OK,2023-08-17,AADI,5.92,5.93,5.66,5.68,66106.0,5.68,5.92
OK,2023-08-18,AADI,5.59,5.84,5.585,5.83,57432.0,5.83,5.59
OK,2023-08-21,AADI,5.83,6.08,5.825,6.07,66314.0,6.08,5.83
OK,2023-08-22,AADI,6.06,6.32,6.02,6.22,49174.0,6.22,6.06
OK,2023-08-23,AADI,6.28,6.39,6.23,6.27,57448.0,6.27,6.28
OK,2023-08-28,AADI,7.15,7.15,6.7295,6.8,121336.0,6.8,7.16
OK,2023-08-29,AADI,6.81,6.9,6.63,6.71,54026.0,6.71,6.81
OK,2023-08-30,AADI,6.75,6.78,6.58,6.68,53809.0,6.67,6.75
OK,2023-08-31,AADI,6.7,6.89,6.265,6.3,136740.0,6.31,6.7
OK,2023-09-01,AADI,6.3,6.38,5.81,5.86,136800.0,5.95,6.3
OK,2023-09-06,AADI,5.49,5.49,5.24,5.32,108660.0,5.31,5.49
OK,2023-09-07,AADI,5.3,5.338,5.15,5.22,86705.0,5.23,5.3
OK,2023-09-08,AADI,5.27,5.2823,5.0599,5.13,97974.0,5.12,5.27
OK,2023-09-11,AADI,5.15,5.67,5.15,5.645,158842.0,5.65,5.15
OK,2023-09-12,AADI,5.67,5.975,5.54,5.96,121737.0,5.91,5.67
OK,2023-09-18,AADI,5.54,5.54,5.16,5.36,91017.0,5.35,5.54
OK,2023-09-19,AADI,5.35,5.438,5.18,5.38,117857.0,5.39,5.35
OK,2023-09-20,AADI,5.4,5.48,5.13,5.24,125422.0,5.26,5.4
OK,2023-09-21,AADI,5.21,5.22,5.04,5.19,158544.0,5.18,5.21
OK,2023-09-26,AADI,5.01,5.35,4.98,5.24,80152.0,5.25,5.01
OK,2023-09-27,AADI,5.28,5.44,5.1801,5.22,79752.0,5.23,5.28
OK,2023-09-28,AADI,5.24,5.28,4.92,4.97,51191.0,4.97,5.24
OK,2023-09-29,AADI,4.98,5.01,4.64,4.84,245350.0,4.84,4.98
OK,2023-10-02,AADI,4.99,5.0,4.16,4.3,303351.0,4.29,4.99
OK,2023-10-09,AADI,4.52,4.52,4.115,4.25,131444.0,4.24,4.58
OK,2023-10-10,AADI,4.26,4.68,4.185,4.6,147980.0,4.62,4.26
OK,2023-10-11,AADI,4.7,4.75,4.351,4.38,43515.0,4.38,4.7
OK,2023-10-16,AADI,4.22,4.39,4.18,4.22,81623.0,4.22,4.22
OK,2023-10-17,AADI,4.23,4.3,4.12,4.18,55699.0,4.17,4.23
OK,2023-10-18,AADI,4.11,4.1759,3.92,3.99,70584.0,4.166,4.11
OK,2023-10-19,AADI,3.99,4.05,3.88,3.96,57938.0,3.96,4.09
OK,2023-10-20,AADI,4.02,4.18,3.905,4.09,117728.0,4.09,4.02
OK,2023-10-25,AADI,4.31,4.34,4.16,4.22,47939.0,4.17,4.31
OK,2023-10-26,AADI,4.2,4.35,4.1,4.28,53538.0,4.28,4.2
OK,2023-10-27,AADI,4.22,4.39,4.215,4.25,81285.0,4.28,4.22
OK,2023-10-30,AADI,4.34,4.48,4.1,4.17,132825.0,4.17,4.34
OK,2023-10-31,AADI,4.04,4.41,4.04,4.38,37015.0,4.41,4.04
OK,2023-11-03,AADI,4.66,4.9,4.6014,4.86,129249.0,4.85,4.66
OK,2023-11-06,AADI,4.9,5.03,4.78,4.85,59686.0,4.87,4.9
OK,2023-11-07,AADI,4.81,4.86,4.72,4.82,40445.0,4.81,4.81
OK,2023-11-08,AADI,4.76,4.76,4.5,4.65,56049.0,4.66,5.0
OK,2023-11-09,AADI,4.65,4.6699,4.4,4.5,164317.0,4.5,4.65
OK,2023-11-14,AADI,4.72,4.85,4.66,4.77,75593.0,4.77,4.72
OK,2023-11-15,AADI,4.8,4.805,4.66,4.71,27908.0,4.7,4.8
OK,2023-11-16,AADI,4.7,4.71,4.5,4.53,51073.0,4.52,4.7
OK,2023-11-17,AADI,4.58,4.74,4.48,4.71,102061.0,4.74,4.58
OK,2023-11-20,AADI,4.9,4.9,4.7,4.75,59200.0,4.75,4.83
OK,2023-11-24,AADI,4.78,4.8025,4.66,4.72,112918.0,4.72,4.78
OK,2023-11-27,AADI,4.7,4.78,4.66,4.75,408177.0,4.75,4.7
OK,2023-11-28,AADI,4.8513,5.46,4.72,5.41,108997.0,5.3881,4.8513
OK,2023-11-29,AADI,5.47,5.7,5.24,5.35,104348.0,5.39,5.47
OK,2023-12-04,AADI,5.07,5.3184,5.04,5.13,79894.0,5.08,5.07
OK,2023-12-05,AADI,5.13,5.21,4.85,4.91,118170.0,4.92,5.13
OK,2023-12-06,AADI,4.92,4.99,4.63,4.71,72549.0,4.7,4.92
OK,2023-12-07,AADI,4.71,4.9361,4.7,4.78,156861.0,4.8,4.63
OK,2023-12-08,AADI,4.75,5.14,4.7,4.96,218605.0,4.99,4.75
OK,2023-12-13,AADI,5.11,5.54,5.11,5.36,184995.0,5.26,5.11
OK,2023-12-14,AADI,5.43,5.49,5.15,5.37,1298842.0,2.72,5.43
OK,2023-12-15,AADI,2.34,2.71,2.25,2.34,6035849.0,2.32,2.9
OK,2023-12-18,AADI,2.39,2.39,2.19,2.24,1903543.0,2.26,2.34
OK,2023-12-19,AADI,2.27,2.27,1.92,2.21,1156235.0,2.14,2.24
OK,2023-12-26,AADI,2.03,2.095,1.99,2.01,477201.0,2.06,1.97
OK,2023-12-27,AADI,2.01,2.1,2.01,2.08,608287.0,2.09,2.05
OK,2023-12-28,AADI,2.11,2.2099,2.08,2.1,699359.0,2.12,2.09
OK,2024-01-02,AADI,2.03,2.106,2.0,2.05,607117.0,2.0401,2.02
OK,2024-01-04,AADI,1.99,1.99,1.84,1.84,686830.0,1.89,1.97
OK,2024-01-05,AADI,1.85,1.85,1.74,1.76,604384.0,1.81,1.85
OK,2024-01-08,AADI,1.77,1.86,1.67,1.86,499521.0,1.8516,1.76
OK,2024-01-11,AADI,1.79,1.79,1.7,1.71,375675.0,1.7099,1.8
OK,2024-01-12,AADI,1.73,1.8,1.7,1.72,260383.0,1.71,1.72
OK,2024-01-16,AADI,1.72,1.74,1.63,1.64,425594.0,1.64,1.74
OK,2024-01-17,AADI,1.64,1.64,1.55,1.59,392781.0,1.59,1.6
OK,2024-01-22,AADI,1.67,1.7005,1.655,1.68,165745.0,1.66,1.679
OK,2024-01-23,AADI,1.68,1.76,1.67,1.74,379773.0,1.73,1.68
OK,2024-01-24,AADI,1.78,1.78,1.7,1.71,202134.0,1.75,1.77
OK,2024-01-25,AADI,1.74,1.75,1.68,1.73,194287.0,1.73,1.7098
OK,2024-01-26,AADI,1.73,1.74,1.66,1.67,150297.0,1.67,1.72
OK,2024-02-05,AADI,1.74,1.745,1.66,1.7,196410.0,1.7103,1.77
OK,2024-02-06,AADI,1.72,1.78,1.69,1.77,149022.0,1.78,1.7
OK,2024-02-09,AADI,1.78,1.88,1.78,1.87,299361.0,1.86,1.81
OK,2024-02-12,AADI,1.88,1.95,1.8713,1.9,338270.0,1.88,1.87
OK,2024-02-13,AADI,1.9,1.9,1.77,1.78,271886.0,1.78,1.91
OK,2024-02-14,AADI,1.8,1.9305,1.8,1.9,204178.0,1.9,1.8
OK,2024-02-15,AADI,1.89,1.96,1.88,1.9,210203.0,1.89,1.89
OK,2024-02-20,AADI,1.88,1.97,1.86,1.91,178392.0,1.9,1.89
OK,2024-02-21,AADI,1.93,1.97,1.86,1.87,147594.0,1.87,1.96
OK,2024-02-22,AADI,1.87,1.94,1.86,1.89,100730.0,1.9,1.8707
OK,2024-02-23,AADI,1.9,1.93,1.86,1.9,245345.0,1.9,1.88
OK,2024-02-26,AADI,1.9,1.99,1.8923,1.98,236432.0,1.98,1.9
OK,2024-03-06,AADI,2.12,2.22,2.08,2.18,626479.0,2.18,2.13
OK,2024-03-11,AADI,2.14,2.2,2.12,2.15,310982.0,2.16,2.11
OK,2024-03-12,AADI,2.15,2.16,1.89,1.94,551969.0,1.95,2.08
OK,2024-03-13,AADI,1.95,2.17,1.92,2.16,401859.0,2.04,2.0
OK,2024-03-14,AADI,2.08,2.18,2.0,2.05,325570.0,2.04,1.97
OK,2024-03-15,AADI,2.03,2.24,2.03,2.17,507274.0,2.12,2.0
OK,2024-03-25,AADI,2.18,2.225,2.14,2.17,253257.0,2.17,2.16
OK,2024-03-26,AADI,2.18,2.25,2.15,2.2,230609.0,2.19,2.18
OK,2024-04-01,AADI,2.32,2.37,2.27,2.31,219005.0,2.3,2.32
OK,2024-04-02,AADI,2.29,2.29,2.18,2.18,339242.0,2.17,2.38
OK,2024-04-03,AADI,2.2,2.21,2.15,2.19,284592.0,2.15,2.2
OK,2024-04-04,AADI,2.2,2.205,2.1425,2.17,178664.0,2.13,2.13
OK,2024-04-10,AADI,2.08,2.08,1.91,2.0,382356.0,2.0,2.08
OK,2024-04-11,AADI,1.98,2.07,1.965,1.99,185777.0,1.99,1.98
OK,2024-04-12,AADI,1.96,2.0,1.94,1.96,142398.0,1.955,1.96
OK,2024-04-15,AADI,1.96,1.96,1.875,1.9,159302.0,1.905,1.95
OK,2024-04-18,AADI,1.82,1.84,1.76,1.8,148405.0,1.8,1.85
OK,2024-04-29,AADI,1.79,2.03,1.79,1.86,401664.0,1.86,1.79
OK,2024-04-30,AADI,1.85,1.94,1.81,1.92,95441.0,1.91,1.94
OK,2024-05-01,AADI,1.93,1.98,1.885,1.94,186130.0,1.94,1.93
OK,2024-05-02,AADI,2.0,2.06,1.93,2.02,149475.0,1.95,2.0
OK,2024-05-03,AADI,2.06,2.13,2.02,2.12,95003.0,2.0801,2.02
OK,2024-05-17,AADI,1.93,1.93,1.89,1.91,91552.0,1.9,1.92
OK,2024-05-20,AADI,1.9,1.95,1.83,1.86,82529.0,1.86,1.9
OK,2024-05-21,AADI,1.86,1.88,1.835,1.85,52531.0,1.8603,1.88
OK,2024-05-22,AADI,1.86,1.93,1.84,1.93,111887.0,1.93,1.86
OK,2024-05-23,AADI,1.9,1.9,1.81,1.82,195008.0,1.8002,1.9
OK,2024-05-28,AADI,1.87,1.89,1.82,1.88,88698.0,1.88,1.84
OK,2024-05-29,AADI,1.82,1.89,1.69,1.76,353945.0,1.76,1.84
OK,2024-05-30,AADI,1.74,1.77,1.72,1.735,67257.0,1.74,1.74
OK,2024-05-31,AADI,1.74,1.81,1.715,1.8,183781.0,1.81,1.74
OK,2024-06-03,AADI,1.83,1.8965,1.79,1.81,142358.0,1.83,1.8598
OK,2024-06-07,AADI,1.76,1.78,1.71,1.74,147273.0,1.72,1.81
OK,2024-06-10,AADI,1.72,1.78,1.685,1.74,119659.0,1.73,1.73
OK,2024-06-11,AADI,1.72,1.74,1.7,1.73,129357.0,1.71,1.74
OK,2024-06-12,AADI,1.75,1.75,1.69,1.7,260318.0,1.66,1.64
OK,2024-06-17,AADI,1.71,1.71,1.62,1.63,270920.0,1.63,1.71
OK,2024-06-18,AADI,1.63,1.67,1.59,1.61,151100.0,1.61,1.63
OK,2024-06-20,AADI,1.58,1.65,1.545,1.63,119452.0,1.63,1.59
OK,2024-06-21,AADI,1.63,1.71,1.61,1.69,286433.0,1.7596,1.63
