status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2019-08-13,MAS,38.92,40.01,38.81,39.17,1802075.0,39.17,38.92
OK,2019-08-14,MAS,38.66,38.73,37.615,37.92,2265053.0,37.92,38.66
OK,2019-08-15,MAS,38.15,38.54,37.7,38.0,1548371.0,38.0,38.15
OK,2019-08-16,MAS,38.27,38.57,38.09,38.46,1973187.0,38.46,38.27
OK,2019-08-19,MAS,39.1,39.21,38.79,38.82,2097147.0,38.82,39.1
OK,2019-08-20,MAS,38.8,39.99,38.67,39.64,4042318.0,39.64,39.11
OK,2019-08-21,MAS,40.77,41.31,40.39,40.92,5197646.0,40.92,40.38
OK,2019-08-22,MAS,40.95,41.15,40.38,40.56,2953332.0,40.56,40.8
OK,2019-08-23,MAS,40.25,40.29,38.44,38.66,2719601.0,38.66,40.25
OK,2019-08-26,MAS,38.92,39.46,38.68,39.41,2117563.0,39.38,38.92
OK,2019-08-27,MAS,39.69,39.72,38.675,39.34,3111394.0,39.34,39.69
OK,2019-08-28,MAS,39.1,40.2,38.68,40.02,2456158.0,40.02,39.1
OK,2019-08-29,MAS,40.57,41.18,40.42,41.08,2459598.0,41.08,40.2
OK,2019-08-30,MAS,41.36,41.445,40.71,40.73,2093030.0,40.73,41.36
OK,2019-09-03,MAS,40.4,40.65,39.34,39.84,2529498.0,39.84,40.4
OK,2019-09-04,MAS,40.29,40.71,40.26,40.66,2526389.0,40.66,40.29
OK,2019-09-05,MAS,41.0,41.74,41.0,41.26,2383145.0,41.26,41.0
OK,2019-09-06,MAS,41.44,42.275,41.44,41.75,2790599.0,41.75,41.44
OK,2019-09-09,MAS,42.0,42.18,41.72,42.06,2256603.0,42.06,42.0
OK,2019-09-10,MAS,41.98,42.45,41.67,42.37,2873126.0,42.37,41.98
OK,2019-09-11,MAS,42.5,43.1,42.0,43.1,3017208.0,43.1,42.37
OK,2019-09-12,MAS,43.44,43.5,42.7,43.19,3065655.0,43.19,43.31
OK,2019-09-13,MAS,43.5,43.59,43.09,43.2,2125980.0,43.2,43.5
OK,2019-09-16,MAS,42.97,43.27,42.65,42.72,2856015.0,42.72,42.97
OK,2019-09-17,MAS,43.25,43.25,40.31,41.29,7037025.0,41.29,42.87
OK,2019-09-18,MAS,40.54,41.63,40.46,41.48,4498691.0,41.48,40.99
OK,2019-09-19,MAS,41.33,41.58,40.81,41.05,3942252.0,41.05,41.31
OK,2019-09-20,MAS,41.18,41.36,40.56,40.63,3853489.0,40.6377,41.18
OK,2019-09-23,MAS,40.21,41.025,40.06,40.51,2665646.0,40.51,40.21
OK,2019-09-24,MAS,40.75,40.96,40.18,40.24,3050228.0,40.24,40.75
OK,2019-09-25,MAS,40.35,40.83,40.135,40.69,4434109.0,40.69,40.35
OK,2019-09-26,MAS,40.69,41.68,40.69,41.46,2823891.0,41.46,40.69
OK,2019-09-27,MAS,41.64,41.82,41.1,41.68,2706111.0,41.68,41.64
OK,2019-09-30,MAS,41.8,41.98,41.34,41.68,2088575.0,41.68,42.0
OK,2019-10-01,MAS,42.3,43.16,42.01,42.02,3943741.0,42.02,42.3
OK,2019-10-02,MAS,41.71,41.75,40.4744,40.91,3510902.0,40.91,41.85
OK,2019-10-03,MAS,40.65,41.58,40.07,41.48,3252798.0,41.48,40.65
OK,2019-10-04,MAS,41.52,42.55,41.37,42.51,2118290.0,42.51,41.52
OK,2019-10-07,MAS,42.21,42.65,42.0,42.31,3013603.0,42.31,42.52
OK,2019-10-08,MAS,41.8,42.14,41.38,41.46,2414940.0,41.5,41.81
OK,2019-10-09,MAS,41.93,42.115,41.55,41.99,1874332.0,41.99,41.92
OK,2019-10-10,MAS,41.6,42.24,41.58,41.85,2853701.0,41.85,41.6
OK,2019-10-11,MAS,42.3,43.22,42.3,42.82,2911848.0,42.82,42.05
OK,2019-10-14,MAS,42.54,42.68,42.36,42.51,1647169.0,42.51,42.56
OK,2019-10-15,MAS,42.62,43.345,42.59,43.12,2127620.0,43.12,42.62
OK,2019-10-16,MAS,43.06,44.06,42.91,43.68,3383677.0,43.68,43.06
OK,2019-10-17,MAS,43.95,44.34,43.59,43.64,2046814.0,43.64,43.95
OK,2019-10-18,MAS,43.66,44.12,43.49,43.85,2133371.0,43.85,43.66
OK,2019-10-21,MAS,44.13,44.35,43.7,44.12,2246297.0,44.12,44.13
OK,2019-10-22,MAS,44.26,44.515,44.02,44.27,2261893.0,44.27,44.26
OK,2019-10-23,MAS,44.28,44.4,43.88,44.01,1915186.0,44.0,44.27
OK,2019-10-24,MAS,44.19,44.37,43.7,44.17,1907476.0,44.17,44.19
OK,2019-10-25,MAS,44.21,45.06,44.09,44.62,1851056.0,44.62,44.21
OK,2019-10-28,MAS,44.81,44.91,44.03,44.56,3499766.0,44.56,44.81
OK,2019-10-29,MAS,44.39,44.98,44.33,44.65,4547987.0,45.19,44.39
OK,2019-10-30,MAS,45.0,46.47,44.93,46.22,5132625.0,46.22,43.8
OK,2019-10-31,MAS,46.08,46.42,45.54,46.25,3262715.0,46.25,46.22
OK,2019-11-01,MAS,46.5,46.66,46.14,46.66,2230821.0,46.66,46.5
OK,2019-11-04,MAS,46.9,46.95,45.9,46.17,3242537.0,46.17,46.9
OK,2019-11-05,MAS,46.18,46.85,46.18,46.56,3370756.0,46.56,46.18
OK,2019-11-06,MAS,46.42,46.62,45.52,46.11,2735706.0,46.11,46.42
OK,2019-11-07,MAS,46.37,46.65,46.11,46.23,1682383.0,46.23,46.37
OK,2019-11-08,MAS,46.15,46.31,45.95,46.3,1240549.0,46.3,46.23
OK,2019-11-11,MAS,45.98,46.385,45.98,46.15,996462.0,46.15,45.98
OK,2019-11-12,MAS,46.22,46.67,45.89,46.64,2287731.0,46.64,46.15
OK,2019-11-13,MAS,46.37,46.69,46.26,46.67,1782636.0,46.67,46.37
OK,2019-11-14,MAS,46.47,46.76,45.73,46.08,2044626.0,46.15,46.47
OK,2019-11-15,MAS,46.38,46.44,45.45,45.63,3815369.0,45.63,46.08
OK,2019-11-18,MAS,45.58,45.86,45.5,45.71,2519445.0,45.71,45.58
OK,2019-11-19,MAS,45.54,45.87,45.34,45.61,2706787.0,45.61,45.57
OK,2019-11-20,MAS,45.7,46.26,45.57,45.76,2478610.0,45.86,45.57
OK,2019-11-21,MAS,46.0,46.34,45.88,46.12,2447037.0,46.12,46.0
OK,2019-11-22,MAS,46.1,46.4,45.7,46.06,1680431.0,46.06,46.12
OK,2019-11-25,MAS,46.06,46.54,45.91,46.42,1733041.0,46.42,46.06
OK,2019-11-26,MAS,46.86,47.31,46.6,47.12,3694471.0,47.3,46.7
OK,2019-11-27,MAS,47.3,47.51,47.015,47.13,1751286.0,47.13,47.3
OK,2019-11-29,MAS,47.0,47.05,46.54,46.55,826697.0,46.55,47.07
OK,2019-12-02,MAS,46.56,46.63,45.85,45.86,2395968.0,45.86,46.55
OK,2019-12-03,MAS,45.21,45.285,45.01,45.1,3159497.0,45.1,45.21
OK,2019-12-04,MAS,45.37,46.04,45.31,45.57,2528972.0,45.1,45.4
OK,2019-12-05,MAS,45.67,46.03,45.45,46.01,1977111.0,46.01,45.57
OK,2019-12-06,MAS,46.77,46.79,46.25,46.36,2392010.0,46.36,46.36
OK,2019-12-09,MAS,46.11,46.32,45.875,45.98,2045611.0,45.98,46.15
OK,2019-12-10,MAS,46.79,46.79,45.685,45.84,2301936.0,45.84,46.53
OK,2019-12-11,MAS,45.91,46.46,45.73,46.42,2720475.0,46.42,45.91
OK,2019-12-12,MAS,46.35,47.58,45.95,47.42,3519435.0,47.5,46.5
OK,2019-12-13,MAS,47.66,47.95,46.885,47.01,3909421.0,47.01,47.71
OK,2019-12-16,MAS,47.67,47.8,47.03,47.1,2645712.0,47.1,47.51
OK,2019-12-17,MAS,47.18,47.535,47.13,47.45,2242646.0,47.45,47.18
OK,2019-12-18,MAS,47.47,47.59,47.0,47.54,2995206.0,47.54,47.47
OK,2019-12-19,MAS,47.32,47.54,46.7,47.17,2955785.0,47.17,47.32
OK,2019-12-20,MAS,47.65,47.9,47.33,47.87,4851537.0,47.875,47.59
OK,2019-12-23,MAS,48.0,48.17,47.73,47.82,1553540.0,47.82,47.87
OK,2019-12-24,MAS,47.82,48.04,47.61,47.99,475289.0,47.99,47.82
OK,2019-12-26,MAS,48.19,48.27,47.79,48.17,1066010.0,48.3,48.19
OK,2019-12-27,MAS,48.32,48.32,48.0692,48.13,956854.0,47.85,48.32
OK,2019-12-30,MAS,48.17,48.36,47.89,48.09,1501909.0,48.09,48.17
OK,2019-12-31,MAS,47.99,48.25,47.83,47.99,2133628.0,47.99,47.99
OK,2020-01-02,MAS,48.2,48.41,47.64,48.27,2163232.0,48.27,48.2
OK,2020-01-03,MAS,47.46,47.92,47.42,47.9,2146936.0,47.9,47.46
OK,2020-01-06,MAS,47.24,47.625,47.01,47.53,3344033.0,47.53,47.24
OK,2020-01-07,MAS,47.27,47.54,47.07,47.08,2039763.0,47.08,47.27
OK,2020-01-08,MAS,47.23,47.93,47.115,47.46,2560985.0,47.46,47.23
OK,2020-01-09,MAS,47.49,47.66,47.27,47.42,1611610.0,47.42,47.49
OK,2020-01-10,MAS,47.44,47.85,47.12,47.28,1951422.0,47.28,47.44
OK,2020-01-13,MAS,47.4,47.84,47.33,47.76,2616249.0,47.76,47.4
OK,2020-01-14,MAS,47.73,47.8,47.34,47.56,2010208.0,47.56,47.0
OK,2020-01-15,MAS,47.55,48.02,47.46,48.01,2722891.0,48.01,47.55
OK,2020-01-16,MAS,48.24,48.91,48.21,48.9,3353918.0,48.9,48.24
OK,2020-01-17,MAS,49.21,49.5,49.0,49.09,2524012.0,49.09,49.0
OK,2020-01-21,MAS,48.89,49.43,48.89,49.32,2332103.0,49.32,48.89
OK,2020-01-22,MAS,49.5,49.9,49.23,49.29,2035157.0,49.29,49.32
OK,2020-01-23,MAS,49.03,49.56,48.84,49.41,2414661.0,49.41,49.25
OK,2020-01-24,MAS,49.41,49.52,48.21,48.55,2846213.0,48.55,49.41
OK,2020-01-27,MAS,47.73,48.5625,47.25,47.96,2206438.0,47.96,47.87
OK,2020-01-28,MAS,48.27,48.89,48.01,48.73,1781593.0,48.73,48.27
OK,2020-01-29,MAS,49.0,49.08,47.97,48.0,1694561.0,48.0,48.74
OK,2020-01-30,MAS,47.57,48.72,47.56,48.69,1990910.0,48.69,47.57
OK,2020-01-31,MAS,48.52,48.57,47.29,47.52,2809154.0,47.52,48.52
OK,2020-02-03,MAS,47.78,48.505,47.77,48.2,1882221.0,48.2,47.78
OK,2020-02-04,MAS,49.0,49.17,48.69,49.09,1627558.0,49.0,48.75
OK,2020-02-05,MAS,49.41,49.935,49.14,49.9,2108161.0,49.9,49.25
OK,2020-02-06,MAS,50.0,50.06,49.435,49.53,2105404.0,49.53,50.0
OK,2020-02-07,MAS,49.19,49.33,48.54,48.81,2481505.0,48.81,49.19
OK,2020-02-10,MAS,48.62,49.66,48.62,49.65,3346953.0,49.7,48.62
OK,2020-02-11,MAS,46.3,48.04,45.15,47.53,8102182.0,47.53,48.0
OK,2020-02-12,MAS,47.9,48.02,46.7,47.06,2762325.0,47.06,47.64
OK,2020-02-13,MAS,46.78,46.82,46.21,46.49,5032015.0,46.48,46.78
OK,2020-02-14,MAS,46.26,46.4517,45.38,45.61,4337503.0,45.61,46.39
OK,2020-02-18,MAS,45.43,45.65,44.9818,45.55,2371264.0,45.49,45.43
OK,2020-02-19,MAS,45.6,45.8,45.0,45.03,1610572.0,45.03,45.55
OK,2020-02-20,MAS,44.86,45.46,44.63,45.4,2112575.0,45.4,44.88
OK,2020-02-21,MAS,45.07,45.365,44.94,45.18,2542572.0,45.18,45.07
OK,2020-02-24,MAS,44.02,45.25,44.02,45.1,4704752.0,45.1,44.47
OK,2020-02-25,MAS,45.13,45.23,44.01,44.3,5333485.0,44.3,45.13
OK,2020-02-26,MAS,44.5,45.05,44.11,44.33,5384332.0,44.33,44.5
OK,2020-02-27,MAS,43.57,44.59,42.86,43.1,5010468.0,43.1,43.51
OK,2020-02-28,MAS,41.96,42.53,40.48,41.32,6505847.0,41.32,42.79
OK,2020-03-02,MAS,41.59,43.39,41.475,43.35,4869980.0,43.35,41.59
OK,2020-03-03,MAS,43.19,44.5,42.44,43.17,5120959.0,43.17,42.74
OK,2020-03-04,MAS,43.83,45.2501,43.56,45.19,3018243.0,45.25,43.83
OK,2020-03-05,MAS,44.03,44.77,43.43,43.94,3851140.0,43.94,44.03
OK,2020-03-06,MAS,42.68,42.82,41.09,42.1,4081768.0,42.1,42.62
OK,2020-03-09,MAS,39.27,40.23,38.59,39.04,4811424.0,39.04,39.62
OK,2020-03-10,MAS,40.33,40.865,38.29,40.82,4106897.0,40.82,40.33
OK,2020-03-11,MAS,39.87,41.16,39.15,39.53,5360652.0,39.53,40.6
OK,2020-03-12,MAS,36.88,39.94,35.86,37.38,7464526.0,37.38,37.87
OK,2020-03-13,MAS,38.87,40.04,36.81,39.79,6850674.0,39.94,39.03
OK,2020-03-16,MAS,36.3,38.3,34.771,35.14,5932852.0,35.14,36.51
OK,2020-03-17,MAS,35.89,37.6,34.14,36.39,5492594.0,36.39,35.5
OK,2020-03-18,MAS,34.4,35.41,32.31,33.61,4587684.0,33.59,34.21
OK,2020-03-19,MAS,33.28,34.06,31.59,32.58,3655643.0,32.88272,33.61
OK,2020-03-20,MAS,32.62,32.62,29.26,29.47,6156187.0,30.75058,32.58
OK,2020-03-23,MAS,29.32,30.08,27.04,27.53,6317048.0,27.53,29.32
OK,2020-03-24,MAS,28.71,31.84,28.68,31.62,5754403.0,31.62,28.71
OK,2020-03-25,MAS,31.76,35.35,31.55,34.12,5424805.0,34.12,31.76
OK,2020-03-26,MAS,34.18,36.1,34.09,35.7,5277606.0,35.7,34.18
OK,2020-03-27,MAS,34.32,35.2,33.57,34.65,6480764.0,34.4858,34.24
OK,2020-03-30,MAS,34.75,35.56,34.06,35.27,3996149.0,35.0351,34.0
OK,2020-03-31,MAS,34.78,35.26,34.34,34.57,5079359.0,34.57,35.33
OK,2020-04-01,MAS,33.07,34.17,32.87,33.2,4587703.0,33.2,33.5
OK,2020-04-02,MAS,32.83,33.49,32.01,33.01,4046617.0,33.01,33.2
OK,2020-04-03,MAS,33.41,33.54,32.18,32.41,4684267.0,32.41,33.91
OK,2020-04-06,MAS,34.21,35.55,33.83,35.38,5668142.0,35.53,34.0
OK,2020-04-07,MAS,37.03,38.29,36.91,37.41,5638771.0,37.41,36.05
OK,2020-04-08,MAS,37.87,39.73,37.62,39.54,4797235.0,39.54,37.5
OK,2020-04-09,MAS,39.68,40.9,39.68,40.37,3188389.0,40.5068,39.25
OK,2020-04-13,MAS,40.11,40.16,38.98,39.41,3327205.0,39.41,40.11
OK,2020-04-14,MAS,40.11,40.37,39.08,39.71,3680023.0,39.71,40.48
OK,2020-04-15,MAS,38.49,39.11,37.85,38.23,3323473.0,38.23,38.49
OK,2020-04-16,MAS,38.22,39.28,37.72,39.09,4564522.0,40.1,38.22
OK,2020-04-17,MAS,40.13,40.75,39.02,39.99,4645976.0,40.02,40.13
OK,2020-04-20,MAS,39.23,39.935,38.8356,39.05,3211110.0,39.05,39.23
OK,2020-04-21,MAS,38.1,39.02,38.04,38.46,3088452.0,38.46,38.1
OK,2020-04-22,MAS,39.23,39.515,38.47,39.25,3179299.0,39.25,39.23
OK,2020-04-23,MAS,39.69,40.57,39.41,39.68,3009076.0,39.68,39.25
OK,2020-04-24,MAS,39.9,40.245,39.37,40.05,3734334.0,40.05,39.9
OK,2020-04-27,MAS,40.52,41.82,40.43,41.53,2766667.0,41.53,40.52
OK,2020-04-28,MAS,42.18,42.92,41.65,41.72,4221041.0,41.75,42.18
OK,2020-04-29,MAS,43.59,43.93,40.93,41.5,5932729.0,41.5,41.75
OK,2020-04-30,MAS,40.98,41.78,40.84,41.04,4269408.0,40.7,40.98
OK,2020-05-01,MAS,40.14,40.6,39.78,40.04,3089783.0,40.04,40.14
OK,2020-05-04,MAS,39.62,39.941,39.33,39.84,3480358.0,39.84,39.62
OK,2020-05-05,MAS,39.87,41.07,39.87,40.82,4095129.0,39.98,39.89
OK,2020-05-06,MAS,40.99,41.48,40.61,41.29,3110113.0,41.29,41.5
OK,2020-05-07,MAS,41.67,42.35,41.47,41.55,2790590.0,41.55,41.67
OK,2020-05-08,MAS,41.83,42.45,41.83,42.14,3819950.0,42.1244,41.83
OK,2020-05-11,MAS,41.62,41.8235,41.27,41.54,2417074.0,41.54,41.62
OK,2020-05-12,MAS,41.55,41.7,40.13,40.15,2564112.0,40.15,41.55
OK,2020-05-13,MAS,39.88,40.13,39.205,39.86,3399607.0,39.86,39.88
OK,2020-05-14,MAS,39.34,41.43,38.98,41.39,3702123.0,41.39,39.34
OK,2020-05-15,MAS,41.03,42.85,40.7,42.72,3219839.0,42.72,41.03
OK,2020-05-18,MAS,44.1,44.83,43.98,44.43,5579329.0,44.43,42.9
OK,2020-05-19,MAS,44.5,45.95,44.36,45.16,3488917.0,45.16,44.44
OK,2020-05-20,MAS,45.77,47.125,45.77,45.92,3680003.0,45.92,46.15
OK,2020-05-21,MAS,45.79,46.27,44.9,44.94,3369309.0,44.94,45.79
OK,2020-05-22,MAS,45.13,45.15,44.45,44.82,2945081.0,44.82,44.69
OK,2020-05-26,MAS,46.14,47.295,46.1,46.79,3932627.0,47.52,46.18
OK,2020-05-27,MAS,47.32,47.71,46.49,47.07,4130587.0,47.25,47.32
OK,2020-05-28,MAS,47.86,47.89,46.66,46.83,2383681.0,47.1654,47.7
OK,2020-05-29,MAS,45.6,46.79,45.54,46.65,3898134.0,46.65,45.6
OK,2020-06-01,MAS,46.74,46.795,46.23,46.7,2211823.0,46.7,46.74
OK,2020-06-02,MAS,46.92,47.625,46.74,47.5,3001335.0,47.138,46.99
OK,2020-06-03,MAS,47.94,48.85,47.85,48.56,2611135.0,48.56,47.94
OK,2020-06-04,MAS,48.33,48.51,47.68,47.8,3257128.0,47.8,48.33
OK,2020-06-05,MAS,49.0,49.045,48.33,48.63,4252641.0,48.495,49.0
OK,2020-06-08,MAS,48.53,49.21,48.115,48.31,2950059.0,48.387,48.53
OK,2020-06-09,MAS,47.74,48.31,47.51,47.84,2469567.0,47.7181,48.0
OK,2020-06-10,MAS,47.88,48.17,47.02,47.76,2544822.0,47.76,47.73
OK,2020-06-11,MAS,46.44,46.97,45.505,45.53,3358294.0,45.53,46.32
OK,2020-06-12,MAS,46.72,46.79,44.63,45.79,2883911.0,45.79,46.72
OK,2020-06-15,MAS,44.74,47.04,44.44,47.03,2869780.0,47.1,44.59
OK,2020-06-16,MAS,48.76,49.205,47.33,48.33,3184509.0,48.33,48.1
OK,2020-06-17,MAS,48.59,49.12,48.28,48.38,3513470.0,48.38,48.59
OK,2020-06-18,MAS,48.26,48.6,47.94,48.26,2966835.0,48.26,48.26
OK,2020-06-19,MAS,49.25,49.25,47.47,48.49,7668797.0,48.49,49.25
OK,2020-06-22,MAS,48.25,49.37,47.74,49.21,3920441.0,49.21,48.25
OK,2020-06-23,MAS,49.82,50.1,49.07,49.1,3347118.0,49.1,49.82
OK,2020-06-24,MAS,48.76,49.165,47.675,47.73,2594179.0,47.73,48.3901
OK,2020-06-25,MAS,47.6,48.82,47.58,48.7,3305236.0,48.7,47.45
OK,2020-06-26,MAS,48.6,48.77,47.83,48.3,4523883.0,48.3,48.6
OK,2020-06-29,MAS,48.82,49.46,48.35,48.88,2503285.0,48.8,48.82
OK,2020-06-30,MAS,48.85,50.48,48.61,50.21,3515048.0,50.21,48.85
OK,2020-07-01,MAS,50.44,50.44,49.2,49.65,2301562.0,49.65,50.25
OK,2020-07-02,MAS,50.26,50.958,49.82,50.14,2195719.0,50.14,51.5
OK,2020-07-06,MAS,51.04,51.18,50.08,50.34,2528522.0,50.34,53.15
OK,2020-07-07,MAS,50.09,50.78,49.875,50.02,2129947.0,50.02,50.09
OK,2020-07-08,MAS,49.96,50.55,49.645,50.19,2188225.0,50.79,50.02
OK,2020-07-09,MAS,50.12,50.25,49.31,49.69,1861324.0,49.69,53.95
OK,2020-07-10,MAS,49.86,50.0199,49.32,49.8,1687996.0,49.8,49.86
OK,2020-07-13,MAS,50.12,50.98,49.875,49.95,2426542.0,49.95,50.12
OK,2020-07-14,MAS,50.02,51.07,49.79,51.03,3187143.0,51.03,50.02
OK,2020-07-15,MAS,51.6,51.825,51.21,51.53,2448743.0,51.6,51.6
OK,2020-07-16,MAS,51.66,52.4,51.56,52.34,1858690.0,52.34,51.53
OK,2020-07-17,MAS,52.54,53.405,52.38,53.31,2464503.0,53.31,52.84
OK,2020-07-20,MAS,53.1,53.61,52.86,53.42,2180420.0,54.02,53.31
OK,2020-07-21,MAS,53.84,53.99,53.55,53.9,1682356.0,54.04,54.03
OK,2020-07-22,MAS,53.85,55.25,53.8,55.15,1757030.0,55.15,53.85
OK,2020-07-23,MAS,55.36,55.36,53.98,54.3,2358190.0,54.3,55.36
OK,2020-07-24,MAS,54.35,54.38,53.81,54.1,1818161.0,54.1,54.35
OK,2020-07-27,MAS,54.02,56.03,54.02,55.89,2207094.0,56.49,54.02
OK,2020-07-28,MAS,55.5,55.56,54.34,54.48,2528275.0,54.1,56.0
OK,2020-07-29,MAS,54.82,56.5,54.82,56.34,2169599.0,56.34,54.468
OK,2020-07-30,MAS,55.08,57.85,54.89,57.03,2740570.0,57.03,57.85
OK,2020-07-31,MAS,57.2,57.35,56.1,57.16,2881294.0,57.16,57.2
OK,2020-08-03,MAS,57.47,57.955,57.215,57.72,1725147.0,57.72,57.0
OK,2020-08-04,MAS,57.3,57.58,56.965,57.26,2033100.0,57.26,57.3
OK,2020-08-05,MAS,57.65,58.15,56.8,57.09,2193735.0,56.63,57.2416
OK,2020-08-06,MAS,57.16,57.52,56.835,57.43,1420469.0,57.43,57.16
OK,2020-08-07,MAS,57.26,58.18,57.26,58.17,1712560.0,58.17,57.26
OK,2020-08-10,MAS,58.17,58.53,57.88,58.33,1679273.0,58.05,58.17
OK,2020-08-11,MAS,58.55,58.65,56.98,57.17,2679437.0,57.17,58.68
OK,2020-08-12,MAS,57.61,58.375,57.43,58.21,1572747.0,58.21,57.58
OK,2020-08-13,MAS,57.92,58.47,57.8,58.22,1644296.0,58.22,57.92
OK,2020-08-14,MAS,57.98,58.42,57.76,57.96,971170.0,57.96,57.98
OK,2020-08-17,MAS,58.12,59.3,58.02,59.19,1276031.0,59.19,58.12
OK,2020-08-18,MAS,59.62,60.1,58.8,58.9,1920466.0,58.9,59.99
OK,2020-08-19,MAS,58.81,58.96,58.34,58.5,1085554.0,58.5,58.8
OK,2020-08-20,MAS,58.21,58.685,57.83,58.0,915416.0,58.27,58.21
OK,2020-08-21,MAS,58.2,58.73,58.0,58.7,1148952.0,58.89,57.8
OK,2020-08-24,MAS,59.04,59.23,58.7,59.07,973849.0,59.07,58.9
OK,2020-08-25,MAS,59.39,59.53,58.815,59.34,1523026.0,59.34,59.07
OK,2020-08-26,MAS,59.55,59.55,58.75,59.1,1295006.0,59.1,59.55
OK,2020-08-27,MAS,59.45,59.45,58.23,58.4,1212727.0,58.4,59.45
OK,2020-08-28,MAS,58.49,58.84,58.105,58.54,1644986.0,58.54,58.49
OK,2020-08-31,MAS,58.7,58.95,58.12,58.3,1812787.0,58.3,58.65
OK,2020-09-01,MAS,58.32,59.39,57.94,59.36,1435757.0,59.6,58.32
OK,2020-09-02,MAS,59.55,60.07,58.78,59.83,1579787.0,59.48,59.55
OK,2020-09-03,MAS,59.67,59.7,56.61,57.16,1770208.0,57.16,59.67
OK,2020-09-04,MAS,57.53,57.79,55.35,56.42,1524976.0,56.42,57.02
OK,2020-09-08,MAS,55.96,56.87,55.48,56.0,1678087.0,56.0,55.61
OK,2020-09-09,MAS,56.56,58.32,56.56,57.95,1679313.0,58.78,56.56
OK,2020-09-10,MAS,58.01,58.5,57.47,57.69,1666260.0,57.69,58.03
OK,2020-09-11,MAS,58.22,58.89,57.91,58.54,1613351.0,58.53,58.22
OK,2020-09-14,MAS,59.03,59.58,58.82,59.4,1830290.0,59.4,58.98
OK,2020-09-15,MAS,59.63,59.88,58.99,59.15,1867165.0,59.15,59.63
OK,2020-09-16,MAS,59.51,60.16,58.91,59.07,2188667.0,59.07,60.0
OK,2020-09-17,MAS,58.34,58.5,56.825,57.55,2768143.0,59.07,57.8
OK,2020-09-18,MAS,57.21,58.5,57.21,57.69,3544382.0,57.6917,57.0
OK,2020-09-21,MAS,56.81,56.98,54.9,55.89,2181791.0,55.9,56.7
OK,2020-09-22,MAS,56.0,56.74,55.83,56.58,2465964.0,56.58,56.0
OK,2020-09-23,MAS,56.62,56.685,54.12,54.28,2330557.0,54.28,56.62
OK,2020-09-24,MAS,54.35,55.205,54.075,54.49,3178961.0,54.595,54.35
OK,2020-09-25,MAS,54.12,55.35,53.93,54.99,1893228.0,54.99,54.12
OK,2020-09-28,MAS,55.71,57.02,55.54,56.72,2456675.0,56.72,55.6
