status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2022-10-11,ABNB,110.988,111.0,103.595,106.82,5696693.0,106.82,109.04
OK,2022-10-12,ABNB,107.47,112.98,106.11,112.35,5547542.0,112.3,108.4
OK,2022-10-13,ABNB,107.3,113.13,105.3,112.65,6161480.0,112.74,111.53
OK,2022-10-14,ABNB,115.0,116.448,109.01,109.16,5001698.0,108.84,112.44
OK,2022-10-17,ABNB,112.33,116.76,111.03,116.5,5423881.0,117.5,110.51
OK,2022-10-18,ABNB,120.03,120.71,115.7,117.94,5580013.0,120.2,118.4
OK,2022-10-19,ABNB,116.235,118.84,115.3,116.87,3408865.0,116.05,120.0
OK,2022-10-20,ABNB,116.35,120.56,116.0,117.0,3962235.0,116.35,116.0
OK,2022-10-21,ABNB,116.76,120.34,114.6401,119.95,4146060.0,120.18,115.63
OK,2022-10-24,ABNB,118.33,119.07,112.8237,116.39,4452813.0,116.0,119.95
OK,2022-10-25,ABNB,115.37,119.38,112.63,118.45,6278920.0,116.5,116.0
OK,2022-10-26,ABNB,117.0,119.91,114.97,115.31,4268449.0,115.82,117.79
OK,2022-10-27,ABNB,116.05,116.37,111.925,112.06,4593997.0,111.26,116.16
OK,2022-10-28,ABNB,111.19,115.25,110.39,115.21,4757271.0,115.38,111.45
OK,2022-10-31,ABNB,113.06,113.8,106.67,106.91,10733821.0,107.57,114.65
OK,2022-11-01,ABNB,110.965,113.1,108.0,109.05,15979816.0,103.2,108.9
OK,2022-11-02,ABNB,102.645,104.9799,94.25,94.41,29191366.0,94.9,104.41
OK,2022-11-03,ABNB,94.08,95.31,91.2723,92.02,10099295.0,91.7,95.72
OK,2022-11-04,ABNB,94.995,96.16,92.01,96.09,9717396.0,95.99,93.1
OK,2022-11-07,ABNB,96.76,97.25,93.28,95.46,7972690.0,95.65,97.66
OK,2022-11-08,ABNB,95.53,101.9193,94.27,98.9,7829381.0,98.91,95.46
OK,2022-11-09,ABNB,97.75,99.0899,95.15,95.79,4650457.0,95.7901,98.92
OK,2022-11-10,ABNB,100.91,102.5,99.04,102.4,7343018.0,102.3,96.02
OK,2022-11-11,ABNB,103.45,109.77,102.16,109.57,6864381.0,109.16,103.32
OK,2022-11-14,ABNB,107.74,108.69,105.04,105.16,4951447.0,105.9,108.02
OK,2022-11-15,ABNB,109.27,111.235,106.6,107.01,5357427.0,107.3,107.3
OK,2022-11-16,ABNB,107.7,107.7,104.38,104.43,3681831.0,104.75,108.5
OK,2022-11-17,ABNB,101.83,101.98,98.85,99.3,5181201.0,99.96,104.02
OK,2022-11-18,ABNB,100.84,100.84,96.6,97.77,5913126.0,97.69,100.8
OK,2022-11-21,ABNB,97.01,97.85,93.92,95.71,5145740.0,95.85,97.53
OK,2022-11-22,ABNB,93.53,95.37,92.98,95.28,5951592.0,95.38,93.97
OK,2022-11-23,ABNB,95.56,97.05,94.3404,96.63,4337602.0,96.99,95.99
OK,2022-11-25,ABNB,96.97,98.8299,96.76,97.67,2245116.0,97.5001,97.0
OK,2022-11-28,ABNB,97.0,98.32,94.81,95.3,5136713.0,95.25,97.75
OK,2022-11-29,ABNB,96.1,97.26,95.3,95.38,3694023.0,95.38,96.1
OK,2022-11-30,ABNB,95.86,102.25,95.72,102.14,8387537.0,102.0,96.3
OK,2022-12-01,ABNB,101.49,102.76,99.55,101.27,5040308.0,100.88,102.0
OK,2022-12-02,ABNB,99.25,101.74,98.97,101.0,4128629.0,100.6,101.31
OK,2022-12-05,ABNB,100.0,101.17,98.04,98.51,3601549.0,98.55,101.1
OK,2022-12-06,ABNB,98.25,98.5,91.9,93.12,8380946.0,90.75,98.74
OK,2022-12-07,ABNB,88.805,91.67,86.88,91.5,12640481.0,91.3799,90.7
OK,2022-12-08,ABNB,92.97,95.61,91.75,94.83,6115721.0,94.52,91.99
OK,2022-12-09,ABNB,93.84,96.6678,93.24,94.7,4405805.0,94.8,95.38
OK,2022-12-12,ABNB,93.76,95.96,93.49,95.58,4664128.0,95.41,94.92
OK,2022-12-13,ABNB,100.37,100.65,93.12,93.34,7378926.0,93.46,96.43
OK,2022-12-14,ABNB,93.54,95.26,91.21,93.93,6737816.0,93.94,93.6
OK,2022-12-15,ABNB,91.52,92.71,89.52,90.61,5331958.0,90.41,93.0
OK,2022-12-16,ABNB,89.86,91.29,88.56,89.57,6830248.0,89.22,89.45
OK,2022-12-19,ABNB,89.51,89.76,85.4,85.93,4717138.0,86.69,89.77
OK,2022-12-20,ABNB,86.71,90.86,86.52,87.62,7325782.0,88.35,85.7
OK,2022-12-21,ABNB,87.49,88.79,86.59,87.07,5594786.0,87.0,88.4
OK,2022-12-22,ABNB,85.54,86.09,82.58,84.87,5643102.0,84.5,86.99
OK,2022-12-23,ABNB,84.7,85.51,83.5,85.25,3057684.0,85.14,84.5
OK,2022-12-27,ABNB,84.78,84.93,82.83,83.49,3982410.0,83.25,85.68
OK,2022-12-28,ABNB,83.25,84.25,81.91,82.49,4931745.0,82.4,82.85
OK,2022-12-29,ABNB,82.97,85.56,82.29,85.23,4031346.0,85.0,83.24
OK,2022-12-30,ABNB,83.61,86.06,83.6001,85.5,3372534.0,85.42,84.7
OK,2023-01-03,ABNB,87.385,88.14,84.3,84.9,3901185.0,84.89,86.45
OK,2023-01-04,ABNB,85.89,88.84,84.79,88.72,4817088.0,88.46,85.7
OK,2023-01-05,ABNB,88.48,88.5,86.75,87.71,3419036.0,87.76,88.62
OK,2023-01-06,ABNB,88.52,88.74,85.71,88.52,4348374.0,88.5,87.54
OK,2023-01-09,ABNB,90.255,92.05,88.88,89.24,4319380.0,89.21,89.8
OK,2023-01-10,ABNB,88.86,89.62,86.75,88.54,4165610.0,88.8,89.24
OK,2023-01-11,ABNB,89.0,94.83,88.864,94.44,7718901.0,94.3,88.63
OK,2023-01-12,ABNB,95.31,98.95,94.02,98.49,7695221.0,98.67,94.35
OK,2023-01-13,ABNB,97.5,100.6999,97.42,100.37,6528993.0,100.19,98.05
OK,2023-01-17,ABNB,99.915,102.735,99.1,101.27,5496249.0,100.9,99.97
OK,2023-01-18,ABNB,101.41,103.8001,100.32,101.11,6062224.0,100.98,101.5
OK,2023-01-19,ABNB,99.84,100.52,97.57,99.1,4996747.0,99.75,100.26
OK,2023-01-20,ABNB,99.01,101.37,98.1107,101.28,5104017.0,101.4,99.22
OK,2023-01-23,ABNB,101.99,105.38,101.35,105.22,4442688.0,105.28,101.32
OK,2023-01-24,ABNB,104.7,106.3899,103.82,104.13,3514662.0,103.4,104.45
OK,2023-01-25,ABNB,100.36,104.675,99.841,104.44,5169257.0,104.44,103.14
OK,2023-01-26,ABNB,106.3,109.49,105.675,109.42,5196610.0,108.5,105.0
OK,2023-01-27,ABNB,108.86,117.12,108.7345,115.94,9548495.0,116.05,108.84
OK,2023-01-30,ABNB,114.13,115.08,109.275,109.48,5469927.0,109.53,114.94
OK,2023-01-31,ABNB,109.48,111.23,108.82,111.11,3867201.0,110.82,108.77
OK,2023-02-01,ABNB,111.11,114.89,109.83,113.99,4053605.0,114.77,110.9
OK,2023-02-02,ABNB,116.25,119.85,116.24,118.52,7166921.0,117.37,115.69
OK,2023-02-03,ABNB,116.04,121.4,115.85,118.7,6130725.0,118.35,117.0
OK,2023-02-06,ABNB,117.41,119.3335,116.81,118.35,3204147.0,118.7,117.8
OK,2023-02-07,ABNB,117.91,120.21,115.1379,119.69,4397729.0,119.5,118.72
OK,2023-02-08,ABNB,119.39,119.81,115.57,116.36,3605405.0,116.4,119.35
OK,2023-02-09,ABNB,118.0,119.28,114.52,114.94,4508691.0,114.75,118.0
OK,2023-02-10,ABNB,112.25,113.36,106.5383,108.87,6463548.0,108.6,114.0
OK,2023-02-13,ABNB,110.0,116.9,109.81,116.42,7657239.0,116.7,108.0
OK,2023-02-14,ABNB,116.29,121.32,115.2,120.87,17141533.0,132.9,117.42
OK,2023-02-15,ABNB,130.0,138.7499,129.85,137.01,32502208.0,137.55,131.91
OK,2023-02-16,ABNB,135.65,144.63,134.73,139.42,18705822.0,138.65,137.0
OK,2023-02-17,ABNB,137.435,138.4,130.73,131.6,11386744.0,132.2,137.05
OK,2023-02-21,ABNB,129.77,132.85,128.145,128.78,6618673.0,128.0,130.4
OK,2023-02-22,ABNB,128.14,128.88,124.55,127.21,5758987.0,128.33,128.49
OK,2023-02-23,ABNB,128.21,128.85,121.92,125.52,7013484.0,125.0,129.01
OK,2023-02-24,ABNB,123.04,124.8499,120.1914,122.78,5119777.0,122.59,123.8
OK,2023-02-27,ABNB,123.95,125.06,122.73,123.53,5008568.0,123.5,122.78
OK,2023-02-28,ABNB,125.11,126.3843,123.03,123.28,7317099.0,122.8,123.5
OK,2023-03-01,ABNB,122.375,123.3,120.3901,120.83,4637827.0,120.5,124.14
OK,2023-03-02,ABNB,119.67,123.26,119.36,122.38,4089401.0,122.2,120.04
OK,2023-03-03,ABNB,123.18,125.87,122.7,125.73,5499352.0,125.75,123.2
OK,2023-03-06,ABNB,126.355,129.4399,125.28,126.33,5292491.0,126.36,125.89
OK,2023-03-07,ABNB,125.74,130.85,125.5,126.94,5590811.0,126.8,126.46
OK,2023-03-08,ABNB,126.9,127.66,124.74,125.0,3289816.0,125.0,126.97
OK,2023-03-09,ABNB,125.06,125.2,119.71,119.84,6146526.0,118.61,124.0
OK,2023-03-10,ABNB,119.735,121.44,115.85,118.3,5254762.0,118.3,119.2
OK,2023-03-13,ABNB,115.722,117.9,113.66,115.96,5282014.0,116.38,120.31
OK,2023-03-14,ABNB,118.94,119.1,114.91,116.36,5416449.0,116.5,116.04
OK,2023-03-15,ABNB,113.86,114.32,111.51,113.58,6305075.0,114.15,117.0
OK,2023-03-16,ABNB,113.95,120.06,113.51,119.99,7697232.0,119.76,113.63
OK,2023-03-17,ABNB,119.715,119.96,116.55,118.15,5513629.0,118.3,120.22
OK,2023-03-20,ABNB,118.06,119.02,116.6254,118.4,3997686.0,117.92,117.0
OK,2023-03-21,ABNB,120.0,124.43,119.85,123.69,5374445.0,123.67,118.32
OK,2023-03-22,ABNB,123.89,125.43,121.0,121.17,3971064.0,121.39,122.1
OK,2023-03-23,ABNB,122.51,124.66,118.33,120.3,4028510.0,120.2101,122.27
OK,2023-03-24,ABNB,119.5,119.7,115.39,116.92,4279384.0,117.2,120.43
OK,2023-03-27,ABNB,117.99,119.274,116.74,117.91,2819623.0,117.6,117.39
OK,2023-03-28,ABNB,117.97,118.31,116.015,116.61,2933334.0,116.87,117.7
OK,2023-03-29,ABNB,118.34,119.19,117.1506,118.8,2711505.0,118.94,117.85
OK,2023-03-30,ABNB,120.8,122.65,120.11,122.28,5437927.0,122.35,119.8
OK,2023-03-31,ABNB,123.3,125.94,122.8,124.4,5533754.0,124.4,122.88
OK,2023-04-03,ABNB,123.0,123.09,119.7107,121.46,4230612.0,121.42,124.2
OK,2023-04-04,ABNB,121.68,122.06,118.21,118.46,3349254.0,118.57,121.96
OK,2023-04-05,ABNB,117.87,117.87,111.49,115.34,6737046.0,115.01,118.83
OK,2023-04-06,ABNB,113.34,113.415,107.66,109.69,14400096.0,109.5,115.03
OK,2023-04-10,ABNB,108.69,112.63,108.4001,112.6,5406420.0,112.74,109.35
OK,2023-04-11,ABNB,113.56,114.8,112.59,114.25,4845428.0,114.3,113.0
OK,2023-04-12,ABNB,114.8,115.84,111.4,112.42,6068699.0,112.3,114.25
OK,2023-04-13,ABNB,113.18,114.4,112.81,113.95,3878120.0,113.95,112.98
OK,2023-04-14,ABNB,113.89,115.12,113.02,114.65,3415241.0,114.71,114.0
OK,2023-04-17,ABNB,115.42,116.18,114.59,116.17,3287076.0,117.5,114.64
OK,2023-04-18,ABNB,119.83,121.32,118.1,119.19,7158912.0,119.0999,116.38
OK,2023-04-19,ABNB,118.145,120.37,117.64,120.1,3309716.0,119.22,118.0
OK,2023-04-20,ABNB,118.37,119.7,117.82,118.4,4369652.0,116.67,118.21
OK,2023-04-21,ABNB,114.955,115.75,112.02,115.5,7357782.0,115.75,117.22
OK,2023-04-24,ABNB,115.53,116.4,114.51,116.12,3240439.0,115.99,115.3
OK,2023-04-25,ABNB,115.31,115.43,112.47,112.505,3659730.0,113.26,115.75
OK,2023-04-26,ABNB,113.5,114.6,113.2,113.68,3615529.0,114.0,114.42
OK,2023-04-27,ABNB,114.44,115.85,112.2867,115.25,3870525.0,115.19,114.25
OK,2023-04-28,ABNB,114.6,120.47,113.0,119.67,4954039.0,119.6,114.85
OK,2023-05-01,ABNB,119.26,122.65,118.98,121.42,4830645.0,119.86,119.0
OK,2023-05-02,ABNB,120.24,121.7,117.94,120.58,4861759.0,120.21,120.0
OK,2023-05-03,ABNB,120.85,121.19,117.97,118.86,3687660.0,118.5,121.11
OK,2023-05-04,ABNB,118.94,119.17,116.18,117.63,4926104.0,118.0,118.75
OK,2023-05-05,ABNB,120.01,120.3,116.93,119.9,6624644.0,119.96,118.0
OK,2023-05-08,ABNB,123.16,127.555,122.98,125.65,10142902.0,126.97,120.71
OK,2023-05-09,ABNB,126.6,128.96,125.01,127.07,15410317.0,111.91,126.89
OK,2023-05-10,ABNB,109.85,115.51,109.37,113.19,34190990.0,112.5,112.0
OK,2023-05-11,ABNB,113.14,114.46,111.04,111.2,9579405.0,111.31,113.61
OK,2023-05-12,ABNB,111.36,111.56,104.21,105.275,14768544.0,104.7,111.82
OK,2023-05-15,ABNB,105.06,106.15,103.55,105.78,5416984.0,105.75,105.6
OK,2023-05-16,ABNB,105.72,107.58,104.3,105.41,5593052.0,105.5494,106.12
OK,2023-05-17,ABNB,106.07,109.9297,104.94,108.33,6887413.0,108.32,105.54
OK,2023-05-18,ABNB,108.34,112.34,108.34,111.87,6945927.0,111.98,108.51
OK,2023-05-19,ABNB,110.82,110.82,106.645,107.38,9113689.0,107.16,112.22
OK,2023-05-22,ABNB,106.26,110.73,106.2,109.93,7350588.0,110.1,107.7
OK,2023-05-23,ABNB,109.0,109.7061,105.67,106.25,6498151.0,106.3,110.02
OK,2023-05-24,ABNB,105.46,106.59,103.8201,105.71,5371655.0,105.57,106.19
OK,2023-05-25,ABNB,106.1,106.52,103.74,104.42,4834459.0,104.7999,106.4
OK,2023-05-26,ABNB,105.18,107.615,104.99,106.81,4680146.0,106.7,104.42
OK,2023-05-30,ABNB,107.725,108.755,106.02,107.19,4102192.0,107.2,107.48
OK,2023-05-31,ABNB,105.6,110.095,103.74,109.77,10262746.0,108.91,106.58
OK,2023-06-01,ABNB,109.84,113.54,109.11,112.16,6644090.0,111.85,109.38
OK,2023-06-02,ABNB,112.93,118.45,112.93,118.06,10149954.0,115.95,112.4
OK,2023-06-05,ABNB,115.12,116.595,112.315,115.69,8324362.0,115.5,114.78
OK,2023-06-06,ABNB,115.92,119.09,115.41,117.3,5025661.0,117.4,115.5
OK,2023-06-07,ABNB,118.14,120.16,115.92,116.55,4637334.0,115.0,117.9
OK,2023-06-08,ABNB,114.97,116.33,113.58,115.5,4435440.0,115.69,114.83
OK,2023-06-09,ABNB,120.25,122.74,117.45,117.86,7430877.0,117.81,114.75
OK,2023-06-12,ABNB,119.365,125.0,118.88,124.59,7880981.0,124.55,118.32
OK,2023-06-13,ABNB,124.61,125.74,123.22,124.9,5276791.0,125.0,125.74
OK,2023-06-14,ABNB,125.39,126.3862,122.765,125.14,5696699.0,124.9,125.4
OK,2023-06-15,ABNB,122.96,128.3799,122.75,127.85,5599370.0,128.19,124.0
OK,2023-06-16,ABNB,128.68,129.2,126.79,128.68,6894180.0,128.6501,127.5
OK,2023-06-20,ABNB,126.37,127.63,124.395,126.45,5384674.0,126.22,128.0
OK,2023-06-21,ABNB,125.09,129.26,125.09,127.46,4711852.0,127.01,125.98
OK,2023-06-22,ABNB,126.58,128.62,125.35,127.96,3940483.0,128.15,126.35
OK,2023-06-23,ABNB,125.99,126.8,124.0,124.73,5799995.0,124.31,126.8
OK,2023-06-26,ABNB,122.9,126.7,122.8,123.13,3645763.0,123.2,124.25
OK,2023-06-27,ABNB,124.41,128.17,123.32,127.89,4507575.0,127.26,123.32
OK,2023-06-28,ABNB,127.39,131.88,126.17,127.63,6130392.0,127.55,127.0
OK,2023-06-29,ABNB,127.64,128.0,123.42,125.1,4241977.0,124.75,128.0
OK,2023-06-30,ABNB,127.25,131.14,127.02,128.16,4604635.0,128.2,125.46
OK,2023-07-03,ABNB,129.28,134.27,129.23,132.35,5001785.0,132.28,128.97
OK,2023-07-05,ABNB,131.845,132.95,130.535,131.69,3429919.0,131.71,132.1
OK,2023-07-06,ABNB,129.17,129.3229,126.06,128.16,3736527.0,128.25,131.23
OK,2023-07-07,ABNB,128.16,131.62,128.06,130.32,3149193.0,130.19,127.51
OK,2023-07-10,ABNB,130.18,133.339,129.61,131.71,4051952.0,131.45,129.75
OK,2023-07-11,ABNB,129.45,138.09,128.77,137.54,10045591.0,138.1,131.2
OK,2023-07-12,ABNB,139.35,140.32,135.52,137.02,5583563.0,136.75,137.5
OK,2023-07-13,ABNB,138.96,140.6,137.3,140.09,5532320.0,139.98,136.75
OK,2023-07-14,ABNB,140.25,143.57,139.69,143.34,6728498.0,143.6,140.37
OK,2023-07-17,ABNB,142.29,147.4,142.29,145.36,5750475.0,144.7,143.0
OK,2023-07-18,ABNB,144.0,147.5399,143.75,146.53,4124895.0,146.73,144.5
OK,2023-07-19,ABNB,145.75,147.6746,144.19,145.535,4968555.0,144.45,146.5
OK,2023-07-20,ABNB,143.59,146.27,143.5,145.28,4246295.0,144.9,144.28
OK,2023-07-21,ABNB,147.0,149.99,146.91,148.77,11813010.0,148.56,145.79
OK,2023-07-24,ABNB,147.06,148.29,144.18,147.62,4373202.0,147.5,148.99
OK,2023-07-25,ABNB,147.61,150.78,147.46,148.65,4121251.0,148.52,147.87
OK,2023-07-26,ABNB,147.83,150.27,147.09,150.17,4055506.0,150.18,146.44
OK,2023-07-27,ABNB,151.89,153.175,147.555,148.5,5425994.0,148.75,150.8
OK,2023-07-28,ABNB,150.23,154.49,150.21,153.33,4164344.0,153.8,150.0
OK,2023-07-31,ABNB,153.86,154.95,151.55,152.19,4459756.0,152.25,153.44
OK,2023-08-01,ABNB,149.62,150.4196,148.03,148.91,4524604.0,147.99,151.19
OK,2023-08-02,ABNB,146.45,147.115,143.19,144.56,7030997.0,144.93,147.49
OK,2023-08-03,ABNB,140.94,143.1025,139.75,140.88,11483818.0,140.0,143.27
OK,2023-08-04,ABNB,140.47,145.32,137.62,140.17,8623302.0,140.07,140.65
OK,2023-08-07,ABNB,142.0,144.0,138.79,143.2,4079123.0,143.04,140.99
OK,2023-08-08,ABNB,140.52,140.52,137.03,139.55,4685767.0,139.3,142.32
OK,2023-08-09,ABNB,140.14,140.55,137.33,137.87,3389682.0,137.88,140.0
OK,2023-08-10,ABNB,139.87,140.97,135.65,135.97,3437587.0,136.2449,138.89
OK,2023-08-11,ABNB,134.15,134.26,131.7,133.68,4412738.0,133.75,135.97
OK,2023-08-14,ABNB,133.56,133.79,131.74,133.24,3370839.0,133.69,134.0
OK,2023-08-15,ABNB,132.5,132.81,129.73,129.85,3970461.0,130.43,132.11
OK,2023-08-16,ABNB,129.0,130.15,128.4,128.83,3336853.0,128.4004,130.28
OK,2023-08-17,ABNB,129.22,129.6,127.3706,127.99,3908528.0,127.89,128.65
OK,2023-08-18,ABNB,124.93,126.08,123.38,125.06,5963616.0,125.3,127.2
OK,2023-08-21,ABNB,126.155,126.54,123.49,124.0,4875979.0,123.5,126.66
OK,2023-08-22,ABNB,124.25,127.24,124.0008,127.08,4946032.0,127.08,124.15
OK,2023-08-23,ABNB,126.9,129.185,126.4,128.13,4605440.0,128.41,128.0
OK,2023-08-24,ABNB,128.23,128.84,124.64,124.72,2980820.0,124.65,128.99
OK,2023-08-25,ABNB,125.04,126.6,124.19,125.79,2415159.0,125.5,124.66
OK,2023-08-28,ABNB,127.0,127.0,124.95,126.155,2348537.0,126.6,125.95
OK,2023-08-29,ABNB,126.55,132.88,126.0,132.25,5622866.0,132.2,126.0
OK,2023-08-30,ABNB,130.47,132.45,129.31,130.61,4709893.0,130.16,132.1
OK,2023-08-31,ABNB,130.6,132.44,129.81,131.55,3860311.0,132.0,131.0
OK,2023-09-01,ABNB,133.7,134.5,131.33,132.69,4517786.0,140.18,132.0
OK,2023-09-05,ABNB,141.15,144.26,139.8,142.29,21052754.0,142.3,139.0
OK,2023-09-06,ABNB,140.78,143.22,140.2663,141.77,7114436.0,141.4,141.76
OK,2023-09-07,ABNB,139.25,144.25,139.01,143.27,7928238.0,143.53,139.39
OK,2023-09-08,ABNB,143.94,146.85,143.18,145.82,9329068.0,145.99,143.0
OK,2023-09-11,ABNB,146.22,148.25,144.86,147.33,7178964.0,147.1,146.09
OK,2023-09-12,ABNB,146.88,151.155,146.82,147.5,7342691.0,147.59,146.66
OK,2023-09-13,ABNB,146.0,147.0,143.605,144.715,7893268.0,144.65,146.83
OK,2023-09-14,ABNB,144.61,145.72,141.69,144.12,8365548.0,144.12,145.12
OK,2023-09-15,ABNB,143.585,144.95,142.1,142.75,74787474.0,142.34,143.5
