status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2019-08-12,ACB,778.8,792.0,753.612,790.8,71296.525,790.8,780.0
OK,2019-08-13,ACB,775.2,808.8,772.8,799.2,87615.9167,789.6,792.0
OK,2019-08-14,ACB,777.6,777.6,726.0,730.8,116957.5167,706.8,786.0
OK,2019-08-15,ACB,714.0,720.0,678.0,680.4,147709.1333,696.0,750.0
OK,2019-08-16,ACB,696.0,733.2,690.0,718.8,96847.3083,720.0,696.0
OK,2019-08-19,ACB,736.8,744.0,692.4,700.8,137224.225,704.4,732.0
OK,2019-08-20,ACB,704.4,721.8,693.6,711.6,105097.775,709.2,714.0
OK,2019-08-21,ACB,716.4,718.8,698.4,700.8,95530.9833,703.2,715.2
OK,2019-08-22,ACB,704.4,714.0,693.6,694.8,73698.5167,702.0,703.2
OK,2019-08-23,ACB,687.6,704.4,676.8,676.8,78114.2,672.0,696.0
OK,2019-08-26,ACB,684.0,702.0,663.6,696.0,93659.8,696.0,672.0
OK,2019-08-27,ACB,696.0,703.2,666.0,668.4,102645.6417,676.8,696.0
OK,2019-08-28,ACB,662.4,678.0,645.6,669.6,84448.675,675.6,669.6
OK,2019-08-29,ACB,679.2,680.4,662.4,666.0,59666.75,672.0,672.0
OK,2019-08-30,ACB,672.0,674.4,656.4,660.0,68521.9417,658.8,672.0
OK,2019-09-03,ACB,654.0,682.8,651.6,680.4,79286.3583,681.6,660.0
OK,2019-09-04,ACB,694.8,697.212,654.0,670.8,92092.7917,673.2,694.8
OK,2019-09-05,ACB,670.8,704.4,668.4,703.2,105615.5667,697.2,670.8
OK,2019-09-06,ACB,708.0,747.6,696.0,729.6,128915.1333,740.4,706.8
OK,2019-09-09,ACB,747.6,752.4,706.8,721.2,112848.5667,723.6,740.4
OK,2019-09-10,ACB,722.4,754.8,706.8,753.6,112994.2583,748.8,724.8
OK,2019-09-11,ACB,760.8,780.0,740.4,778.8,191589.3583,697.2,756.0
OK,2019-09-12,ACB,704.4,724.8,691.2,706.8,214542.3333,708.0,704.4
OK,2019-09-13,ACB,710.4,720.0,696.0,714.0,105737.4917,715.2,714.0
OK,2019-09-16,ACB,690.0,699.6,654.0,654.0,286759.575,656.4,708.0
OK,2019-09-17,ACB,648.0,664.8,616.8,632.4,230865.9083,632.4,656.4
OK,2019-09-18,ACB,631.2,650.4,622.8,632.4,110596.2833,633.6,638.4
OK,2019-09-19,ACB,632.4,634.8,618.0,619.2,80547.775,618.0,636.0
OK,2019-09-20,ACB,612.0,612.0,590.496,602.4,148339.1,604.8,614.4
OK,2019-09-23,ACB,591.6,628.8,591.6,609.6,103753.7333,609.6,608.4
OK,2019-09-24,ACB,606.0,608.4,566.4,571.2,149933.5917,576.0,608.4
OK,2019-09-25,ACB,567.6,584.388,541.2,571.2,139079.5833,598.8,572.4
OK,2019-09-26,ACB,588.0,590.4,561.6,568.8,105985.4833,571.2,594.0
OK,2019-09-27,ACB,564.0,580.8,552.0,554.4,91762.85,558.0,571.2
OK,2019-09-30,ACB,549.6,552.0,519.6,526.8,156579.3917,526.8,552.0
OK,2019-10-01,ACB,519.6,526.8,486.0,494.4,203321.8833,492.0,526.8
OK,2019-10-02,ACB,486.0,519.6,456.0,498.0,233165.075,501.6,498.0
OK,2019-10-03,ACB,507.6,542.4,488.4,541.2,173522.625,536.4,504.0
OK,2019-10-04,ACB,554.4,556.8,523.2,528.0,121804.4,534.0,543.6
OK,2019-10-07,ACB,523.2,524.628,493.2,493.2,124340.3833,502.8,534.0
OK,2019-10-08,ACB,489.6,510.0,474.0,498.0,124881.675,494.4,493.2
OK,2019-10-09,ACB,500.4,513.6,490.2,493.2,107667.5417,490.8,501.6
OK,2019-10-10,ACB,483.6,487.02,446.4,446.4,248150.2333,454.8,492.0
OK,2019-10-11,ACB,448.8,464.4,436.8,441.6,172975.5,441.6,446.4
OK,2019-10-14,ACB,436.812,441.6,408.0,421.2,153690.4667,424.8,446.4
OK,2019-10-15,ACB,435.6,462.0,422.4,451.2,231119.8167,453.6,415.2
OK,2019-10-16,ACB,456.0,457.2,430.8,433.2,136217.8833,457.212,457.2
OK,2019-10-17,ACB,457.2,469.2,444.0,466.8,180842.75,468.0,459.6
OK,2019-10-18,ACB,466.8,469.2,439.2,441.6,132458.1917,444.0,474.0
OK,2019-10-21,ACB,444.0,448.8,421.2,442.8,124079.1917,442.8,444.0
OK,2019-10-22,ACB,433.2,439.2,426.0,429.6,100601.75,426.0,442.8
OK,2019-10-23,ACB,426.0,447.6,420.0,440.4,115385.2083,441.6,429.6
OK,2019-10-24,ACB,441.6,448.8,432.0,446.4,78625.7917,444.0,435.6
OK,2019-10-25,ACB,444.0,459.6,436.8,456.0,110632.4583,453.6,446.4
OK,2019-10-28,ACB,462.0,472.8,441.6,442.8,112924.9667,444.0,444.0
OK,2019-10-29,ACB,440.4,440.4,429.6,432.0,83501.5,435.6,456.0
OK,2019-10-30,ACB,432.0,442.8,429.6,433.2,54035.8667,434.4,438.0
OK,2019-10-31,ACB,436.8,438.0,421.2,430.8,71516.8917,430.8,434.4
OK,2019-11-01,ACB,429.6,436.8,426.0,429.6,49949.1,428.412,442.8
OK,2019-11-04,ACB,433.2,439.86,429.6,432.0,70728.925,433.2,433.2
OK,2019-11-05,ACB,432.0,460.8,430.8,451.2,116354.8167,454.8,434.4
OK,2019-11-06,ACB,456.0,470.4,446.4,447.6,108341.0083,452.388,454.8
OK,2019-11-07,ACB,454.8,458.4,429.6,429.6,103162.1167,435.6,453.6
OK,2019-11-08,ACB,434.4,458.4,427.2,457.2,160225.0917,457.2,435.6
OK,2019-11-11,ACB,450.0,454.8,432.0,434.4,110717.2083,428.4,458.4
OK,2019-11-12,ACB,432.0,444.0,426.0,428.4,114979.775,432.0,434.4
OK,2019-11-13,ACB,428.4,429.6,420.0,426.0,122351.2333,428.4,429.6
OK,2019-11-14,ACB,410.4,411.6,373.2,394.8,263594.7083,349.2,422.4
OK,2019-11-15,ACB,331.2,380.4,324.0,327.6,485126.5917,334.8,361.2
OK,2019-11-18,ACB,326.4,331.2,271.2,273.6,549483.7833,276.0,351.6
OK,2019-11-19,ACB,261.6,294.0,256.8,280.8,474979.0167,273.6,280.8
OK,2019-11-20,ACB,289.2,327.6,283.2,316.8,661553.2,328.788,280.8
OK,2019-11-21,ACB,334.8,390.0,324.0,374.4,911862.7,374.4,326.4
OK,2019-11-22,ACB,369.6,372.0,322.8,324.0,531757.175,324.0,379.2
OK,2019-11-25,ACB,322.8,338.4,300.0,302.4,311391.6417,298.8,332.4
OK,2019-11-26,ACB,294.0,308.4,283.2,286.8,343685.7083,286.8,298.8
OK,2019-11-27,ACB,296.4,304.8,291.6,302.4,304626.875,304.8,290.4
OK,2019-11-29,ACB,313.2,314.4,294.0,300.0,111079.4333,298.8,314.4
OK,2019-12-02,ACB,302.4,306.0,289.2,292.8,151387.4833,294.0,301.2
OK,2019-12-03,ACB,288.0,306.0,285.6,296.4,216598.15,292.8,291.6
OK,2019-12-04,ACB,298.8,300.0,290.4,297.6,178401.2,295.2,296.4
OK,2019-12-05,ACB,298.8,302.4,290.4,292.8,162976.125,292.8,300.0
OK,2019-12-06,ACB,291.6,294.0,290.4,291.6,116420.2333,291.6,292.8
OK,2019-12-09,ACB,291.6,315.6,288.0,314.4,321683.5333,309.6,289.2
OK,2019-12-10,ACB,310.8,316.8,300.0,302.4,151305.6667,302.4,312.0
OK,2019-12-11,ACB,302.4,312.0,292.8,294.0,192032.4167,296.4,302.4
OK,2019-12-12,ACB,296.4,313.2,294.0,312.0,228823.1167,315.6,296.4
OK,2019-12-13,ACB,315.6,328.8,310.8,315.6,208815.2167,316.8,315.6
OK,2019-12-16,ACB,318.0,322.8,302.4,304.8,170211.9167,304.8,316.8
OK,2019-12-17,ACB,298.8,300.0,276.0,282.0,378267.7417,279.6,303.6
OK,2019-12-18,ACB,277.2,278.4,261.6,262.8,328398.0917,265.2,283.2
OK,2019-12-19,ACB,262.8,282.0,258.0,272.4,252203.4,273.6,265.2
OK,2019-12-20,ACB,271.2,276.0,266.4,270.0,137192.6,271.2,273.6
OK,2019-12-23,ACB,258.0,261.6,241.2,241.2,340982.85,244.8,268.8
OK,2019-12-24,ACB,242.4,243.6,228.0,238.8,230311.9583,238.8,244.8
OK,2019-12-26,ACB,248.4,249.6,240.0,240.0,218322.9667,241.2,249.6
OK,2019-12-27,ACB,236.4,237.6,229.2,229.2,232057.6583,231.6,240.0
OK,2019-12-30,ACB,228.0,236.4,225.6,229.2,190156.3833,229.2,234.0
OK,2019-12-31,ACB,228.0,261.6,225.6,259.2,410773.0417,258.0,229.2
OK,2020-01-02,ACB,270.0,272.4,242.4,242.4,271736.475,247.2,258.0
OK,2020-01-03,ACB,242.4,254.4,240.0,240.0,162420.3917,242.4,246.0
OK,2020-01-06,ACB,242.4,243.6,226.8,228.0,259879.775,230.4,241.2
OK,2020-01-07,ACB,228.0,231.6,219.6,219.6,214932.125,218.4,231.6
OK,2020-01-08,ACB,213.6,220.8,205.2,208.8,337479.2917,213.6,219.6
OK,2020-01-09,ACB,213.6,225.6,207.6,223.2,249193.4583,213.6,216.0
OK,2020-01-10,ACB,207.6,208.8,198.0,198.0,312113.95,199.2,211.2
OK,2020-01-13,ACB,188.4,206.4,180.0,204.0,401447.45,207.6,198.0
OK,2020-01-14,ACB,201.6,222.0,195.6,214.8,384795.675,219.6,204.0
OK,2020-01-15,ACB,222.0,250.8,217.2,246.0,645812.5667,253.2,222.0
OK,2020-01-16,ACB,262.8,278.4,252.0,258.0,624268.2083,261.6,243.6
OK,2020-01-17,ACB,258.0,262.8,243.6,255.6,375888.7833,253.2,261.6
OK,2020-01-21,ACB,255.6,259.2,232.8,241.2,329898.3167,238.8,253.2
OK,2020-01-22,ACB,243.6,252.0,234.0,244.8,221220.4167,242.4,238.8
OK,2020-01-23,ACB,242.4,254.4,237.6,248.4,192096.7167,248.4,246.0
OK,2020-01-24,ACB,252.0,253.2,236.4,238.8,191145.2167,238.8,250.8
OK,2020-01-27,ACB,225.6,237.6,219.6,226.8,172767.8333,228.0,235.2
OK,2020-01-28,ACB,234.0,240.0,228.0,236.4,153270.175,236.4,229.2
OK,2020-01-29,ACB,242.4,242.4,230.4,231.6,148450.3583,232.8,238.8
OK,2020-01-30,ACB,229.2,236.4,228.0,232.8,116973.1917,229.2,232.8
OK,2020-01-31,ACB,234.0,235.2,224.4,226.8,113185.9083,225.6,234.0
OK,2020-02-03,ACB,234.0,240.0,226.8,240.0,183267.7917,240.0,224.4
OK,2020-02-04,ACB,246.0,259.2,243.6,256.8,262928.4333,258.0,240.0
OK,2020-02-05,ACB,264.0,264.0,244.8,254.4,215967.425,253.2,258.0
OK,2020-02-06,ACB,252.0,256.8,240.0,240.144,141499.5833,207.6,249.6
OK,2020-02-07,ACB,199.2,216.0,198.0,204.0,409674.0083,206.4,208.8
OK,2020-02-10,ACB,198.0,201.6,186.0,187.2,259442.6417,189.6,207.6
OK,2020-02-11,ACB,187.2,200.4,182.4,184.8,309602.0667,187.2,189.6
OK,2020-02-12,ACB,186.0,189.6,172.8,175.2,315439.6417,174.0,187.2
OK,2020-02-13,ACB,171.6,187.2,171.6,176.4,401276.6917,180.0,174.0
OK,2020-02-14,ACB,189.6,190.8,177.6,189.6,513047.8167,188.4,180.0
OK,2020-02-18,ACB,187.2,199.2,186.0,196.8,337199.6167,199.2,188.4
OK,2020-02-19,ACB,199.2,208.8,196.8,205.2,199366.275,204.0,202.8
OK,2020-02-20,ACB,208.8,214.8,198.0,201.6,300501.575,202.8,207.6
OK,2020-02-21,ACB,202.8,204.0,194.4,200.4,115682.7167,200.4,202.8
OK,2020-02-24,ACB,189.6,194.4,184.8,186.0,211721.5833,188.4,199.2
OK,2020-02-25,ACB,189.6,190.8,178.8,181.2,196775.625,180.0,183.6
OK,2020-02-26,ACB,178.8,189.6,178.8,181.2,175442.2667,182.388,177.6
OK,2020-02-27,ACB,174.0,183.6,162.0,174.0,219249.2917,171.6,176.4
OK,2020-02-28,ACB,163.2,168.0,158.4,160.8,226095.4333,165.6,168.0
OK,2020-03-02,ACB,166.8,168.0,157.2,163.2,152850.7583,162.0,168.0
OK,2020-03-03,ACB,165.6,168.0,157.2,159.6,136936.8583,159.6,164.4
OK,2020-03-04,ACB,160.8,171.6,158.4,165.6,150034.7083,165.6,166.8
OK,2020-03-05,ACB,162.0,165.6,157.2,157.2,110438.0667,158.4,165.6
OK,2020-03-06,ACB,153.6,154.8,135.6,140.4,211819.4917,142.8,157.2
OK,2020-03-09,ACB,115.212,130.8,108.0,113.88,240257.025,122.4,132.0
OK,2020-03-10,ACB,123.6,128.4,115.2,117.624,190891.175,118.752,127.2
OK,2020-03-11,ACB,115.44,117.84,102.0,103.044,185215.6833,106.8,123.6
OK,2020-03-12,ACB,81.612,88.8,75.6,84.012,355918.2083,81.6,102.0
OK,2020-03-13,ACB,92.652,95.88,84.336,92.4,210246.3167,96.0,88.8
OK,2020-03-16,ACB,83.94,92.4,81.6,83.052,173579.5167,85.188,88.8
OK,2020-03-17,ACB,86.412,88.8,80.64,85.14,139289.2083,84.0,85.188
OK,2020-03-18,ACB,81.6,83.4,72.0,75.0,182076.6667,80.4,83.628
OK,2020-03-19,ACB,76.2,84.0,74.4,79.404,259958.0333,82.32,78.0
OK,2020-03-20,ACB,86.4,100.8,84.72,87.6,340286.3167,91.08,83.616
OK,2020-03-23,ACB,96.0,97.092,80.4,81.912,257016.8583,84.0,88.56
OK,2020-03-24,ACB,90.0,90.312,82.8,86.04,264099.7833,84.36,81.912
OK,2020-03-25,ACB,88.8,97.1628,84.0,89.532,403182.725,91.2,87.6
OK,2020-03-26,ACB,92.52,120.0,92.388,108.6,862839.675,124.8,86.4
OK,2020-03-27,ACB,128.4,135.6,115.224,123.6,1089552.1917,122.4,122.4
OK,2020-03-30,ACB,122.4,123.6,103.32,106.5,428842.3,110.22,126.0
OK,2020-03-31,ACB,109.8,117.6,104.448,108.708,266860.0667,110.4,106.2
OK,2020-04-01,ACB,105.0,108.9,93.6,97.08,267300.0,99.48,105.0
OK,2020-04-02,ACB,99.6,110.16,96.12,99.996,279660.0667,102.708,99.6
OK,2020-04-03,ACB,103.992,104.4,94.8,97.152,257672.8,97.188,100.2
OK,2020-04-06,ACB,101.4,103.68,93.6,95.94,430221.6583,97.2,100.8
OK,2020-04-07,ACB,100.788,102.12,95.292,96.012,247569.5667,97.68,97.2
OK,2020-04-08,ACB,98.784,103.92,96.0,102.264,291113.8417,105.12,97.68
OK,2020-04-09,ACB,105.6,111.552,103.2,105.156,259447.775,106.8,104.82
OK,2020-04-13,ACB,95.28,98.4,88.8,91.176,499575.2333,92.388,105.6
OK,2020-04-14,ACB,93.588,93.6,88.8,90.024,291995.7083,91.2,91.2
OK,2020-04-15,ACB,88.32,88.836,83.424,85.032,244196.475,85.236,90.024
OK,2020-04-16,ACB,85.332,85.572,78.6,80.232,250082.5583,85.2,85.2
OK,2020-04-17,ACB,82.2,89.4,82.092,82.8,276986.225,85.2,85.2
OK,2020-04-20,ACB,84.0,88.908,81.6,85.8,285014.6167,87.288,85.2
OK,2020-04-21,ACB,85.212,86.4,84.0,86.4,138742.5,84.612,84.012
OK,2020-04-22,ACB,88.8,88.8,84.6,86.148,152799.7583,85.2,86.388
OK,2020-04-23,ACB,86.484,88.68,84.0,85.872,211696.2583,85.968,86.4
OK,2020-04-24,ACB,85.788,87.6,84.0,87.6,224205.3917,87.6,84.12
OK,2020-04-27,ACB,87.6,94.8,86.16,91.2,304718.7667,92.4,87.6
OK,2020-04-28,ACB,96.0,96.0,86.28,90.9,176423.6083,88.812,91.272
OK,2020-04-29,ACB,90.132,91.476,88.836,90.456,153474.1,91.8,90.0
OK,2020-04-30,ACB,90.0,90.6,87.624,88.8,111979.95,88.8,90.492
OK,2020-05-01,ACB,87.6,88.08,83.472,84.372,158783.4417,88.8,88.8
OK,2020-05-04,ACB,85.68,86.4,83.4,85.2,95965.3583,84.54,84.372
OK,2020-05-05,ACB,85.308,85.38,83.724,83.88,123612.525,84.0,84.444
OK,2020-05-06,ACB,84.0,84.0,82.8,82.98,90402.325,82.8,83.88
OK,2020-05-07,ACB,83.52,84.228,82.2,83.244,102561.85,83.4,83.868
OK,2020-05-08,ACB,83.28,83.28,79.2,80.592,256497.85,81.6,83.244
OK,2020-05-11,ACB,79.0,82.1,70.5,74.1,528004.7,74.0,81.0
OK,2020-05-12,ACB,72.5,73.0,64.124,64.6,663191.6,64.5,70.2
OK,2020-05-13,ACB,63.7,63.7,56.0,58.0,595228.8,59.7,64.3
OK,2020-05-14,ACB,56.0,68.8,53.0,66.4,1260003.5,76.4,57.7
OK,2020-05-15,ACB,83.5,118.8,78.0,112.0,10286522.9,108.0,79.5
OK,2020-05-18,ACB,123.2,196.8,123.2,171.0,9806138.9,189.0,115.0
OK,2020-05-19,ACB,189.9,192.5,140.5,146.5,5356440.4,148.7,195.0
OK,2020-05-20,ACB,136.0,139.5,121.1,127.5,3357340.2,166.4,142.0
OK,2020-05-21,ACB,172.6,177.1,150.0,174.0,6848960.1,170.1,167.2
OK,2020-05-22,ACB,159.5,168.9,153.4,160.1,2635135.6,158.5,168.9
OK,2020-05-26,ACB,160.0,163.4,153.5,156.1,1248901.4,156.6,160.1
OK,2020-05-27,ACB,154.0,161.2,146.6,153.0,881956.3,151.9,156.0
OK,2020-05-28,ACB,154.0,168.9,150.99,153.4,1390702.9,154.2,153.1
OK,2020-05-29,ACB,146.6,146.6,137.8,140.8,1086611.7,142.7,155.1
OK,2020-06-01,ACB,140.9,144.9,133.7,141.0,799743.7,140.0,141.7
OK,2020-06-02,ACB,144.9,148.4,139.2,145.3,725733.9,144.9,141.5
OK,2020-06-03,ACB,147.1,148.0,142.385,143.0,496935.1,142.7,145.0
OK,2020-06-04,ACB,142.2,144.5,139.2,142.3,466146.4,140.0,142.5
OK,2020-06-05,ACB,142.3,144.0,137.789,139.4,524659.3,139.0,142.2
OK,2020-06-08,ACB,141.5,157.4,138.9,157.4,1191754.0,159.6,139.6
OK,2020-06-09,ACB,151.0,158.8,147.6,148.1,612937.3,150.0,159.5
OK,2020-06-10,ACB,150.3,152.8,142.5,142.9,495650.4,141.1,150.1
OK,2020-06-11,ACB,135.0,139.399,127.8,129.1,544676.0,132.8,140.0
OK,2020-06-12,ACB,136.2,136.3,128.2,132.1,388979.5,132.7,133.1
OK,2020-06-15,ACB,127.5,133.478,125.3,132.5,390844.1,132.0,129.0
OK,2020-06-16,ACB,136.7,137.3,128.2,131.1,537085.1,129.4,133.0
OK,2020-06-17,ACB,129.8,132.0,126.3,131.9,354634.4,130.7,129.9
OK,2020-06-18,ACB,130.0,134.6,128.9,130.1,434933.3,131.1,131.9
OK,2020-06-19,ACB,131.8,138.9,129.7,133.7,654211.5,132.6,129.2
OK,2020-06-22,ACB,134.7,137.8,132.71,137.2,392463.0,138.3,134.0
OK,2020-06-23,ACB,138.8,152.4,134.7,135.8,1284271.6,135.0,138.2
OK,2020-06-24,ACB,136.2,144.7,135.2,136.7,556548.7,137.5,134.9
OK,2020-06-25,ACB,137.6,139.7,129.328,132.0,488557.9,132.9,135.6
OK,2020-06-26,ACB,129.4,131.348,123.399,124.7,385692.8,123.1,132.5
OK,2020-06-29,ACB,124.5,126.7,118.801,123.6,290028.6,123.2,122.1
OK,2020-06-30,ACB,122.2,124.8,119.0,124.2,317728.7,122.7,123.6
OK,2020-07-01,ACB,123.6,128.7,120.801,122.7,244747.7,121.4,122.2
OK,2020-07-02,ACB,124.6,125.0,119.5,122.7,291452.3,122.0,121.5
OK,2020-07-06,ACB,122.7,125.6,119.7,121.8,340671.4,121.6,124.1
OK,2020-07-07,ACB,121.0,126.6,119.5,124.2,341450.5,124.2,120.1
OK,2020-07-08,ACB,124.2,124.9,120.0,121.6,276488.3,121.3,124.0
OK,2020-07-09,ACB,121.1,121.4,114.1,117.7,404819.2,118.5,120.1
OK,2020-07-10,ACB,117.0,120.25,115.3,120.2,212202.9,119.2,119.9
OK,2020-07-13,ACB,121.2,126.8,119.1,120.8,439116.4,121.5,121.0
OK,2020-07-14,ACB,119.4,120.4,114.3,117.5,378342.5,118.6,121.5
OK,2020-07-15,ACB,119.8,129.0,118.6,128.7,625048.1,128.6,118.0
OK,2020-07-16,ACB,126.2,127.2,120.1,120.5,405484.7,122.099,127.5
OK,2020-07-17,ACB,121.6,122.9,117.7,118.8,270367.1,119.5,122.3
OK,2020-07-20,ACB,118.4,119.7,115.2,115.4,220348.9,116.3,118.5
OK,2020-07-21,ACB,116.1,118.947,114.4,116.1,265294.1,116.6,116.4
OK,2020-07-22,ACB,116.3,116.3,109.5,111.6,434937.3,111.9,117.0
OK,2020-07-23,ACB,111.0,111.0,107.3,107.8,302865.7,108.5,111.4
OK,2020-07-24,ACB,107.3,107.3,101.8,104.0,227062.3,104.0,107.5
OK,2020-07-27,ACB,104.0,107.5,102.6,106.7,231101.5,105.7,104.0
OK,2020-07-28,ACB,107.1,118.9,106.7,117.0,614658.6,119.0,107.0
OK,2020-07-29,ACB,113.9,114.1,105.276,107.0,480264.0,109.0,118.1
OK,2020-07-30,ACB,106.7,108.0,104.152,105.4,174976.9,105.2,107.0
OK,2020-07-31,ACB,105.2,107.8,101.248,101.9,293452.6,102.799,105.2
OK,2020-08-03,ACB,102.2,104.35,97.6,104.2,252865.1,103.0,102.3
OK,2020-08-04,ACB,103.5,108.169,102.066,107.3,240688.0,106.0,105.0
OK,2020-08-05,ACB,107.1,108.0,104.6,107.1,160245.6,106.2,106.8
OK,2020-08-06,ACB,105.2,106.2,101.9,103.1,208079.2,102.7,105.6
OK,2020-08-07,ACB,102.4,103.071,99.9,102.7,193836.2,101.5,103.5
OK,2020-08-10,ACB,105.1,105.1,100.2,102.2,289909.8,100.6,101.7
OK,2020-08-11,ACB,102.0,103.2,99.8,100.2,220799.1,100.8,101.8
OK,2020-08-12,ACB,101.0,101.5,97.4,98.0,281084.4,98.2,101.4
OK,2020-08-13,ACB,98.0,103.4,96.4,101.8,336390.3,102.499,98.8
OK,2020-08-14,ACB,101.3,108.8,99.7,106.9,566867.1,107.0,101.5
OK,2020-08-17,ACB,107.5,107.9,100.7,101.0,340409.9,101.0,107.0
OK,2020-08-18,ACB,101.3,102.1,98.6,100.0,271524.6,99.8,102.6
OK,2020-08-19,ACB,100.5,102.145,98.6,99.1,249481.4,98.7,99.7
OK,2020-08-20,ACB,98.7,98.7,95.4,96.0,276113.3,95.7,98.0
OK,2020-08-21,ACB,95.6,96.5,93.55,94.1,237640.1,93.7,96.5
OK,2020-08-24,ACB,92.6,95.4,90.8,95.1,284472.1,95.499,93.5
OK,2020-08-25,ACB,95.0,97.2,93.0,94.9,192499.3,94.2,95.2
OK,2020-08-26,ACB,94.0,95.75,93.2,93.6,133987.1,93.201,94.9
OK,2020-08-27,ACB,93.2,96.376,93.2,95.2,156863.5,95.0,93.4
OK,2020-08-28,ACB,94.4,100.976,94.1,98.2,315395.1,98.5,94.8
OK,2020-08-31,ACB,98.3,99.3,94.0,98.0,322488.2,97.1,92.6
OK,2020-09-01,ACB,96.6,97.267,92.7,93.0,288415.5,93.4,98.9
OK,2020-09-02,ACB,92.8,93.6,89.0,90.0,353373.3,90.5,93.0
OK,2020-09-03,ACB,88.6,92.5,87.4,90.2,236627.3,86.7,88.5
OK,2020-09-04,ACB,89.6,90.152,82.7,85.1,281290.0,85.2,90.3
OK,2020-09-08,ACB,81.8,82.5,75.1,75.2,610753.8,76.9,85.5
OK,2020-09-09,ACB,76.0,79.9,74.0,76.5,564103.2,76.5,75.0
OK,2020-09-10,ACB,76.7,78.4,74.0,74.2,314866.2,74.001,76.7
OK,2020-09-11,ACB,74.4,74.7,68.8,69.8,446316.9,69.2,75.0
OK,2020-09-14,ACB,69.7,75.45,69.224,71.8,441146.3,72.4,70.0
OK,2020-09-15,ACB,72.7,73.699,70.0,70.7,305177.5,70.2,72.5
OK,2020-09-16,ACB,70.8,72.7,69.8,70.1,473348.8,70.2,70.7
OK,2020-09-17,ACB,70.0,70.1,68.101,68.9,318381.5,68.9,69.6
OK,2020-09-18,ACB,69.3,69.3,63.9,65.3,697208.9,65.4,69.7
OK,2020-09-21,ACB,63.9,64.2,61.5,63.2,584786.4,64.299,65.0
OK,2020-09-22,ACB,64.6,75.6,62.7,73.2,3001671.3,60.0,64.2
OK,2020-09-23,ACB,60.8,62.0,51.4,51.7,2976917.9,52.1,60.0
OK,2020-09-24,ACB,50.8,53.7,47.8,52.0,1482515.8,52.4,52.1
OK,2020-09-25,ACB,52.9,52.9,49.2,50.5,952795.2,50.0,50.2
OK,2020-09-28,ACB,50.9,51.4,47.5,47.8,1021523.1,47.8,50.5
OK,2020-09-29,ACB,47.1,51.0,45.6,46.8,1425562.1,47.0,46.6
OK,2020-09-30,ACB,47.7,50.0,46.0,46.5,904954.0,46.8,46.9
OK,2020-10-01,ACB,46.8,47.8,45.5,46.7,555557.2,47.0,46.6
OK,2020-10-02,ACB,45.3,47.0,45.0,45.8,507417.6,45.7,45.5
