status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2023-01-05,ABIO,2.45,2.49,2.45,2.49,45861.0,2.49,2.45
OK,2023-01-06,ABIO,2.46,2.6999,2.46,2.55,153922.0,2.55,2.47
OK,2023-01-09,ABIO,2.6,2.63,2.45,2.49,66407.0,2.49,2.54
OK,2023-01-10,ABIO,2.5,2.515,2.46,2.46,16679.0,2.46,2.5
OK,2023-01-11,ABIO,2.43,2.46,2.36,2.37,127929.0,2.37,2.43
OK,2023-01-12,ABIO,2.34,2.4,2.3,2.35,36768.0,2.35,2.37
OK,2023-01-13,ABIO,2.35,2.35,2.34,2.345,40415.0,2.48,2.35
OK,2023-01-17,ABIO,2.41,2.41,2.32,2.34,24583.0,2.33,2.39
OK,2023-01-18,ABIO,2.32,2.36,2.3,2.3,36874.0,2.36,2.32
OK,2023-01-19,ABIO,2.31,2.33,2.27,2.29,83217.0,2.29,2.31
OK,2023-01-20,ABIO,2.34,2.34,2.24,2.2999,26681.0,2.2999,2.34
OK,2023-01-23,ABIO,2.27,2.3,2.25,2.29,24191.0,2.26,2.27
OK,2023-01-24,ABIO,2.25,2.31,2.25,2.27,33024.0,2.2711,2.55
OK,2023-01-25,ABIO,2.24,2.3,2.23,2.3,32335.0,2.3,2.24
OK,2023-01-26,ABIO,2.33,2.3943,2.24,2.27,23041.0,2.27,2.33
OK,2023-01-27,ABIO,2.3079,2.3079,2.18,2.22,40078.0,2.22,2.3079
OK,2023-01-30,ABIO,2.22,2.23,2.1705,2.19,19600.0,2.19,2.22
OK,2023-01-31,ABIO,2.26,2.26,2.18,2.2,15977.0,2.19,2.185
OK,2023-02-01,ABIO,2.2,2.21,2.19,2.19,5543.0,2.21,2.2
OK,2023-02-02,ABIO,2.25,2.25,2.21,2.23,21937.0,2.23,2.25
OK,2023-02-03,ABIO,2.23,2.3199,2.23,2.23,19279.0,2.3306,2.36
OK,2023-02-06,ABIO,2.2,2.2499,2.2,2.23,31829.0,2.22,2.2
OK,2023-02-07,ABIO,2.225,2.2399,2.19,2.2,12621.0,2.2,2.225
OK,2023-02-08,ABIO,2.1962,2.2225,2.17,2.17,26329.0,2.17,2.0513
OK,2023-02-09,ABIO,2.2,2.2,2.06,2.07,25444.0,2.07,2.1
OK,2023-02-10,ABIO,2.0999,2.0999,2.01,2.05,29736.0,2.06,2.06
OK,2023-02-13,ABIO,2.03,2.0699,2.01,2.02,33948.0,1.9885,2.08
OK,2023-02-14,ABIO,2.02,2.13,2.02,2.07,30550.0,2.07,2.03
OK,2023-02-15,ABIO,2.1155,2.1899,2.06,2.1,6575.0,2.1,2.1155
OK,2023-02-16,ABIO,2.11,2.13,2.08,2.09,13326.0,2.09,2.11
OK,2023-02-17,ABIO,2.11,2.15,2.09,2.12,14703.0,2.12,2.11
OK,2023-02-21,ABIO,2.14,2.15,2.1001,2.12,59462.0,2.12,2.02
OK,2023-02-22,ABIO,2.115,2.1399,2.09,2.12,4608.0,2.13,2.115
OK,2023-02-23,ABIO,2.12,2.1313,2.1,2.1,6373.0,2.1,2.12
OK,2023-02-24,ABIO,2.09,2.1,2.0501,2.09,9765.0,2.1,2.09
OK,2023-02-27,ABIO,2.12,2.175,2.09,2.17,21590.0,2.17,2.06
OK,2023-02-28,ABIO,2.1701,2.23,2.17,2.2,6471.0,2.2,2.1701
OK,2023-03-01,ABIO,2.19,2.23,2.175,2.21,41716.0,2.23,2.19
OK,2023-03-02,ABIO,2.27,2.27,2.1104,2.19,20280.0,2.195,2.27
OK,2023-03-03,ABIO,2.21,2.2246,2.15,2.16,20728.0,2.16,2.21
OK,2023-03-06,ABIO,2.18,2.18,2.14,2.18,12698.0,2.17,2.13
OK,2023-03-07,ABIO,2.15,2.2,2.15,2.19,8355.0,2.19,2.15
OK,2023-03-08,ABIO,2.12,2.19,2.12,2.1673,37384.0,2.1673,2.12
OK,2023-03-09,ABIO,2.155,2.21,2.155,2.16,7850.0,2.21,2.155
OK,2023-03-10,ABIO,2.1528,2.18,2.14,2.18,26792.0,2.18,2.1528
OK,2023-03-13,ABIO,2.14,2.17,2.1301,2.15,11502.0,2.1,2.14
OK,2023-03-14,ABIO,2.1301,2.2,2.1301,2.17,25678.0,2.21,2.1301
OK,2023-03-15,ABIO,2.15,2.21,2.103,2.17,38524.0,2.16,2.15
OK,2023-03-16,ABIO,2.17,2.17,2.11,2.13,20701.0,2.11,2.17
OK,2023-03-17,ABIO,2.09,2.14,2.05,2.14,60730.0,2.1,2.09
OK,2023-03-20,ABIO,2.14,2.14,2.05,2.08,50496.0,2.07,2.14
OK,2023-03-21,ABIO,2.05,2.14,2.01,2.11,82301.0,2.08,2.05
OK,2023-03-22,ABIO,2.1,2.1,2.05,2.05,15419.0,2.05,2.1
OK,2023-03-23,ABIO,2.0494,2.08,2.01,2.03,25744.0,2.03,2.0494
OK,2023-03-24,ABIO,2.0,2.08,2.0,2.08,33578.0,2.05,2.0
OK,2023-03-27,ABIO,2.06,2.1,2.02,2.0691,11481.0,2.0691,2.08
OK,2023-03-28,ABIO,2.04,2.09,2.002,2.03,20508.0,2.03,2.04
OK,2023-03-29,ABIO,2.01,2.03,2.01,2.01,20993.0,2.02,2.01
OK,2023-03-30,ABIO,2.0,2.0499,2.0,2.01,28480.0,2.01,2.0
OK,2023-03-31,ABIO,2.0,2.04,1.94,1.99,46131.0,2.0,2.0
OK,2023-04-03,ABIO,1.9828,1.99,1.95,1.95,7711.0,1.97,1.9828
OK,2023-04-04,ABIO,1.96,1.99,1.93,1.9899,58613.0,1.9899,1.96
OK,2023-04-05,ABIO,1.95,1.99,1.93,1.95,37824.0,1.9515,1.95
OK,2023-04-06,ABIO,2.0,2.03,1.95,1.97,20923.0,1.99,2.0
OK,2023-04-10,ABIO,1.94,2.02,1.94,2.02,14639.0,2.0,1.94
OK,2023-04-11,ABIO,2.0489,2.05,1.98,2.0,25624.0,2.01,2.0489
OK,2023-04-12,ABIO,1.96,2.04,1.94,2.0,16996.0,2.0033,1.96
OK,2023-04-13,ABIO,1.9601,2.05,1.9601,2.0376,11005.0,2.0376,1.9601
OK,2023-04-14,ABIO,1.9849,2.04,1.9849,2.002,5079.0,2.002,1.9849
OK,2023-04-17,ABIO,2.02,2.04,2.0,2.0346,5195.0,2.04,2.02
OK,2023-04-18,ABIO,1.971,2.0383,1.97,2.0,20313.0,2.0,1.971
OK,2023-04-19,ABIO,1.97,2.02,1.9694,1.98,8635.0,1.98,1.97
OK,2023-04-20,ABIO,1.98,2.005,1.97,1.978,17310.0,1.978,1.98
OK,2023-04-21,ABIO,1.93,1.9699,1.9116,1.94,37382.0,1.94,1.93
OK,2023-04-24,ABIO,1.95,1.98,1.94,1.96,7982.0,1.96,1.95
OK,2023-04-25,ABIO,1.96,1.9838,1.94,1.96,6818.0,1.96,1.96
OK,2023-04-26,ABIO,1.9527,2.0,1.93,2.0,23223.0,2.0,1.9527
OK,2023-04-27,ABIO,1.97,2.0,1.95,1.99,26194.0,1.99,1.97
OK,2023-04-28,ABIO,1.96,2.0,1.95,2.0,10191.0,2.0,1.96
OK,2023-05-01,ABIO,1.96,2.05,1.96,2.03,20697.0,1.9449,1.99
OK,2023-05-02,ABIO,2.01,2.08,2.01,2.0511,14334.0,2.03,2.01
OK,2023-05-03,ABIO,2.0,2.13,2.0,2.1,76996.0,2.1,2.0
OK,2023-05-04,ABIO,2.05,2.1,2.02,2.08,14411.0,2.08,2.05
OK,2023-05-05,ABIO,2.06,2.14,2.06,2.1095,12545.0,2.1095,2.06
OK,2023-05-08,ABIO,2.07,2.1,1.99,2.06,53000.0,2.07,2.07
OK,2023-05-09,ABIO,2.05,2.11,2.03,2.11,12312.0,2.08,2.05
OK,2023-05-10,ABIO,2.09,2.11,2.08,2.1,16222.0,2.1,2.09
OK,2023-05-11,ABIO,2.07,2.11,2.06,2.1,16957.0,2.1,2.07
OK,2023-05-12,ABIO,2.08,2.1,2.05,2.06,11186.0,2.06,2.08
OK,2023-05-15,ABIO,2.05,2.1,2.04,2.07,27421.0,2.08,2.05
OK,2023-05-16,ABIO,2.05,2.1099,2.04,2.085,25490.0,2.085,2.05
OK,2023-05-17,ABIO,2.06,2.11,2.05,2.11,21215.0,2.08,2.06
OK,2023-05-18,ABIO,2.09,2.11,2.09,2.1,8033.0,2.09,2.09
OK,2023-05-19,ABIO,2.1,2.1,2.02,2.0401,35677.0,2.0401,2.1
OK,2023-05-22,ABIO,2.04,2.12,2.04,2.11,41838.0,2.11,2.04
OK,2023-05-23,ABIO,2.09,2.1339,2.07,2.11,37429.0,2.12,2.09
OK,2023-05-24,ABIO,2.09,2.11,2.03,2.11,13664.0,2.01,2.09
OK,2023-05-25,ABIO,2.09,2.11,2.05,2.07,16357.0,2.07,2.09
OK,2023-05-26,ABIO,2.06,2.1001,2.032,2.08,26633.0,2.0837,2.06
OK,2023-05-30,ABIO,2.02,2.1399,2.01,2.08,43320.0,2.09,2.02
OK,2023-05-31,ABIO,2.05,2.14,2.04,2.11,27106.0,2.11,2.05
OK,2023-06-01,ABIO,2.09,2.14,2.05,2.1,52895.0,2.1,2.09
OK,2023-06-02,ABIO,2.1,2.11,2.01,2.11,43177.0,2.11,2.1
OK,2023-06-05,ABIO,2.05,2.11,2.03,2.08,12832.0,2.08,2.05
OK,2023-06-06,ABIO,2.03,2.11,2.03,2.1,31463.0,2.04,2.03
OK,2023-06-07,ABIO,2.04,2.11,2.03,2.1,27292.0,2.1,2.05
OK,2023-06-08,ABIO,2.1,2.1,2.06,2.07,20094.0,2.06,2.1
OK,2023-06-09,ABIO,2.07,2.1,2.04,2.06,18178.0,2.085,2.07
OK,2023-06-12,ABIO,2.05,2.11,2.04,2.11,18317.0,2.09,2.05
OK,2023-06-13,ABIO,2.07,2.109,2.03,2.1,32802.0,2.1,2.07
OK,2023-06-14,ABIO,2.05,2.06,2.04,2.04,15033.0,2.0201,2.05
OK,2023-06-15,ABIO,2.02,2.11,2.02,2.1,30892.0,2.1,2.02
OK,2023-06-16,ABIO,2.08,2.16,2.05,2.1,113843.0,2.1,2.08
OK,2023-06-20,ABIO,2.08,2.105,2.06,2.105,91210.0,2.105,2.08
OK,2023-06-21,ABIO,2.0603,2.12,2.03,2.1,43776.0,2.1,2.0603
OK,2023-06-22,ABIO,2.12,2.12,2.05,2.1,9062.0,2.1,2.12
OK,2023-06-23,ABIO,2.09,2.09,2.03,2.04,102540.0,2.07,2.09
OK,2023-06-26,ABIO,2.03,2.05,2.01,2.04,18477.0,2.04,2.03
OK,2023-06-27,ABIO,2.04,2.045,2.0,2.03,27321.0,2.03,2.04
OK,2023-06-28,ABIO,2.0117,2.03,2.0014,2.02,11025.0,2.02,2.0117
OK,2023-06-29,ABIO,2.01,2.02,2.01,2.02,16422.0,2.015,2.01
OK,2023-06-30,ABIO,2.03,2.03,2.01,2.03,20265.0,2.025,2.03
OK,2023-07-03,ABIO,2.01,2.0556,2.01,2.04,7585.0,2.04,2.0
OK,2023-07-05,ABIO,2.03,2.08,2.03,2.03,31728.0,2.08,2.03
OK,2023-07-06,ABIO,2.05,2.05,2.02,2.05,5782.0,2.05,2.05
OK,2023-07-07,ABIO,2.04,2.06,2.01,2.06,10026.0,2.04,2.04
OK,2023-07-10,ABIO,2.01,2.0599,2.01,2.04,23731.0,2.13,2.03
OK,2023-07-11,ABIO,2.04,2.0638,2.03,2.05,3066.0,2.05,2.04
OK,2023-07-12,ABIO,2.0439,2.09,2.0401,2.0599,8873.0,2.0599,2.0439
OK,2023-07-13,ABIO,2.04,2.0826,2.0101,2.04,31509.0,2.02,2.04
OK,2023-07-14,ABIO,2.0215,2.04,2.02,2.02,6723.0,2.035,2.0215
OK,2023-07-17,ABIO,2.02,2.05,2.02,2.04,14536.0,2.04,2.02
OK,2023-07-18,ABIO,2.02,2.05,2.0,2.05,30779.0,2.05,2.02
OK,2023-07-19,ABIO,2.03,2.05,2.02,2.04,38172.0,2.04,2.03
OK,2023-07-20,ABIO,2.0241,2.08,2.0241,2.03,12281.0,2.03,2.0241
OK,2023-07-21,ABIO,2.03,2.0699,2.02,2.04,10653.0,2.02,2.03
OK,2023-07-24,ABIO,2.04,2.04,2.001,2.03,42601.0,2.03,2.04
OK,2023-07-25,ABIO,2.0207,2.03,2.0,2.03,18322.0,2.03,2.0207
OK,2023-07-26,ABIO,2.05,2.05,2.0027,2.04,22296.0,2.05,2.05
OK,2023-07-27,ABIO,2.04,2.0416,2.0142,2.04,7359.0,2.04,2.04
OK,2023-07-28,ABIO,2.0282,2.05,2.0282,2.04,4647.0,2.0001,2.0282
OK,2023-07-31,ABIO,2.04,2.05,2.035,2.04,8181.0,2.04,2.04
OK,2023-08-01,ABIO,2.04,2.05,2.04,2.05,26285.0,2.0,2.04
OK,2023-08-02,ABIO,2.05,2.05,2.04,2.05,11079.0,2.08,2.05
OK,2023-08-03,ABIO,2.04,2.05,2.04,2.04,9289.0,2.04,2.04
OK,2023-08-04,ABIO,2.04,2.05,2.04,2.04,5830.0,2.04,2.04
OK,2023-08-07,ABIO,2.01,2.045,2.01,2.04,35579.0,2.04,2.01
OK,2023-08-08,ABIO,2.03,2.0399,2.011,2.02,4436.0,2.03,2.03
OK,2023-08-09,ABIO,2.02,2.04,2.01,2.03,5135.0,2.03,2.02
OK,2023-08-10,ABIO,2.022,2.04,2.01,2.04,11534.0,2.02,2.022
OK,2023-08-11,ABIO,2.04,2.05,2.0165,2.05,10356.0,2.05,2.04
OK,2023-08-14,ABIO,2.02,2.05,2.02,2.04,5745.0,2.04,2.0
OK,2023-08-15,ABIO,2.05,2.05,2.01,2.04,9359.0,2.04,2.05
OK,2023-08-16,ABIO,2.01,2.0396,2.0058,2.03,7091.0,2.05,2.01
OK,2023-08-17,ABIO,2.0422,2.05,2.0,2.04,36679.0,2.04,2.0
OK,2023-08-18,ABIO,2.01,2.0652,2.01,2.0652,59568.0,2.0652,2.01
OK,2023-08-21,ABIO,2.05,2.0642,2.01,2.05,34077.0,2.05,2.05
OK,2023-08-22,ABIO,2.04,2.07,2.03,2.06,19747.0,2.06,2.04
OK,2023-08-23,ABIO,2.06,2.06,2.034,2.05,5340.0,2.05,2.0007
OK,2023-08-24,ABIO,2.0585,2.06,2.05,2.06,7395.0,2.06,2.0585
OK,2023-08-25,ABIO,2.06,2.06,2.01,2.05,16278.0,2.05,2.06
OK,2023-08-28,ABIO,2.0388,2.0388,2.02,2.03,22342.0,2.03,2.05
OK,2023-08-29,ABIO,1.99,2.07,1.99,2.0599,10347.0,2.0599,1.99
OK,2023-08-30,ABIO,2.02,2.06,2.02,2.0599,66314.0,2.0599,2.02
OK,2023-08-31,ABIO,2.05,2.0599,2.0104,2.05,4353.0,2.05,2.05
OK,2023-09-01,ABIO,2.05,2.06,2.0401,2.0588,18617.0,2.0588,2.07
OK,2023-09-05,ABIO,2.01,2.05,2.0,2.04,56298.0,2.04,2.01
OK,2023-09-06,ABIO,2.02,2.05,2.02,2.02,17294.0,2.02,2.02
OK,2023-09-07,ABIO,2.0076,2.05,2.0076,2.04,9446.0,2.01,2.0076
OK,2023-09-08,ABIO,2.04,2.05,2.03,2.05,23595.0,2.05,2.04
OK,2023-09-11,ABIO,2.03,2.0561,2.02,2.05,14487.0,2.05,2.0995
OK,2023-09-12,ABIO,2.02,2.05,2.02,2.03,17379.0,2.03,2.0
OK,2023-09-13,ABIO,2.02,2.05,2.01,2.01,19341.0,2.03,2.02
OK,2023-09-14,ABIO,2.01,2.06,2.01,2.06,35127.0,2.0599,2.01
OK,2023-09-15,ABIO,2.06,2.0727,2.05,2.05,76629.0,2.05,2.06
OK,2023-09-18,ABIO,2.02,2.06,2.0112,2.06,15861.0,2.05,2.02
OK,2023-09-19,ABIO,2.04,2.06,2.035,2.06,6300.0,2.05,2.04
OK,2023-09-20,ABIO,2.03,2.06,2.03,2.05,14866.0,2.05,2.03
