status,from,symbol,open,high,low,close,volume,afterHours,preMarket
OK,2024-02-20,ABTS,1.06,1.06,0.9801,0.9826,35810.0,0.966,1.0
OK,2024-02-21,ABTS,0.9661,1.01,0.966,0.966,8258.0,0.968,0.9661
OK,2024-02-22,ABTS,0.975,1.0047,0.966,0.99,19059.0,0.988,0.975
OK,2024-02-23,ABTS,0.99,0.99,0.91001,0.9155,50009.0,0.95,0.99
OK,2024-02-26,ABTS,0.93,0.999,0.91,0.98,93470.0,0.98,0.93
OK,2024-02-27,ABTS,1.0233,1.05,0.9705,0.98,67160.0,0.931,0.99
OK,2024-02-28,ABTS,1.05,1.06,0.96,1.0001,142690.0,1.01,1.0
OK,2024-02-29,ABTS,1.04,1.05,0.96,0.983,108104.0,0.9701,1.0
OK,2024-03-01,ABTS,0.97,1.0,0.96,0.97,26496.0,0.95,0.97
OK,2024-03-04,ABTS,1.0,1.0,0.89,0.89,88039.0,0.9345,1.0
OK,2024-03-05,ABTS,0.96,0.96,0.87,0.8903,51410.0,0.8902,0.89
OK,2024-03-06,ABTS,1.0,1.0,0.87,0.8816,106551.0,0.8816,0.935
OK,2024-03-07,ABTS,0.899,0.941,0.851,0.901,223652.0,0.8706,0.882
OK,2024-03-08,ABTS,0.8996,0.9,0.81,0.823,380701.0,0.9,0.8996
OK,2024-03-11,ABTS,0.89,0.89,0.825,0.825,104310.0,0.825,0.8841
OK,2024-03-12,ABTS,0.84485,0.86,0.83,0.8355,26377.0,0.8355,0.872
OK,2024-03-13,ABTS,0.8303,0.85,0.825,0.825,30333.0,0.825,0.838
OK,2024-03-14,ABTS,0.825,0.8259,0.81,0.81,19937.0,0.82,0.83
OK,2024-03-15,ABTS,0.82,0.82,0.72,0.7501,54821.0,0.747,0.815
OK,2024-03-18,ABTS,0.75,0.778,0.565463,0.777,388336.0,0.778,0.75
OK,2024-03-19,ABTS,0.777,0.9398,0.7001,0.749,280988.0,0.749,0.79
OK,2024-03-20,ABTS,0.7147,0.9,0.71,0.835,635771.0,0.703,0.6803
OK,2024-03-21,ABTS,0.785,0.8,0.73,0.78,654562.0,0.66,0.66
OK,2024-03-22,ABTS,0.67,0.745,0.64,0.715,1292981.0,0.76,0.7397
OK,2024-03-25,ABTS,0.69,0.7599,0.66,0.7258,1347621.0,0.69,0.65
OK,2024-03-26,ABTS,0.6799,0.8,0.67,0.78,1830113.0,0.78,0.6818
OK,2024-03-27,ABTS,0.6998,0.799,0.64,0.797,1673500.0,0.7133,0.7805
OK,2024-03-28,ABTS,0.698,0.775,0.662,0.6949,1332221.0,0.7003,0.7135
OK,2024-04-01,ABTS,0.729,0.75,0.695,0.7193,112336.0,0.7193,0.6949
OK,2024-04-02,ABTS,0.72,0.7395,0.66075,0.6705,70989.0,0.6705,0.69
OK,2024-04-03,ABTS,0.6799,0.6999,0.59,0.641,749408.0,0.641,0.652
OK,2024-04-04,ABTS,0.6588,0.6695,0.6114,0.6311,27296.0,0.6304,0.6588
OK,2024-04-05,ABTS,0.6485,0.6485,0.6053,0.6401,18626.0,0.6401,0.6485
OK,2024-04-08,ABTS,0.659,0.72,0.6411,0.6986,83888.0,0.6986,0.65
OK,2024-04-09,ABTS,0.7172,0.76,0.63,0.71,437005.0,0.71,0.72
OK,2024-04-10,ABTS,0.7225,0.82,0.7008,0.7008,46632.0,0.7008,0.7225
OK,2024-04-11,ABTS,0.7021,0.758,0.65,0.74,773823.0,0.74,0.7022
OK,2024-04-12,ABTS,0.7,0.78,0.7,0.75,465783.0,0.75,0.72
OK,2024-04-15,ABTS,0.772,0.8195,0.72,0.79,478622.0,0.833,0.79
OK,2024-04-16,ABTS,0.7879,0.78965,0.7515,0.77,22112.0,0.77,0.7533
OK,2024-04-17,ABTS,0.75,0.7766,0.7285,0.7285,16766.0,0.7285,0.75
OK,2024-04-18,ABTS,0.72274,0.7575,0.72274,0.7575,22586.0,0.7575,0.72274
OK,2024-04-19,ABTS,0.74,0.779,0.74,0.7706,19044.0,0.7706,0.74
OK,2024-04-22,ABTS,0.7706,0.7706,0.736,0.7361,7065.0,0.7361,0.7706
OK,2024-04-23,ABTS,0.7415,0.77,0.72,0.7511,38034.0,0.77,0.7393
OK,2024-04-24,ABTS,0.799,0.799,0.72,0.7595,3103.0,0.7425,0.799
OK,2024-04-25,ABTS,0.7211,0.7521,0.7211,0.7278,1026.0,0.7278,0.7211
OK,2024-04-26,ABTS,0.76,0.785,0.7579,0.785,13121.0,0.785,0.76
OK,2024-04-29,ABTS,0.7404,0.7899,0.73,0.7896,4211.0,0.7896,0.7404
OK,2024-04-30,ABTS,0.788,0.788,0.73,0.77,22118.0,0.77,0.788
OK,2024-05-01,ABTS,0.7303,0.799,0.73,0.745006,12693.0,0.745006,0.7303
OK,2024-05-02,ABTS,0.7999,0.7999,0.745,0.759,6341.0,0.745,0.7999
OK,2024-05-03,ABTS,0.7701,0.7799,0.75,0.7799,2894.0,0.7799,0.7701
OK,2024-05-06,ABTS,0.775,0.8178,0.7603,0.7962,36154.0,0.7962,0.7679
OK,2024-05-07,ABTS,0.8,0.81,0.7808,0.81,16576.0,0.81,0.8
OK,2024-05-08,ABTS,0.81,0.81,0.7913,0.807,7957.0,0.807,0.81
OK,2024-05-09,ABTS,0.80882,0.825,0.807,0.8139,11572.0,0.82,0.80882
OK,2024-05-10,ABTS,0.82,0.829,0.807,0.807,16528.0,0.807,0.8039
OK,2024-05-13,ABTS,0.807,0.807,0.7134,0.75,69310.0,0.75,0.8032
OK,2024-05-14,ABTS,0.7275,0.8,0.7001,0.7301,25242.0,0.7446,0.75
OK,2024-05-15,ABTS,0.74,0.7699,0.55,0.6836,45436.0,0.6555,0.74
OK,2024-05-16,ABTS,0.6638,0.73,0.6638,0.71,15999.0,0.7098,0.7
OK,2024-05-17,ABTS,0.6802,0.7015,0.66,0.6601,10105.0,0.6601,0.71
OK,2024-05-20,ABTS,0.6601,0.687,0.6601,0.6603,34988.0,0.6603,0.6601
OK,2024-05-21,ABTS,0.669,0.6962,0.6661,0.67,8615.0,0.67,0.6601
OK,2024-05-22,ABTS,0.672,0.7,0.662,0.662,12679.0,0.66,0.669
OK,2024-05-23,ABTS,0.66,0.7,0.65001,0.6996,19566.0,0.6951,0.66
OK,2024-05-24,ABTS,0.69,0.6989,0.65,0.65,23682.0,0.6597,0.6989
OK,2024-05-28,ABTS,0.655,0.68,0.59,0.6669,130716.0,0.6771,0.655
OK,2024-05-29,ABTS,0.68,0.689,0.6105,0.651,11458.0,0.62,0.68
OK,2024-05-30,ABTS,0.689,0.69,0.68,0.68,14857.0,0.68,0.689
OK,2024-05-31,ABTS,0.696,0.696,0.6562,0.66,7462.0,0.66,0.696
OK,2024-06-03,ABTS,0.6238,0.681,0.6238,0.669,20779.0,0.669,0.6
OK,2024-06-04,ABTS,0.6302,0.65,0.6301,0.6303,4076.0,0.6303,0.6302
OK,2024-06-05,ABTS,0.642,0.6908,0.63,0.6601,19847.0,0.6601,0.7
OK,2024-06-06,ABTS,0.66,0.71,0.65,0.6501,21955.0,0.6224,0.6555
OK,2024-06-07,ABTS,0.611,0.6549,0.611,0.65,12694.0,0.65,0.611
OK,2024-06-10,ABTS,0.6519,0.6519,0.625188,0.6519,1370.0,0.6519,0.6519
OK,2024-06-11,ABTS,0.66,0.66,0.6298,0.6298,977.0,0.6298,0.66
OK,2024-06-12,ABTS,0.689,0.689,0.6,0.6,33990.0,0.6,0.63
OK,2024-06-13,ABTS,0.6015,0.6582,0.6015,0.6201,9567.0,0.6201,0.6015
OK,2024-06-14,ABTS,0.654,0.654,0.46,0.525183,103094.0,0.5382,0.654
OK,2024-06-17,ABTS,0.589,0.6,0.5071,0.55,53864.0,0.55,0.589
OK,2024-06-18,ABTS,0.55,0.558,0.5219,0.5549,17897.0,0.5549,0.55
OK,2024-06-20,ABTS,0.5549,0.56,0.4051,0.498,128002.0,0.488,0.5549
OK,2024-06-21,ABTS,0.482,0.482,0.4,0.46,92706.0,0.4596,0.482
OK,2024-06-24,ABTS,0.43,0.4856,0.425,0.4352,81345.0,0.4352,0.43
OK,2024-06-25,ABTS,0.4301,0.4662,0.4301,0.4662,25098.0,0.4662,0.4301
OK,2024-06-26,ABTS,0.48,0.515,0.4328,6735.0,0.483,,
